"linebacker_2.11","442","0.04405022785067558"
"linebacker_2.12","241","0.024018337950110435"
"ember-core_2.11","13","0.0012955949641764164"
"ember-core_2.12","12","0.0011959337862208486"
"log4cats-core_2.11","276","0.027506478130817413"
"log4cats-core_2.12","968","0.09647199511528015"
"log4cats-core_sjs0.6_2.11","63","0.00627865269780159"
"log4cats-core_sjs0.6_2.12","72","0.007175602950155735"
"log4cats-log4s_2.11","81","0.00807255320250988"
"log4cats-log4s_2.12","76","0.007574247661978006"
"log4cats-scribe_2.11","75","0.007474586367607117"
"log4cats-scribe_2.12","82","0.008172214031219482"
"log4cats-scribe_sjs0.6_2.11","57","0.005680685862898827"
"log4cats-scribe_sjs0.6_2.12","65","0.006477974820882082"
"log4cats-testing_2.11","62","0.0061789914034307"
"log4cats-testing_2.12","62","0.0061789914034307"
"log4cats-testing_sjs0.6_2.11","67","0.006677297409623861"
"log4cats-testing_sjs0.6_2.12","51","0.005082718562334776"
"log4cats_2.11","44","0.00438509089872241"
"log4cats_2.12","43","0.0042854296043515205"
"cats-par_2.11","61","0.006079330109059811"
"cats-par_2.12","517","0.0515248142182827"
"cats-par_sjs0.6_2.11","29","0.0028901733458042145"
"cats-par_sjs0.6_2.12","29","0.0028901733458042145"
"cats-scalacheck_2.11","88","0.00877018179744482"
"cats-scalacheck_2.12","696","0.06936416029930115"
"cats-scalacheck_sjs0.6_2.11","28","0.0027905122842639685"
"cats-scalacheck_sjs0.6_2.12","39","0.003886784892529249"
"log4cats-log4s_sjs0.6_2.11","48","0.004783735144883394"
"log4cats-log4s_sjs0.6_2.12","58","0.005780346691608429"
"log4cats-slf4j-internal_2.11","231","0.023021725937724113"
"log4cats-slf4j-internal_2.12","927","0.09238588809967041"
"log4cats-slf4j_2.11","252","0.02511461079120636"
"log4cats-slf4j_2.12","943","0.09398046880960464"
"scalaz-task-effect_2.11","359","0.03577835485339165"
"scalaz-task-effect_2.12","43","0.0042854296043515205"
"testcontainers-specs2_2.11","49","0.004883396439254284"
"testcontainers-specs2_2.12","176","0.01754036359488964"
"data-maybe_2.11","23","0.002292206510901451"
"data-maybe_2.12","25","0.002491528866812587"
"data-maybe-cats_2.11","14","0.0013952561421319842"
"data-maybe-cats_2.12","13","0.0012955949641764164"
"log4scalaz-log4s_2.11","42","0.004185768309980631"
"log4scalaz-log4s_2.12","41","0.004086107015609741"
"mules_2.11","12","0.0011959337862208486"
"mules_2.12","12","0.0011959337862208486"
"cormorant-core_2.11","105","0.010464420542120934"
"cormorant-core_2.12","101","0.01006577629595995"
"cormorant-fs2_2.11","18","0.0017939007375389338"
"cormorant-fs2_2.12","20","0.0019932230934500694"
"cormorant-generic_2.11","88","0.00877018179744482"
"cormorant-generic_2.12","93","0.009268486872315407"
"cormorant-http4s_2.11","32","0.003189156763255596"
"cormorant-http4s_2.12","34","0.003388479119166732"
"cormorant-parser_2.11","62","0.0061789914034307"
"cormorant-parser_2.12","61","0.006079330109059811"
"cormorant-refined_2.11","47","0.004684074316173792"
"cormorant-refined_2.12","36","0.0035878014750778675"
"coromorant-fs2_2.11","19","0.0018935619154945016"
"coromorant-fs2_2.12","18","0.0017939007375389338"
"fuuid-circe_2.11","112","0.011162049137055874"
"fuuid-circe_2.12","149","0.014849511906504631"
"fuuid-doobie-postgres_2.11","20","0.0019932230934500694"
"fuuid-doobie-postgres_2.12","17","0.001694239559583366"
"fuuid-doobie_2.11","110","0.010962726548314095"
"fuuid-doobie_2.12","176","0.01754036359488964"
"fuuid-http4s_2.11","107","0.010663743130862713"
"fuuid-http4s_2.12","110","0.010962726548314095"
"fuuid_2.11","157","0.0156468003988266"
"fuuid_2.12","344","0.034283436834812164"
"http4s-middleware-nocache_2.11","15","0.001494917320087552"
"http4s-middleware-nocache_2.12","14","0.0013952561421319842"
"log4cats-noop_sjs0.6_2.12","9","8.969503687694669E-4"
"log4cats-noop_2.11","9","8.969503687694669E-4"
"cats-time_sjs0.6_2.11","12","0.0011959337862208486"
"fuuid-circe_sjs0.6_2.11","36","0.0035878014750778675"
"read_2.11","3","2.9898344655521214E-4"
"system-effect_2.12","49","0.004883396439254284"
"log4cats-noop_sjs0.6_2.11","9","8.969503687694669E-4"
"system-effect_2.11","46","0.004584413021802902"
"cats-time_2.12","22","0.002192545449361205"
"fuuid_sjs0.6_2.12","44","0.00438509089872241"
"fuuid-circe_sjs0.6_2.12","38","0.003787123830989003"
"log4cats-noop_2.12","11","0.0010962727246806026"
"cats-time_sjs0.6_2.12","12","0.0011959337862208486"
"read_2.12","3","2.9898344655521214E-4"
"cats-time_2.11","21","0.0020928841549903154"
"fuuid_sjs0.6_2.11","38","0.003787123830989003"
