"linebacker_2.11","162","0.021206963807344437"
"linebacker_2.12","392","0.05131561681628227"
"ember-core_2.11","7","9.163502836599946E-4"
"ember-core_2.12","7","9.163502836599946E-4"
"log4cats-core_2.11","119","0.015577955171465874"
"log4cats-core_2.12","1789","0.23419295251369476"
"log4cats-core_sjs0.6_2.11","60","0.007854430936276913"
"log4cats-core_sjs0.6_2.12","65","0.008508967235684395"
"log4cats-log4s_2.11","58","0.007592616602778435"
"log4cats-log4s_2.12","1568","0.2052624672651291"
"log4cats-scribe_2.11","65","0.008508967235684395"
"log4cats-scribe_2.12","72","0.009425317868590355"
"log4cats-scribe_sjs0.6_2.11","58","0.007592616602778435"
"log4cats-scribe_sjs0.6_2.12","72","0.009425317868590355"
"log4cats-testing_2.11","58","0.007592616602778435"
"log4cats-testing_2.12","59","0.007723524235188961"
"log4cats-testing_sjs0.6_2.11","53","0.00693808076903224"
"log4cats-testing_sjs0.6_2.12","48","0.006283544935286045"
"log4cats_2.11","20","0.0026181438006460667"
"log4cats_2.12","23","0.0030108653008937836"
"cats-par_2.11","80","0.010472575202584267"
"cats-par_2.12","602","0.07880612462759018"
"cats-par_sjs0.6_2.11","23","0.0030108653008937836"
"cats-par_sjs0.6_2.12","21","0.0027490509673953056"
"cats-scalacheck_2.11","76","0.00994894653558731"
"cats-scalacheck_2.12","157","0.02055242843925953"
"cats-scalacheck_sjs0.6_2.11","35","0.0045817517675459385"
"cats-scalacheck_sjs0.6_2.12","36","0.0047126589342951775"
"log4cats-log4s_sjs0.6_2.11","50","0.006545359268784523"
"log4cats-log4s_sjs0.6_2.12","54","0.007068987935781479"
"log4cats-slf4j-internal_2.11","110","0.014399790205061436"
"log4cats-slf4j-internal_2.12","257","0.033643148839473724"
"log4cats-slf4j_2.11","117","0.015316140837967396"
"log4cats-slf4j_2.12","259","0.03390496224164963"
"scalaz-task-effect_2.11","328","0.04293755814433098"
"scalaz-task-effect_2.12","180","0.023563293740153313"
"testcontainers-specs2_2.11","85","0.011127110570669174"
"testcontainers-specs2_2.12","168","0.021992407739162445"
"data-maybe_2.11","41","0.005367194768041372"
"data-maybe_2.12","41","0.005367194768041372"
"data-maybe-cats_2.11","21","0.0027490509673953056"
"data-maybe-cats_2.12","21","0.0027490509673953056"
"log4scalaz-log4s_2.11","38","0.004974473267793655"
"log4scalaz-log4s_2.12","40","0.005236287601292133"
"mules_2.11","22","0.0028799581341445446"
"mules_2.12","22","0.0028799581341445446"
