"linebacker_2.11","373","0.058208487927913666"
"linebacker_2.12","264","0.041198503226041794"
"ember-core_2.11","12","0.00187265919521451"
"ember-core_2.12","13","0.0020287141669541597"
"log4cats-core_2.11","150","0.02340823970735073"
"log4cats-core_2.12","551","0.08598626405000687"
"log4cats-core_sjs0.6_2.11","48","0.00749063678085804"
"log4cats-core_sjs0.6_2.12","50","0.007802746724337339"
"log4cats-log4s_2.11","59","0.009207241237163544"
"log4cats-log4s_2.12","190","0.029650436714291573"
"log4cats-scribe_2.11","61","0.009519350714981556"
"log4cats-scribe_2.12","75","0.011704119853675365"
"log4cats-scribe_sjs0.6_2.11","49","0.007646691519767046"
"log4cats-scribe_sjs0.6_2.12","52","0.008114856667816639"
"log4cats-testing_2.11","51","0.007958801463246346"
"log4cats-testing_2.12","51","0.007958801463246346"
"log4cats-testing_sjs0.6_2.11","38","0.0059300875291228294"
"log4cats-testing_sjs0.6_2.12","42","0.006554306950420141"
"log4cats_2.11","34","0.00530586764216423"
"log4cats_2.12","29","0.004525593016296625"
"cats-par_2.11","57","0.008895130828022957"
"cats-par_2.12","302","0.0471285879611969"
"cats-par_sjs0.6_2.11","35","0.0054619223810732365"
"cats-par_sjs0.6_2.12","37","0.005774032324552536"
"cats-scalacheck_2.11","117","0.01825842633843422"
"cats-scalacheck_2.12","554","0.08645442873239517"
"cats-scalacheck_sjs0.6_2.11","21","0.0032771534752100706"
"cats-scalacheck_sjs0.6_2.12","24","0.00374531839042902"
"log4cats-log4s_sjs0.6_2.11","41","0.006398252211511135"
"log4cats-log4s_sjs0.6_2.12","40","0.006242197472602129"
"log4cats-slf4j-internal_2.11","130","0.02028714120388031"
"log4cats-slf4j-internal_2.12","390","0.06086142361164093"
"log4cats-slf4j_2.11","137","0.02137952484190464"
"log4cats-slf4j_2.12","399","0.06226591765880585"
"scalaz-task-effect_2.11","301","0.04697253555059433"
"scalaz-task-effect_2.12","171","0.02668539248406887"
"testcontainers-specs2_2.11","75","0.011704119853675365"
"testcontainers-specs2_2.12","138","0.021535580977797508"
"data-maybe_2.11","15","0.0023408238776028156"
"data-maybe_2.12","15","0.0023408238776028156"
"data-maybe-cats_2.11","9","0.0014044943964108825"
"data-maybe-cats_2.12","9","0.0014044943964108825"
"log4scalaz-log4s_2.11","35","0.0054619223810732365"
"log4scalaz-log4s_2.12","38","0.0059300875291228294"
"mules_2.11","9","0.0014044943964108825"
"mules_2.12","12","0.00187265919521451"
"cormorant-core_2.11","126","0.019662922248244286"
"cormorant-core_2.12","140","0.021847689524292946"
"cormorant-fs2_2.11","14","0.0021847691386938095"
"cormorant-fs2_2.12","18","0.002808988792821765"
"cormorant-generic_2.11","94","0.014669163152575493"
"cormorant-generic_2.12","103","0.01607365719974041"
"cormorant-http4s_2.11","28","0.004369538277387619"
"cormorant-http4s_2.12","33","0.005149812903255224"
"cormorant-parser_2.11","58","0.00905118603259325"
"cormorant-parser_2.12","66","0.010299625806510448"
"cormorant-refined_2.11","44","0.006866416893899441"
"cormorant-refined_2.12","53","0.008270910941064358"
"coromorant-fs2_2.11","14","0.0021847691386938095"
"coromorant-fs2_2.12","15","0.0023408238776028156"
"fuuid-circe_2.11","24","0.00374531839042902"
"fuuid-circe_2.12","25","0.0039013733621686697"
"fuuid-doobie-postgres_2.11","10","0.0015605493681505322"
"fuuid-doobie-postgres_2.12","10","0.0015605493681505322"
"fuuid-doobie_2.11","14","0.0021847691386938095"
"fuuid-doobie_2.12","15","0.0023408238776028156"
"fuuid-http4s_2.11","24","0.00374531839042902"
"fuuid-http4s_2.12","25","0.0039013733621686697"
"fuuid_2.11","54","0.008426966145634651"
"fuuid_2.12","61","0.009519350714981556"
"http4s-middleware-nocache_2.11","17","0.002652933821082115"
"http4s-middleware-nocache_2.12","20","0.0031210987363010645"
