"linebacker_2.11","56","0.0038848421536386013"
"linebacker_2.12","159","0.011030176654458046"
"ember-core_2.11","469","0.032535552978515625"
"ember-core_2.12","470","0.03260492533445358"
"log4cats-core_2.11","223","0.015469996258616447"
"log4cats-core_2.12","1267","0.08789455145597458"
"log4cats-core_sjs0.6_2.11","24","0.0016649323515594006"
"log4cats-core_sjs0.6_2.12","121","0.008394033648073673"
"log4cats-log4s_2.11","242","0.016788067296147346"
"log4cats-log4s_2.12","283","0.019632328301668167"
"log4cats-scribe_2.11","34","0.0023586542811244726"
"log4cats-scribe_2.12","119","0.008255289867520332"
"log4cats-scribe_sjs0.6_2.11","107","0.007422823458909988"
"log4cats-scribe_sjs0.6_2.12","202","0.014013180509209633"
"log4cats-testing_2.11","50","0.003468609182164073"
"log4cats-testing_2.12","125","0.008671523071825504"
"log4cats-testing_sjs0.6_2.11","22","0.0015261879889294505"
"log4cats-testing_sjs0.6_2.12","277","0.01921609416604042"
"log4cats_2.11","12","8.324661757797003E-4"
"log4cats_2.12","15","0.0010405827779322863"
"cats-par_2.11","214","0.014845646917819977"
"cats-par_2.12","433","0.030038155615329742"
"cats-par_sjs0.6_2.11","11","7.630939944647253E-4"
"cats-par_sjs0.6_2.12","13","9.018383570946753E-4"
"cats-scalacheck_2.11","74","0.00513354130089283"
"cats-scalacheck_2.12","492","0.034131113439798355"
"cats-scalacheck_sjs0.6_2.11","9","6.243496318347752E-4"
"cats-scalacheck_sjs0.6_2.12","15","0.0010405827779322863"
"log4cats-log4s_sjs0.6_2.11","106","0.007353451102972031"
"log4cats-log4s_sjs0.6_2.12","194","0.01345820352435112"
"log4cats-slf4j-internal_2.11","172","0.011932015419006348"
"log4cats-slf4j-internal_2.12","1243","0.08622962236404419"
"log4cats-slf4j_2.11","262","0.018175510689616203"
"log4cats-slf4j_2.12","1242","0.08616025000810623"
"scalaz-task-effect_2.11","28","0.0019424210768193007"
"scalaz-task-effect_2.12","28","0.0019424210768193007"
"testcontainers-specs2_2.11","29","0.0020117931999266148"
"testcontainers-specs2_2.12","31","0.0021505376789718866"
"data-maybe_2.11","6","4.1623308788985014E-4"
"data-maybe_2.12","5","3.468609065748751E-4"
"data-maybe-cats_2.11","4","2.774887252599001E-4"
"data-maybe-cats_2.12","6","4.1623308788985014E-4"
"log4scalaz-log4s_2.11","24","0.0016649323515594006"
"log4scalaz-log4s_2.12","104","0.007214706856757402"
"mules_2.11","234","0.016233090311288834"
"mules_2.12","98","0.0067984736524522305"
