"linebacker_2.11","200","0.01788748800754547"
"linebacker_2.12","249","0.022269921377301216"
"ember-core_2.11","104","0.009301493875682354"
"ember-core_2.12","110","0.009838118217885494"
"log4cats-core_2.11","353","0.031571414321660995"
"log4cats-core_2.12","1319","0.11796797811985016"
"log4cats-core_sjs0.6_2.11","87","0.0077810571528971195"
"log4cats-core_sjs0.6_2.12","99","0.008854306302964687"
"log4cats-log4s_2.11","122","0.01091136783361435"
"log4cats-log4s_2.12","160","0.014309990219771862"
"log4cats-scribe_2.11","115","0.01028530579060316"
"log4cats-scribe_2.12","140","0.012521241791546345"
"log4cats-scribe_sjs0.6_2.11","88","0.00787049438804388"
"log4cats-scribe_sjs0.6_2.12","98","0.008764868602156639"
"log4cats-testing_2.11","106","0.009480368345975876"
"log4cats-testing_2.12","115","0.01028530579060316"
"log4cats-testing_sjs0.6_2.11","91","0.00813880655914545"
"log4cats-testing_sjs0.6_2.12","90","0.008049369789659977"
"log4cats_2.11","29","0.0025936856400221586"
"log4cats_2.12","27","0.002414810936897993"
"cats-par_2.11","46","0.004114122129976749"
"cats-par_2.12","290","0.025936856865882874"
"cats-par_sjs0.6_2.11","20","0.0017887487774714828"
"cats-par_sjs0.6_2.12","32","0.0028619980439543724"
"cats-scalacheck_2.11","58","0.005187371280044317"
"cats-scalacheck_2.12","268","0.02396923303604126"
"cats-scalacheck_sjs0.6_2.11","18","0.0016098738415166736"
"cats-scalacheck_sjs0.6_2.12","25","0.002235936000943184"
"log4cats-log4s_sjs0.6_2.11","82","0.00733387004584074"
"log4cats-log4s_sjs0.6_2.12","88","0.00787049438804388"
"log4cats-slf4j-internal_2.11","325","0.02906716801226139"
"log4cats-slf4j-internal_2.12","1212","0.10839817672967911"
"log4cats-slf4j_2.11","330","0.029514355584979057"
"log4cats-slf4j_2.12","1218","0.10893479734659195"
"scalaz-task-effect_2.11","170","0.01520436443388462"
"scalaz-task-effect_2.12","84","0.007512744981795549"
"testcontainers-specs2_2.11","53","0.004740184172987938"
"testcontainers-specs2_2.12","50","0.004471872001886368"
"data-maybe_2.11","13","0.0011626867344602942"
"data-maybe_2.12","15","0.0013415615539997816"
"data-maybe-cats_2.11","9","8.049369207583368E-4"
"data-maybe-cats_2.12","8","7.154995109885931E-4"
"log4scalaz-log4s_2.11","93","0.008317681960761547"
"log4scalaz-log4s_2.12","94","0.008407119661569595"
"mules_2.11","48","0.004292997065931559"
"mules_2.12","73","0.0065289330668747425"
"cormorant-core_2.11","59","0.0052768089808523655"
"cormorant-core_2.12","105","0.009390930645167828"
"cormorant-fs2_2.11","17","0.0015204364899545908"
"cormorant-fs2_2.12","66","0.005902871023863554"
"cormorant-generic_2.11","47","0.004203559830784798"
"cormorant-generic_2.12","94","0.008407119661569595"
"cormorant-http4s_2.11","23","0.0020570610649883747"
"cormorant-http4s_2.12","27","0.002414810936897993"
"cormorant-parser_2.11","39","0.003488060086965561"
"cormorant-parser_2.12","85","0.00760218221694231"
"cormorant-refined_2.11","28","0.002504248172044754"
"cormorant-refined_2.12","33","0.002951435511931777"
"coromorant-fs2_2.11","6","5.366246332414448E-4"
"coromorant-fs2_2.12","8","7.154995109885931E-4"
"fuuid-circe_2.11","61","0.005455683916807175"
"fuuid-circe_2.12","147","0.013147303834557533"
"fuuid-doobie-postgres_2.11","8","7.154995109885931E-4"
"fuuid-doobie-postgres_2.12","8","7.154995109885931E-4"
"fuuid-doobie_2.11","43","0.0038458099588751793"
"fuuid-doobie_2.12","114","0.010195868089795113"
"fuuid-http4s_2.11","57","0.005097934044897556"
"fuuid-http4s_2.12","74","0.0066183703020215034"
"fuuid_2.11","82","0.00733387004584074"
"fuuid_2.12","204","0.018245236948132515"
"http4s-middleware-nocache_2.11","12","0.0010732492664828897"
"http4s-middleware-nocache_2.12","8","7.154995109885931E-4"
"log4cats-noop_sjs0.6_2.12","61","0.005455683916807175"
"log4cats-noop_2.11","73","0.0065289330668747425"
"cats-time_sjs0.6_2.11","39","0.003488060086965561"
"fuuid-circe_sjs0.6_2.11","37","0.0033091851510107517"
"read_2.11","14","0.001252124086022377"
"system-effect_2.12","12","0.0010732492664828897"
"log4cats-noop_sjs0.6_2.11","63","0.005634558852761984"
"system-effect_2.11","12","0.0010732492664828897"
"cats-time_2.12","137","0.0122529286891222"
"fuuid_sjs0.6_2.12","38","0.0033986226189881563"
"fuuid-circe_sjs0.6_2.12","37","0.0033091851510107517"
"log4cats-noop_2.12","168","0.015025489963591099"
"cats-time_sjs0.6_2.12","53","0.004740184172987938"
"read_2.12","15","0.0013415615539997816"
"cats-time_2.11","60","0.0053662462159991264"
"fuuid_sjs0.6_2.11","33","0.002951435511931777"
"log4cats-extras_sjs0.6_2.11","37","0.0033091851510107517"
"ember-server_2.12","45","0.0040246848948299885"
"vault_2.11","15","0.0013415615539997816"
"bank_2.12","14","0.001252124086022377"
"log4cats-extras_2.11","52","0.004650746937841177"
"selection_2.12","5","4.471871943678707E-4"
"ember-server_2.11","45","0.0040246848948299885"
"bank_2.11","13","0.0011626867344602942"
"ember-client_2.12","49","0.0043824343010783195"
"selection_2.11","5","4.471871943678707E-4"
"log4cats-extras_sjs0.6_2.12","37","0.0033091851510107517"
"vault_2.12","15","0.0013415615539997816"
"ember-client_2.11","48","0.004292997065931559"
"log4cats-extras_2.12","70","0.006260620895773172"
