"linebacker_2.11","285","4.480554489418864E-4"
"linebacker_2.12","1043","0.0016397256404161453"
"ember-core_2.11","254","3.993195714429021E-4"
"ember-core_2.12","259","4.0718019590713084E-4"
"log4cats-core_2.11","659","0.0010360298911109567"
"log4cats-core_2.12","27193","0.042750775814056396"
"log4cats-core_sjs0.6_2.11","245","3.8517045322805643E-4"
"log4cats-core_sjs0.6_2.12","341","5.36094419658184E-4"
"log4cats-log4s_2.11","276","4.3390633072704077E-4"
"log4cats-log4s_2.12","658","0.0010344578186050057"
"log4cats-scribe_2.11","267","4.197572125121951E-4"
"log4cats-scribe_2.12","479","7.530475850217044E-4"
"log4cats-scribe_sjs0.6_2.11","218","3.4272309858351946E-4"
"log4cats-scribe_sjs0.6_2.12","215","3.380067355465144E-4"
"log4cats-testing_2.11","249","3.914589760825038E-4"
"log4cats-testing_2.12","4172","0.006558902561664581"
"log4cats-testing_sjs0.6_2.11","200","3.1442486215382814E-4"
"log4cats-testing_sjs0.6_2.12","284","4.464833182282746E-4"
"log4cats_2.11","73","1.147650764323771E-4"
"log4cats_2.12","73","1.147650764323771E-4"
"cats-par_2.11","254","3.993195714429021E-4"
"cats-par_2.12","1769","0.002781087998300791"
"cats-par_sjs0.6_2.11","92","1.4463544357568026E-4"
"cats-par_sjs0.6_2.12","127","1.9965978572145104E-4"
"cats-scalacheck_2.11","249","3.914589760825038E-4"
"cats-scalacheck_2.12","5422","0.008524058386683464"
"cats-scalacheck_sjs0.6_2.11","104","1.635009393794462E-4"
"cats-scalacheck_sjs0.6_2.12","104","1.635009393794462E-4"
"log4cats-log4s_sjs0.6_2.11","213","3.348624741192907E-4"
"log4cats-log4s_sjs0.6_2.12","211","3.317182417958975E-4"
"log4cats-slf4j-internal_2.11","264","4.150408203713596E-4"
"log4cats-slf4j-internal_2.12","275","4.323342000134289E-4"
"log4cats-slf4j_2.11","601","9.448467171750963E-4"
"log4cats-slf4j_2.12","28502","0.04480868950486183"
"scalaz-task-effect_2.11","88","1.3834694982506335E-4"
"scalaz-task-effect_2.12","91","1.4306331286206841E-4"
"testcontainers-specs2_2.11","220","3.4586736001074314E-4"
"testcontainers-specs2_2.12","1231","0.0019352850504219532"
"data-maybe_2.11","36","5.6596476497361436E-5"
"data-maybe_2.12","36","5.6596476497361436E-5"
"data-maybe-cats_2.11","17","2.672611481102649E-5"
"data-maybe-cats_2.12","19","2.987036350532435E-5"
"log4scalaz-log4s_2.11","196","3.0813636840321124E-4"
"log4scalaz-log4s_2.12","203","3.1914125429466367E-4"
"mules_2.11","170","2.672611444722861E-4"
"mules_2.12","356","5.596762639470398E-4"
"cormorant-core_2.11","386","6.068400107324123E-4"
"cormorant-core_2.12","2685","0.004221153911203146"
"cormorant-fs2_2.11","257","4.040359635837376E-4"
"cormorant-fs2_2.12","840","0.0013205844443291426"
"cormorant-generic_2.11","262","4.1189658804796636E-4"
"cormorant-generic_2.12","2282","0.0035875877365469933"
"cormorant-http4s_2.11","180","2.829823934007436E-4"
"cormorant-http4s_2.12","361","5.67536917515099E-4"
"cormorant-parser_2.11","323","5.077961832284927E-4"
"cormorant-parser_2.12","1253","0.001969871809706092"
"cormorant-refined_2.11","210","3.3014611108228564E-4"
"cormorant-refined_2.12","396","6.225612596608698E-4"
"coromorant-fs2_2.11","18","2.8298238248680718E-5"
"coromorant-fs2_2.12","18","2.8298238248680718E-5"
"fuuid-circe_2.11","422","6.63436483591795E-4"
"fuuid-circe_2.12","3391","0.005331073887646198"
"fuuid-doobie-postgres_2.11","14","2.2009740860085003E-5"
"fuuid-doobie-postgres_2.12","12","1.8865492165787145E-5"
"fuuid-doobie_2.11","259","4.0718019590713084E-4"
"fuuid-doobie_2.12","2796","0.004395659547299147"
"fuuid-http4s_2.11","294","4.622045671567321E-4"
"fuuid-http4s_2.12","2519","0.003960181027650833"
"fuuid_2.11","458","7.200329564511776E-4"
"fuuid_2.12","5323","0.008368417620658875"
"http4s-middleware-nocache_2.11","13","2.0437617422430776E-5"
"http4s-middleware-nocache_2.12","14","2.2009740860085003E-5"
"log4cats-noop_sjs0.6_2.12","229","3.600164782255888E-4"
"log4cats-noop_2.11","287","4.5119968126527965E-4"
"cats-time_sjs0.6_2.11","108","1.6978943313006312E-4"
"fuuid-circe_sjs0.6_2.11","244","3.8359835161827505E-4"
"read_2.11","52","8.17504696897231E-5"
"system-effect_2.12","72","1.1319295299472287E-4"
"log4cats-noop_sjs0.6_2.11","143","2.248137752758339E-4"
"system-effect_2.11","75","1.1790932330768555E-4"
"cats-time_2.12","3209","0.005044946912676096"
"fuuid_sjs0.6_2.12","394","6.194169982336462E-4"
"fuuid-circe_sjs0.6_2.12","398","6.257054628804326E-4"
"log4cats-noop_2.12","2211","0.003475966863334179"
"cats-time_sjs0.6_2.12","113","1.7765005759429187E-4"
"read_2.12","203","3.1914125429466367E-4"
"cats-time_2.11","127","1.9965978572145104E-4"
"fuuid_sjs0.6_2.11","236","3.710213350132108E-4"
"log4cats-extras_sjs0.6_2.11","86","1.3520268839783967E-4"
"ember-server_2.12","185","2.9084301786497235E-4"
"vault_2.11","961","0.0015108115039765835"
"bank_2.12","75","1.1790932330768555E-4"
"log4cats-extras_2.11","122","1.9179917580913752E-4"
"selection_2.12","132","2.075204101856798E-4"
"ember-server_2.11","190","2.9870361322537065E-4"
"bank_2.11","74","1.1633719987003133E-4"
"ember-client_2.12","188","2.955593809019774E-4"
"selection_2.11","131","2.0594829402398318E-4"
"log4cats-extras_sjs0.6_2.12","95","1.4935180661268532E-4"
"vault_2.12","88513","0.13915343582630157"
"ember-client_2.11","179","2.8141026268713176E-4"
"log4cats-extras_2.12","418","6.571479607373476E-4"
