"circuit-http4s-server_2.11","17","4.100495789316483E-5"
"epimetheus-mules_2.11","8","1.9296450773254037E-5"
"epimetheus-circuit_2.11","14","3.3768788853194565E-5"
"circuit-http4s-client_2.11","20","4.824112693313509E-5"
"doobie-pool_2.11","59","1.4231132809072733E-4"
"doobie-pool_2.12","11","2.65326198132243E-5"
"keypool_2.11","75","1.809042296372354E-4"
"keypool_2.12","2284","0.005509136710315943"
"dynamapath_2.12","11","2.65326198132243E-5"
"unique_2.13.0-RC1","6","1.447233898943523E-5"
"vault_2.13.0-RC1","10","2.4120563466567546E-5"
"unique_sjs0.6_2.13.0-RC1","6","1.447233898943523E-5"
"keysemaphore_2.11","19","4.582907058647834E-5"
"vault_sjs0.6_2.13.0-RC1","7","1.6884394426597282E-5"
"keypool_2.13.0-M5","7","1.6884394426597282E-5"
"keysemaphore_2.12","523","0.0012615055311471224"
"dynamapath_2.11","10","2.4120563466567546E-5"
"vault_2.13","46591","0.11238011717796326"
"keypool_2.13","1893","0.004566022660583258"
"log4cats-noop_2.13","1811","0.00436823396012187"
"unique_2.13","46596","0.11239217966794968"
"log4cats-log4s_sjs0.6_2.13","8","1.9296450773254037E-5"
"vault_sjs0.6_2.13","21","5.065318327979185E-5"
"log4cats-testing_2.13","2426","0.00585164874792099"
"log4cats-core_2.13","19726","0.04758022353053093"
"log4cats-noop_sjs0.6_2.13","30","7.236169039970264E-5"
"log4cats-log4s_2.13","8","1.9296450773254037E-5"
"log4cats-slf4j_2.13","18661","0.04501138627529144"
"log4cats-testing_sjs0.6_2.13","29","6.994963769102469E-5"
"unique_sjs0.6_2.13","23","5.5477295973105356E-5"
"log4cats-core_sjs0.6_2.13","38","9.165814117295668E-5"
"fuuid-annotation_2.12","12","2.894467797887046E-5"
"cats-scalacheck_2.13","6910","0.016667310148477554"
"cats-par_2.13","18","4.341701423982158E-5"
"cookiejar_2.12","10","2.4120563466567546E-5"
"cats-scalacheck_sjs0.6_2.13","8","1.9296450773254037E-5"
"fuuid-http4s_2.13","554","0.0013362792087718844"
"cats-par_sjs0.6_2.13","15","3.618084519985132E-5"
"fuuid-circe_2.13","984","0.002373463474214077"
"fuuid_2.13","2760","0.006657275836914778"
"testcontainers-specs2_2.13","310","7.477374747395515E-4"
"fuuid_sjs0.6_2.13","26","6.271346501307562E-5"
"fuuid-circe_sjs0.6_2.13","20","4.824112693313509E-5"
"fuuid-annotation_2.11","6","1.447233898943523E-5"
"fuuid-doobie_2.13","847","0.0020430118311196566"
"cookiejar_2.11","9","2.170850711991079E-5"
"mules_2.13","585","0.0014110530028119683"
"cormorant-parser_2.13","925","0.0022311522625386715"
"cormorant-http4s_2.13","488","0.0011770835844799876"
"cormorant-generic_2.13","581","0.0014014047337695956"
"cormorant-fs2_2.13","842","0.0020309514366090298"
"cats-effect-time_2.12","802","0.00193446921184659"
"cormorant-refined_2.13","39","9.407020115759224E-5"
"mules-reload_2.13","15","3.618084519985132E-5"
"epimetheus_2.13","1311","0.00316220591776073"
"epimetheus-log4cats_2.13","283","6.826119497418404E-4"
"cormorant-core_2.13","928","0.00223838840611279"
"epimetheus-http4s_2.13","1159","0.0027955733239650726"
"circuit_2.13","218","5.258282762952149E-4"
"cats-effect-time_2.11","17","4.100495789316483E-5"
"random_2.13","13","3.135673250653781E-5"
"github_2.13","46","1.1095459194621071E-4"
"monoids_sjs0.6_2.13","3","7.236169494717615E-6"
"semigroups_2.13","7","1.6884394426597282E-5"
"cats-time_2.13","2333","0.005627327598631382"
"cats-effect-time_2.13","944","0.0022769812494516373"
"monoids_2.13","7","1.6884394426597282E-5"
"mapref_2.12","408","9.841190185397863E-4"
"agitation_2.13","17","4.100495789316483E-5"
"semigroups_sjs0.6_2.13","4","9.648225386627018E-6"
"mapref_2.13","952","0.0022962777875363827"
"cats-time_sjs0.6_2.13","7","1.6884394426597282E-5"
"random_2.12","8","1.9296450773254037E-5"
"github_2.12","49","1.1819076462415978E-4"
"log4cats-mtl_sjs0.6_2.12","4","9.648225386627018E-6"
"log4cats-mtl_2.13","10","2.4120563466567546E-5"
"log4cats-mtl_sjs0.6_2.13","4","9.648225386627018E-6"
"log4cats-mtl_2.12","101","2.4361770192626864E-4"
"ancient-concurrent-keysemaphore_2.12","6","1.447233898943523E-5"
"ancient-concurrent_2.11","9","2.170850711991079E-5"
"epimetheus-circuit_2.13","5","1.2060281733283773E-5"
"ancient-concurrent_2.12","9","2.170850711991079E-5"
"ancient-concurrent-keysemaphore_2.11","6","1.447233898943523E-5"
"mules-caffeine_2.13","119","2.8703472344204783E-4"
"mules-redis_2.13","77","1.8572834960650653E-4"
"mules-noop_2.12","12","2.894467797887046E-5"
"epimetheus-mules_2.13","111","2.677382726687938E-4"
"gato-parsec_2.12","7","1.6884394426597282E-5"
"gato-parsec_2.13","7","1.6884394426597282E-5"
"mules-noop_2.13","14","3.3768788853194565E-5"
"mules-redis_2.12","30","7.236169039970264E-5"
"gato-parsec_2.11","6","1.447233898943523E-5"
"mules-caffeine_2.12","172","4.14873706176877E-4"
"keysemaphore_2.13","24","5.788935595774092E-5"
"mules-http4s_2.12","188","4.534666077233851E-4"
"mules-http4s_2.13","109","2.6291413814760745E-4"
"epimetheus-redis4cats_2.13","58","1.3989927538204938E-4"
"epimetheus-redis4cats_2.12","145","3.4974818117916584E-4"
"log4cats-noop_sjs1_2.13","10","2.4120563466567546E-5"
"log4cats-testing_sjs1_2.12","2","4.824112693313509E-6"
"log4cats-core_sjs1_2.12","7","1.6884394426597282E-5"
"log4cats-testing_sjs1_2.13","7","1.6884394426597282E-5"
"log4cats-core_sjs1_2.13","168","4.052254662383348E-4"
"log4cats-noop_sjs1_2.12","5","1.2060281733283773E-5"
"fuuid-circe_sjs1_2.13","5","1.2060281733283773E-5"
"mules-http4s-redis_2.13","54","1.3025104999542236E-4"
"agitation_sjs1_2.12","7","1.6884394426597282E-5"
"fuuid_sjs1_2.12","3","7.236169494717615E-6"
"whale-tail_2.13","24","5.788935595774092E-5"
"cats-scalacheck_sjs1_2.13","6","1.447233898943523E-5"
"mules-http4s-scodec_2.12","22","5.30652396264486E-5"
"fuuid-circe_sjs1_2.12","2","4.824112693313509E-6"
"agitation_sjs1_2.13","6","1.447233898943523E-5"
"mules-http4s-redis_2.12","7","1.6884394426597282E-5"
"fuuid_sjs1_2.13","7","1.6884394426597282E-5"
"mules-http4s-scodec_2.13","67","1.6160777886398137E-4"
"whale-tail_2.12","24","5.788935595774092E-5"
"cats-scalacheck_sjs1_2.12","4","9.648225386627018E-6"
"epimetheus-http4s-pushgateway_2.12","11","2.65326198132243E-5"
"epimetheus-http4s-pushgateway_2.13","12","2.894467797887046E-5"
"cats-time_sjs1_2.13","42","1.013063665595837E-4"
"rediculous_2.13","262","6.319587701000273E-4"
"cats-time_sjs1_2.12","16","3.8592901546508074E-5"
"rediculous_2.12","285","6.874360842630267E-4"
