"cormorant-parser_2.11","137","2.3622848675586283E-4"
"cormorant-parser_2.12","1578","0.0027209382969886065"
"cormorant-refined_2.11","81","1.396679290337488E-4"
"cormorant-refined_2.12","136","2.3450418666470796E-4"
"coromorant-fs2_2.11","4","6.897182174725458E-6"
"coromorant-fs2_2.12","4","6.897182174725458E-6"
"fuuid-circe_2.11","143","2.465742581989616E-4"
"fuuid-circe_2.12","3126","0.005390147678554058"
"fuuid-doobie-postgres_2.11","8","1.3794364349450916E-5"
"fuuid-doobie-postgres_2.12","10","1.7242955436813645E-5"
"fuuid-doobie_2.11","75","1.2932215759065002E-4"
"fuuid-doobie_2.12","2535","0.004371088929474354"
"fuuid-http4s_2.11","100","1.7242954345420003E-4"
"fuuid-http4s_2.12","2061","0.003553773043677211"
"fuuid_2.11","166","2.862330584321171E-4"
"fuuid_2.12","5315","0.009164630435407162"
"http4s-middleware-nocache_2.11","8","1.3794364349450916E-5"
"http4s-middleware-nocache_2.12","4","6.897182174725458E-6"
"log4cats-noop_sjs0.6_2.12","92","1.5863518638070673E-4"
"log4cats-noop_2.11","107","1.8449961498845369E-4"
"cats-time_sjs0.6_2.11","31","5.34531609446276E-5"
"fuuid-circe_sjs0.6_2.11","69","1.1897638614755124E-4"
"read_2.11","14","2.4140137611539103E-5"
"system-effect_2.12","25","4.310738586355001E-5"
"log4cats-noop_sjs0.6_2.11","50","8.621477172710001E-5"
"system-effect_2.11","18","3.103731796727516E-5"
"cats-time_2.12","4057","0.0069954670034348965"
"fuuid_sjs0.6_2.12","110","1.8967250071000308E-4"
"fuuid-circe_sjs0.6_2.12","118","2.034668723354116E-4"
"log4cats-noop_2.12","2730","0.0047073266468942165"
"cats-time_sjs0.6_2.12","27","4.655597876990214E-5"
"read_2.12","236","4.069337446708232E-4"
"cats-time_2.11","37","6.379893602570519E-5"
"fuuid_sjs0.6_2.11","82","1.4139222912490368E-4"
"log4cats-extras_sjs0.6_2.11","37","6.379893602570519E-5"
"ember-server_2.12","58","1.0000913607655093E-4"
"vault_2.11","531","9.156009182333946E-4"
"bank_2.12","20","3.448591087362729E-5"
"log4cats-extras_2.11","32","5.5177457397803664E-5"
"selection_2.12","36","6.207463593455032E-5"
"ember-server_2.11","51","8.793907181825489E-5"
"bank_2.11","16","2.7588728698901832E-5"
"ember-client_2.12","50","8.621477172710001E-5"
"selection_2.11","37","6.379893602570519E-5"
"log4cats-extras_sjs0.6_2.12","31","5.34531609446276E-5"
"vault_2.12","89984","0.15515901148319244"
"ember-client_2.11","55","9.483625035500154E-5"
"log4cats-extras_2.12","401","6.914425175637007E-4"
"monoids_2.11","21","3.621020368882455E-5"
"semigroups_2.11","21","3.621020368882455E-5"
"vault_sjs0.6_2.11","38","6.552322884090245E-5"
"unique_sjs0.6_2.12","45","7.75933003751561E-5"
"iork_2.12","11","1.8967250071000308E-5"
"rank3_2.12","31","5.34531609446276E-5"
"default_2.12","10","1.7242955436813645E-5"
"monoids_sjs0.6_2.12","18","3.103731796727516E-5"
"unique_sjs0.6_2.11","34","5.862604666617699E-5"
"unique_2.12","90312","0.15572457015514374"
"iork_2.11","8","1.3794364349450916E-5"
"selection_sjs0.6_2.12","14","2.4140137611539103E-5"
"rank3_2.11","34","5.862604666617699E-5"
"monoids_2.12","42","7.24204073776491E-5"
"default_2.11","13","2.2415841158363037E-5"
"semigroups_2.12","42","7.24204073776491E-5"
"monoids_sjs0.6_2.11","15","2.5864432245725766E-5"
"unique_2.11","519","8.949093753471971E-4"
"vault_sjs0.6_2.12","44","7.586900028400123E-5"
"selection_sjs0.6_2.11","13","2.2415841158363037E-5"
"agitation_2.12","59","1.017334361677058E-4"
"mules-reload_2.12","58","1.0000913607655093E-4"
"agitation_2.11","21","3.621020368882455E-5"
"mules-reload_2.11","28","4.8280275223078206E-5"
"synchronized_2.12","47","8.104188600555062E-5"
"synchronized_2.11","26","4.4831682316726074E-5"
"circuit_2.12","157","2.7071440126746893E-4"
"circuit_2.11","31","5.34531609446276E-5"
"epimetheus-http4s_2.11","60","1.0345772898290306E-4"
"cats-par_sjs0.6_2.13.0-M5","5","8.621477718406823E-6"
"unique_sjs0.6_2.13.0-M5","12","2.0691546524176374E-5"
"vault_2.13.0-M5","12","2.0691546524176374E-5"
"epimetheus_2.12","2394","0.004127963446080685"
"agitation_2.13.0-M5","5","8.621477718406823E-6"
"vault_sjs0.6_2.13.0-M5","13","2.2415841158363037E-5"
"cats-time_sjs0.6_2.13.0-M5","5","8.621477718406823E-6"
"bank_2.13.0-M5","5","8.621477718406823E-6"
"semigroups_sjs0.6_2.12","11","1.8967250071000308E-5"
"unique_2.13.0-M5","13","2.2415841158363037E-5"
"epimetheus-log4cats_2.12","2009","0.003464109729975462"
"cats-par_2.13.0-M5","4","6.897182174725458E-6"
"epimetheus-http4s_2.12","2311","0.003984847106039524"
"read_2.13.0-M5","6","1.0345773262088187E-5"
"circuit_2.13.0-M5","14","2.4140137611539103E-5"
"default_2.13.0-M5","6","1.0345773262088187E-5"
"epimetheus_2.11","101","1.741538435453549E-4"
"semigroups_sjs0.6_2.11","12","2.0691546524176374E-5"
"synchronized_2.13.0-M5","7","1.2070068805769552E-5"
"epimetheus-log4cats_2.11","36","6.207463593455032E-5"
"cats-time_2.13.0-M5","6","1.0345773262088187E-5"
"epimetheus-circuit_2.12","38","6.552322884090245E-5"
"circuit-http4s-server_2.12","38","6.552322884090245E-5"
"epimetheus-mules_2.12","47","8.104188600555062E-5"
"cats-scalacheck_sjs0.6_2.13.0-M5","7","1.2070068805769552E-5"
"circuit-http4s-client_2.12","48","8.27661860967055E-5"
"cats-scalacheck_2.13.0-M5","5","8.621477718406823E-6"
"circuit-http4s-server_2.11","47","8.104188600555062E-5"
"epimetheus-mules_2.11","15","2.5864432245725766E-5"
"epimetheus-circuit_2.11","18","3.103731796727516E-5"
"circuit-http4s-client_2.11","35","6.0350343119353056E-5"
"doobie-pool_2.11","38","6.552322884090245E-5"
"doobie-pool_2.12","11","1.8967250071000308E-5"
"keypool_2.11","60","1.0345772898290306E-4"
"keypool_2.12","2320","0.004000365734100342"
"dynamapath_2.12","15","2.5864432245725766E-5"
"unique_2.13.0-RC1","7","1.2070068805769552E-5"
"vault_2.13.0-RC1","5","8.621477718406823E-6"
"unique_sjs0.6_2.13.0-RC1","6","1.0345773262088187E-5"
"keysemaphore_2.11","22","3.7934500142000616E-5"
"vault_sjs0.6_2.13.0-RC1","6","1.0345773262088187E-5"
"keypool_2.13.0-M5","5","8.621477718406823E-6"
"keysemaphore_2.12","331","5.707418313249946E-4"
"dynamapath_2.11","17","2.9313023333088495E-5"
"vault_2.13","76608","0.1320948302745819"
"keypool_2.13","2244","0.003869319101795554"
"log4cats-noop_2.13","2049","0.0035330813843756914"
"unique_2.13","76932","0.13265350461006165"
"log4cats-log4s_sjs0.6_2.13","6","1.0345773262088187E-5"
"vault_sjs0.6_2.13","25","4.310738586355001E-5"
"log4cats-testing_2.13","3196","0.005510848481208086"
"log4cats-core_2.13","42362","0.07304460555315018"
"log4cats-noop_sjs0.6_2.13","37","6.379893602570519E-5"
"log4cats-log4s_2.13","7","1.2070068805769552E-5"
"log4cats-slf4j_2.13","40540","0.0699029415845871"
"log4cats-testing_sjs0.6_2.13","40","6.897182174725458E-5"
"unique_sjs0.6_2.13","21","3.621020368882455E-5"
"log4cats-core_sjs0.6_2.13","40","6.897182174725458E-5"
"fuuid-annotation_2.12","4","6.897182174725458E-6"
"cats-scalacheck_2.13","16296","0.028099119663238525"
"cats-par_2.13","37","6.379893602570519E-5"
"cookiejar_2.12","14","2.4140137611539103E-5"
"cats-scalacheck_sjs0.6_2.13","13","2.2415841158363037E-5"
"fuuid-http4s_2.13","1325","0.002284691436216235"
"cats-par_sjs0.6_2.13","19","3.2761614420451224E-5"
"fuuid-circe_2.13","2082","0.003589983331039548"
"fuuid_2.13","4745","0.008181782439351082"
"testcontainers-specs2_2.13","279","4.8107843031175435E-4"
"fuuid_sjs0.6_2.13","56","9.656055044615641E-5"
"fuuid-circe_sjs0.6_2.13","58","1.0000913607655093E-4"
"fuuid-annotation_2.11","4","6.897182174725458E-6"
"fuuid-doobie_2.13","790","0.0013621934922412038"
"cookiejar_2.11","10","1.7242955436813645E-5"
"mules_2.13","805","0.0013880578335374594"
"cormorant-parser_2.13","686","0.0011828667484223843"
"cormorant-http4s_2.13","213","3.6727494443766773E-4"
"cormorant-generic_2.13","306","5.276344018056989E-4"
"cormorant-fs2_2.13","639","0.0011018248042091727"
"cats-effect-time_2.12","337","5.810876027680933E-4"
"cormorant-refined_2.13","64","1.1035491479560733E-4"
"mules-reload_2.13","30","5.172886449145153E-5"
"epimetheus_2.13","2339","0.004033127333968878"
"epimetheus-log4cats_2.13","259","4.465925449039787E-4"
"cormorant-core_2.13","687","0.001184590975753963"
"epimetheus-http4s_2.13","2047","0.003529632929712534"
"circuit_2.13","194","3.345133154653013E-4"
"cats-effect-time_2.11","14","2.4140137611539103E-5"
"random_2.13","40","6.897182174725458E-5"
"github_2.13","86","1.4828941493760794E-4"
"monoids_sjs0.6_2.13","8","1.3794364349450916E-5"
"semigroups_2.13","12","2.0691546524176374E-5"
"cats-time_2.13","2580","0.00444868253543973"
"cats-effect-time_2.13","1498","0.002582994755357504"
"monoids_2.13","13","2.2415841158363037E-5"
"mapref_2.12","215","3.707235446199775E-4"
"agitation_2.13","71","1.2242498632986099E-4"
"semigroups_sjs0.6_2.13","5","8.621477718406823E-6"
"mapref_2.13","1063","0.001832926063798368"
"cats-time_sjs0.6_2.13","5","8.621477718406823E-6"
"random_2.12","11","1.8967250071000308E-5"
"github_2.12","81","1.396679290337488E-4"
"log4cats-mtl_sjs0.6_2.12","10","1.7242955436813645E-5"
"log4cats-mtl_2.13","7","1.2070068805769552E-5"
"log4cats-mtl_sjs0.6_2.13","6","1.0345773262088187E-5"
"log4cats-mtl_2.12","73","1.258735719602555E-4"
"ancient-concurrent-keysemaphore_2.12","6","1.0345773262088187E-5"
"ancient-concurrent_2.11","18","3.103731796727516E-5"
"epimetheus-circuit_2.13","34","5.862604666617699E-5"
"ancient-concurrent_2.12","10","1.7242955436813645E-5"
"ancient-concurrent-keysemaphore_2.11","6","1.0345773262088187E-5"
"mules-caffeine_2.13","111","1.9139680080115795E-4"
"mules-redis_2.13","52","8.966336463345215E-5"
"mules-noop_2.12","15","2.5864432245725766E-5"
"epimetheus-mules_2.13","84","1.448408147552982E-4"
"gato-parsec_2.12","22","3.7934500142000616E-5"
"gato-parsec_2.13","26","4.4831682316726074E-5"
"mules-noop_2.13","25","4.310738586355001E-5"
"mules-redis_2.12","31","5.34531609446276E-5"
"gato-parsec_2.11","13","2.2415841158363037E-5"
"mules-caffeine_2.12","14","2.4140137611539103E-5"
"keysemaphore_2.13","108","1.8622391507960856E-4"
"mules-http4s_2.12","52","8.966336463345215E-5"
"mules-http4s_2.13","108","1.8622391507960856E-4"
"epimetheus-redis4cats_2.13","656","0.0011311378329992294"
"epimetheus-redis4cats_2.12","11","1.8967250071000308E-5"
"log4cats-noop_sjs1_2.13","6","1.0345773262088187E-5"
"log4cats-testing_sjs1_2.12","4","6.897182174725458E-6"
"log4cats-core_sjs1_2.12","17","2.9313023333088495E-5"
"log4cats-testing_sjs1_2.13","6","1.0345773262088187E-5"
"log4cats-core_sjs1_2.13","361","6.224706885404885E-4"
"log4cats-noop_sjs1_2.12","4","6.897182174725458E-6"
"fuuid-circe_sjs1_2.13","13","2.2415841158363037E-5"
"mules-http4s-redis_2.13","27","4.655597876990214E-5"
"agitation_sjs1_2.12","11","1.8967250071000308E-5"
"fuuid_sjs1_2.12","9","1.551865898363758E-5"
"whale-tail_2.13","24","4.138309304835275E-5"
"cats-scalacheck_sjs1_2.13","570","9.828484617173672E-4"
"mules-http4s-scodec_2.12","30","5.172886449145153E-5"
"fuuid-circe_sjs1_2.12","8","1.3794364349450916E-5"
"agitation_sjs1_2.13","10","1.7242955436813645E-5"
"mules-http4s-redis_2.12","32","5.5177457397803664E-5"
"fuuid_sjs1_2.13","13","2.2415841158363037E-5"
"mules-http4s-scodec_2.13","30","5.172886449145153E-5"
"whale-tail_2.12","26","4.4831682316726074E-5"
"cats-scalacheck_sjs1_2.12","28","4.8280275223078206E-5"
"epimetheus-http4s-pushgateway_2.12","8","1.3794364349450916E-5"
"epimetheus-http4s-pushgateway_2.13","8","1.3794364349450916E-5"
"cats-time_sjs1_2.13","587","0.0010121614905074239"
"rediculous_2.13","227","3.9141508750617504E-4"
"cats-time_sjs1_2.12","9","1.551865898363758E-5"
"rediculous_2.12","239","4.121066303923726E-4"
"unique_sjs1_2.12","71","1.2242498632986099E-4"
"vault_sjs1_2.12","13","2.2415841158363037E-5"
"unique_3.0.0-M1","238","4.103823157493025E-4"
"vault_sjs1_2.13","13","2.2415841158363037E-5"
"unique_sjs1_2.13","96","1.65532372193411E-4"
"vault_3.0.0-M1","191","3.293404297437519E-4"
"unique_sjs1_3.0.0-M2","22","3.7934500142000616E-5"
"unique_3.0.0-M2","22","3.7934500142000616E-5"
