"linebacker_2.11","32","1.1394550529075786E-4"
"linebacker_2.12","1164","0.004144767764955759"
"ember-core_2.11","28","9.970231621991843E-5"
"ember-core_2.12","35","1.2462789891287684E-4"
"log4cats-core_2.11","150","5.341195501387119E-4"
"log4cats-core_2.12","22042","0.0784870907664299"
"log4cats-core_sjs0.6_2.11","40","1.4243187615647912E-4"
"log4cats-core_sjs0.6_2.12","96","3.41836508596316E-4"
"log4cats-log4s_2.11","57","2.0296542788855731E-4"
"log4cats-log4s_2.12","524","0.0018658576300367713"
"log4cats-scribe_2.11","39","1.3887108070775867E-4"
"log4cats-scribe_2.12","73","2.5993818417191505E-4"
"log4cats-scribe_sjs0.6_2.11","36","1.281886943615973E-4"
"log4cats-scribe_sjs0.6_2.12","37","1.3174948981031775E-4"
"log4cats-testing_2.11","38","1.353102852590382E-4"
"log4cats-testing_2.12","1069","0.003806492080911994"
"log4cats-testing_sjs0.6_2.11","39","1.3887108070775867E-4"
"log4cats-testing_sjs0.6_2.12","50","1.780398451955989E-4"
"log4cats_2.11","12","4.27295635745395E-5"
"log4cats_2.12","11","3.916876812581904E-5"
"cats-par_2.11","30","1.0682391439331695E-4"
"cats-par_2.12","1922","0.006843851879239082"
"cats-par_sjs0.6_2.11","19","6.76551426295191E-5"
"cats-par_sjs0.6_2.12","22","7.833753625163808E-5"
"cats-scalacheck_2.11","51","1.8160065519623458E-4"
"cats-scalacheck_2.12","11048","0.03933968394994736"
"cats-scalacheck_sjs0.6_2.11","15","5.341195719665848E-5"
"cats-scalacheck_sjs0.6_2.12","21","7.477674080291763E-5"
"log4cats-log4s_sjs0.6_2.11","37","1.3174948981031775E-4"
"log4cats-log4s_sjs0.6_2.12","45","1.6023586795199662E-4"
"log4cats-slf4j-internal_2.11","32","1.1394550529075786E-4"
"log4cats-slf4j-internal_2.12","250","8.901992696337402E-4"
"log4cats-slf4j_2.11","129","4.593428166117519E-4"
"log4cats-slf4j_2.12","22162","0.07891438156366348"
"scalaz-task-effect_2.11","7","2.4925579054979607E-5"
"scalaz-task-effect_2.12","14","4.9851158109959215E-5"
"testcontainers-specs2_2.11","105","3.7388369673863053E-4"
"testcontainers-specs2_2.12","576","0.002051019109785557"
"data-maybe_2.11","6","2.136478178726975E-5"
"data-maybe_2.12","5","1.780398451955989E-5"
"data-maybe-cats_2.11","2","7.1215940806723665E-6"
"data-maybe-cats_2.12","2","7.1215940806723665E-6"
"log4scalaz-log4s_2.11","26","9.258072532247752E-5"
"log4scalaz-log4s_2.12","32","1.1394550529075786E-4"
"mules_2.11","17","6.053354809409939E-5"
"mules_2.12","96","3.41836508596316E-4"
"cormorant-core_2.11","52","1.8516145064495504E-4"
"cormorant-core_2.12","1531","0.005451580509543419"
"cormorant-fs2_2.11","23","8.189833170035854E-5"
"cormorant-fs2_2.12","1414","0.0050349668599665165"
"cormorant-generic_2.11","49","1.7447904974687845E-4"
"cormorant-generic_2.12","556","0.0019798032008111477"
"cormorant-http4s_2.11","19","6.76551426295191E-5"
"cormorant-http4s_2.12","56","1.9940463243983686E-4"
"cormorant-parser_2.11","46","1.6379666340071708E-4"
"cormorant-parser_2.12","1451","0.005166716407984495"
"cormorant-refined_2.11","29","1.0326311166863889E-4"
"cormorant-refined_2.12","64","2.2789101058151573E-4"
"coromorant-fs2_2.11","3","1.0682390893634874E-5"
"coromorant-fs2_2.12","3","1.0682390893634874E-5"
"fuuid-circe_2.11","37","1.3174948981031775E-4"
"fuuid-circe_2.12","860","0.0030622854828834534"
"fuuid-doobie-postgres_2.11","3","1.0682390893634874E-5"
"fuuid-doobie-postgres_2.12","3","1.0682390893634874E-5"
"fuuid-doobie_2.11","30","1.0682391439331695E-4"
"fuuid-doobie_2.12","311","0.0011074078502133489"
"fuuid-http4s_2.11","35","1.2462789891287684E-4"
"fuuid-http4s_2.12","704","0.0025068011600524187"
"fuuid_2.11","48","1.70918254298158E-4"
"fuuid_2.12","1961","0.006982722785323858"
"http4s-middleware-nocache_2.11","3","1.0682390893634874E-5"
"http4s-middleware-nocache_2.12","3","1.0682390893634874E-5"
"log4cats-noop_sjs0.6_2.12","36","1.281886943615973E-4"
"log4cats-noop_2.11","18","6.409434718079865E-5"
"cats-time_sjs0.6_2.11","18","6.409434718079865E-5"
"fuuid-circe_sjs0.6_2.11","25","8.901992259779945E-5"
"read_2.11","8","2.8486376322689466E-5"
"system-effect_2.12","12","4.27295635745395E-5"
"log4cats-noop_sjs0.6_2.11","21","7.477674080291763E-5"
"system-effect_2.11","9","3.2047173590399325E-5"
"cats-time_2.12","4291","0.015279379673302174"
"fuuid_sjs0.6_2.12","57","2.0296542788855731E-4"
"fuuid-circe_sjs0.6_2.12","53","1.887222460936755E-4"
"log4cats-noop_2.12","2821","0.010045008733868599"
"cats-time_sjs0.6_2.12","14","4.9851158109959215E-5"
"read_2.12","10","3.560796903911978E-5"
"cats-time_2.11","19","6.76551426295191E-5"
"fuuid_sjs0.6_2.11","37","1.3174948981031775E-4"
"log4cats-extras_sjs0.6_2.11","14","4.9851158109959215E-5"
"ember-server_2.12","19","6.76551426295191E-5"
"vault_2.11","2559","0.009112079627811909"
"bank_2.12","14","4.9851158109959215E-5"
"log4cats-extras_2.11","14","4.9851158109959215E-5"
"selection_2.12","9","3.2047173590399325E-5"
"ember-server_2.11","20","7.121593807823956E-5"
"bank_2.11","12","4.27295635745395E-5"
"ember-client_2.12","21","7.477674080291763E-5"
"selection_2.11","9","3.2047173590399325E-5"
"log4cats-extras_sjs0.6_2.12","20","7.121593807823956E-5"
"vault_2.12","56750","0.20207522809505463"
"ember-client_2.11","20","7.121593807823956E-5"
"log4cats-extras_2.12","445","0.0015845546731725335"
"monoids_2.11","12","4.27295635745395E-5"
"semigroups_2.11","9","3.2047173590399325E-5"
"vault_sjs0.6_2.11","9","3.2047173590399325E-5"
"unique_sjs0.6_2.12","18","6.409434718079865E-5"
"iork_2.12","6","2.136478178726975E-5"
"rank3_2.12","18","6.409434718079865E-5"
"default_2.12","7","2.4925579054979607E-5"
"monoids_sjs0.6_2.12","8","2.8486376322689466E-5"
"unique_sjs0.6_2.11","13","4.629036266123876E-5"
"unique_2.12","56740","0.20203962922096252"
"iork_2.11","5","1.780398451955989E-5"
"selection_sjs0.6_2.12","6","2.136478178726975E-5"
"rank3_2.11","13","4.629036266123876E-5"
"monoids_2.12","18","6.409434718079865E-5"
"default_2.11","6","2.136478178726975E-5"
"semigroups_2.12","13","4.629036266123876E-5"
"monoids_sjs0.6_2.11","7","2.4925579054979607E-5"
"unique_2.11","2554","0.009094275534152985"
"vault_sjs0.6_2.12","11","3.916876812581904E-5"
"selection_sjs0.6_2.11","6","2.136478178726975E-5"
"agitation_2.12","20","7.121593807823956E-5"
"mules-reload_2.12","28","9.970231621991843E-5"
"agitation_2.11","9","3.2047173590399325E-5"
"mules-reload_2.11","9","3.2047173590399325E-5"
"synchronized_2.12","12","4.27295635745395E-5"
"synchronized_2.11","13","4.629036266123876E-5"
"circuit_2.12","422","0.001502656377851963"
"circuit_2.11","16","5.697275264537893E-5"
"epimetheus-http4s_2.11","29","1.0326311166863889E-4"
"cats-par_sjs0.6_2.13.0-M5","4","1.4243188161344733E-5"
"unique_sjs0.6_2.13.0-M5","6","2.136478178726975E-5"
"vault_2.13.0-M5","8","2.8486376322689466E-5"
"epimetheus_2.12","562","0.0020011679735034704"
"agitation_2.13.0-M5","4","1.4243188161344733E-5"
"vault_sjs0.6_2.13.0-M5","5","1.780398451955989E-5"
"cats-time_sjs0.6_2.13.0-M5","4","1.4243188161344733E-5"
"bank_2.13.0-M5","4","1.4243188161344733E-5"
"semigroups_sjs0.6_2.12","6","2.136478178726975E-5"
"unique_2.13.0-M5","7","2.4925579054979607E-5"
"epimetheus-log4cats_2.12","105","3.7388369673863053E-4"
"cats-par_2.13.0-M5","4","1.4243188161344733E-5"
"epimetheus-http4s_2.12","216","7.691321661695838E-4"
"read_2.13.0-M5","6","2.136478178726975E-5"
"circuit_2.13.0-M5","8","2.8486376322689466E-5"
"default_2.13.0-M5","4","1.4243188161344733E-5"
"epimetheus_2.11","34","1.2106709618819878E-4"
"semigroups_sjs0.6_2.11","5","1.780398451955989E-5"
"synchronized_2.13.0-M5","4","1.4243188161344733E-5"
"epimetheus-log4cats_2.11","11","3.916876812581904E-5"
"cats-time_2.13.0-M5","4","1.4243188161344733E-5"
"epimetheus-circuit_2.12","12","4.27295635745395E-5"
"circuit-http4s-server_2.12","20","7.121593807823956E-5"
"epimetheus-mules_2.12","13","4.629036266123876E-5"
"cats-scalacheck_sjs0.6_2.13.0-M5","4","1.4243188161344733E-5"
"circuit-http4s-client_2.12","15","5.341195719665848E-5"
"cats-scalacheck_2.13.0-M5","5","1.780398451955989E-5"
"circuit-http4s-server_2.11","18","6.409434718079865E-5"
"epimetheus-mules_2.11","6","2.136478178726975E-5"
"epimetheus-circuit_2.11","9","3.2047173590399325E-5"
"circuit-http4s-client_2.11","12","4.27295635745395E-5"
"doobie-pool_2.11","5","1.780398451955989E-5"
"doobie-pool_2.12","6","2.136478178726975E-5"
"keypool_2.11","16","5.697275264537893E-5"
"keypool_2.12","1106","0.003938241396099329"
"dynamapath_2.12","8","2.8486376322689466E-5"
"unique_2.13.0-RC1","5","1.780398451955989E-5"
"vault_2.13.0-RC1","5","1.780398451955989E-5"
"unique_sjs0.6_2.13.0-RC1","4","1.4243188161344733E-5"
"keysemaphore_2.11","12","4.27295635745395E-5"
"vault_sjs0.6_2.13.0-RC1","6","2.136478178726975E-5"
"keypool_2.13.0-M5","4","1.4243188161344733E-5"
"keysemaphore_2.12","147","5.234371637925506E-4"
"dynamapath_2.11","8","2.8486376322689466E-5"
"vault_2.13","24716","0.08800865709781647"
"keypool_2.13","922","0.0032830548007041216"
"log4cats-noop_2.13","698","0.002485436387360096"
"unique_2.13","24724","0.0880371481180191"
"log4cats-log4s_sjs0.6_2.13","110","3.916876739822328E-4"
"vault_sjs0.6_2.13","8","2.8486376322689466E-5"
"log4cats-testing_2.13","1783","0.006348900962620974"
"log4cats-core_2.13","8446","0.03007449209690094"
"log4cats-noop_sjs0.6_2.13","15","5.341195719665848E-5"
"log4cats-log4s_2.13","28","9.970231621991843E-5"
"log4cats-slf4j_2.13","8512","0.03030950389802456"
"log4cats-testing_sjs0.6_2.13","22","7.833753625163808E-5"
"unique_sjs0.6_2.13","9","3.2047173590399325E-5"
"log4cats-core_sjs0.6_2.13","155","5.519235273823142E-4"
"fuuid-annotation_2.12","4","1.4243188161344733E-5"
"cats-scalacheck_2.13","1250","0.004450996406376362"
"cats-par_2.13","9","3.2047173590399325E-5"
"cookiejar_2.12","7","2.4925579054979607E-5"
"cats-scalacheck_sjs0.6_2.13","6","2.136478178726975E-5"
"fuuid-http4s_2.13","446","0.001588115468621254"
"cats-par_sjs0.6_2.13","8","2.8486376322689466E-5"
"fuuid-circe_2.13","489","0.0017412297893315554"
"fuuid_2.13","1207","0.004297881852835417"
"testcontainers-specs2_2.13","172","6.124571082182229E-4"
"fuuid_sjs0.6_2.13","57","2.0296542788855731E-4"
"fuuid-circe_sjs0.6_2.13","58","2.0652622333727777E-4"
"fuuid-annotation_2.11","3","1.0682390893634874E-5"
"fuuid-doobie_2.13","385","0.0013709068298339844"
"cookiejar_2.11","6","2.136478178726975E-5"
"mules_2.13","34","1.2106709618819878E-4"
"cormorant-parser_2.13","345","0.0012284750118851662"
"cormorant-http4s_2.13","59","2.1008701878599823E-4"
"cormorant-generic_2.13","203","7.228418253362179E-4"
"cormorant-fs2_2.13","365","0.0012996909208595753"
"cats-effect-time_2.12","253","9.008816559799016E-4"
"cormorant-refined_2.13","30","1.0682391439331695E-4"
"mules-reload_2.13","22","7.833753625163808E-5"
"epimetheus_2.13","227","8.083009161055088E-4"
"epimetheus-log4cats_2.13","34","1.2106709618819878E-4"
"cormorant-core_2.13","412","0.0014670484233647585"
"epimetheus-http4s_2.13","130","4.6290361206047237E-4"
"circuit_2.13","55","1.958438369911164E-4"
"cats-effect-time_2.11","6","2.136478178726975E-5"
"random_2.13","5","1.780398451955989E-5"
"github_2.13","46","1.6379666340071708E-4"
"monoids_sjs0.6_2.13","3","1.0682390893634874E-5"
"semigroups_2.13","3","1.0682390893634874E-5"
"cats-time_2.13","621","0.002211255021393299"
"cats-effect-time_2.13","924","0.0032901763916015625"
"monoids_2.13","7","2.4925579054979607E-5"
"mapref_2.12","46","1.6379666340071708E-4"
"agitation_2.13","24","8.5459127149079E-5"
"semigroups_sjs0.6_2.13","3","1.0682390893634874E-5"
"mapref_2.13","98","3.489580994937569E-4"
"cats-time_sjs0.6_2.13","5","1.780398451955989E-5"
"random_2.12","7","2.4925579054979607E-5"
"github_2.12","55","1.958438369911164E-4"
"log4cats-mtl_sjs0.6_2.12","4","1.4243188161344733E-5"
"log4cats-mtl_2.13","20","7.121593807823956E-5"
"log4cats-mtl_sjs0.6_2.13","3","1.0682390893634874E-5"
"log4cats-mtl_2.12","935","0.0033293452579528093"
"ancient-concurrent-keysemaphore_2.12","4","1.4243188161344733E-5"
"ancient-concurrent_2.11","6","2.136478178726975E-5"
"epimetheus-circuit_2.13","5","1.780398451955989E-5"
"ancient-concurrent_2.12","7","2.4925579054979607E-5"
"ancient-concurrent-keysemaphore_2.11","3","1.0682390893634874E-5"
"mules-caffeine_2.13","15","5.341195719665848E-5"
"mules-redis_2.13","9","3.2047173590399325E-5"
"mules-noop_2.12","20","7.121593807823956E-5"
"epimetheus-mules_2.13","5","1.780398451955989E-5"
"gato-parsec_2.12","7","2.4925579054979607E-5"
"gato-parsec_2.13","8","2.8486376322689466E-5"
"mules-noop_2.13","20","7.121593807823956E-5"
"mules-redis_2.12","10","3.560796903911978E-5"
"gato-parsec_2.11","5","1.780398451955989E-5"
"mules-caffeine_2.12","16","5.697275264537893E-5"
"keysemaphore_2.13","7","2.4925579054979607E-5"
"mules-http4s_2.12","19","6.76551426295191E-5"
"mules-http4s_2.13","25","8.901992259779945E-5"
