"linebacker_2.11","65","1.5497628191951662E-4"
"linebacker_2.12","863","0.0020576082170009613"
"ember-core_2.11","73","1.7405029211658984E-4"
"ember-core_2.12","68","1.621290430193767E-4"
"log4cats-core_2.11","259","6.1752088367939E-4"
"log4cats-core_2.12","31717","0.07562127709388733"
"log4cats-core_sjs0.6_2.11","91","2.1696680050808936E-4"
"log4cats-core_sjs0.6_2.12","134","3.1948956893756986E-4"
"log4cats-log4s_2.11","91","2.1696680050808936E-4"
"log4cats-log4s_2.12","627","0.0014949251199141145"
"log4cats-scribe_2.11","82","1.955085463123396E-4"
"log4cats-scribe_2.12","108","2.574990503489971E-4"
"log4cats-scribe_sjs0.6_2.11","73","1.7405029211658984E-4"
"log4cats-scribe_sjs0.6_2.12","65","1.5497628191951662E-4"
"log4cats-testing_2.11","83","1.9789280486293137E-4"
"log4cats-testing_2.12","2398","0.0057174330577254295"
"log4cats-testing_sjs0.6_2.11","76","1.812030386645347E-4"
"log4cats-testing_sjs0.6_2.12","111","2.646518114488572E-4"
"log4cats_2.11","22","5.245351349003613E-5"
"log4cats_2.12","23","5.483776476467028E-5"
"cats-par_2.11","69","1.6451328701805323E-4"
"cats-par_2.12","1879","0.004480006638914347"
"cats-par_sjs0.6_2.11","30","7.152751641115174E-5"
"cats-par_sjs0.6_2.12","42","1.0013852443080395E-4"
"cats-scalacheck_2.11","75","1.7881879466585815E-4"
"cats-scalacheck_2.12","5389","0.012848726473748684"
"cats-scalacheck_sjs0.6_2.11","35","8.34487727843225E-5"
"cats-scalacheck_sjs0.6_2.12","34","8.106452150968835E-5"
"log4cats-log4s_sjs0.6_2.11","73","1.7405029211658984E-4"
"log4cats-log4s_sjs0.6_2.12","73","1.7405029211658984E-4"
"log4cats-slf4j-internal_2.11","53","1.2636528117582202E-4"
"log4cats-slf4j-internal_2.12","996","0.0023747135419398546"
"log4cats-slf4j_2.11","228","5.436091450974345E-4"
"log4cats-slf4j_2.12","33051","0.07880186289548874"
"scalaz-task-effect_2.11","27","6.437476258724928E-5"
"scalaz-task-effect_2.12","35","8.34487727843225E-5"
"testcontainers-specs2_2.11","106","2.5273056235164404E-4"
"testcontainers-specs2_2.12","512","0.0012207363033667207"
"data-maybe_2.11","15","3.576375820557587E-5"
"data-maybe_2.12","12","2.8611008019652218E-5"
"data-maybe-cats_2.11","10","2.3842505470383912E-5"
"data-maybe-cats_2.12","6","1.4305504009826109E-5"
"log4scalaz-log4s_2.11","53","1.2636528117582202E-4"
"log4scalaz-log4s_2.12","60","1.4305503282230347E-4"
"mules_2.11","69","1.6451328701805323E-4"
"mules_2.12","479","0.0011420560767874122"
"cormorant-core_2.11","96","2.2888806415721774E-4"
"cormorant-core_2.12","2570","0.006127524189651012"
"cormorant-fs2_2.11","53","1.2636528117582202E-4"
"cormorant-fs2_2.12","1568","0.003738504834473133"
"cormorant-generic_2.11","88","2.0981405396014452E-4"
"cormorant-generic_2.12","2213","0.005276346579194069"
"cormorant-http4s_2.11","50","1.1921252735191956E-4"
"cormorant-http4s_2.12","95","2.2650380560662597E-4"
"cormorant-parser_2.11","67","1.5974478446878493E-4"
"cormorant-parser_2.12","1590","0.0037909585516899824"
"cormorant-refined_2.11","56","1.3351802772376686E-4"
"cormorant-refined_2.12","125","2.980313147418201E-4"
"coromorant-fs2_2.11","7","1.6689753465470858E-5"
"coromorant-fs2_2.12","4","9.537002370052505E-6"
"fuuid-circe_2.11","102","2.4319355725310743E-4"
"fuuid-circe_2.12","2999","0.007150367368012667"
"fuuid-doobie-postgres_2.11","8","1.907400474010501E-5"
"fuuid-doobie-postgres_2.12","6","1.4305504009826109E-5"
"fuuid-doobie_2.11","80","1.907400437630713E-4"
"fuuid-doobie_2.12","2018","0.004811417777091265"
"fuuid-http4s_2.11","83","1.9789280486293137E-4"
"fuuid-http4s_2.12","1486","0.0035429964773356915"
"fuuid_2.11","112","2.670360554475337E-4"
"fuuid_2.12","4436","0.010576535947620869"
"http4s-middleware-nocache_2.11","6","1.4305504009826109E-5"
"http4s-middleware-nocache_2.12","9","2.1458256014739163E-5"
"log4cats-noop_sjs0.6_2.12","78","1.85971541213803E-4"
"log4cats-noop_2.11","39","9.29857706069015E-5"
"cats-time_sjs0.6_2.11","30","7.152751641115174E-5"
"fuuid-circe_sjs0.6_2.11","64","1.5259203792084008E-4"
"read_2.11","18","4.2916512029478326E-5"
"system-effect_2.12","20","4.7685010940767825E-5"
"log4cats-noop_sjs0.6_2.11","41","9.77542731561698E-5"
"system-effect_2.11","22","5.245351349003613E-5"
"cats-time_2.12","6292","0.015001704916357994"
"fuuid_sjs0.6_2.12","119","2.837258216459304E-4"
"fuuid-circe_sjs0.6_2.12","118","2.8134157764725387E-4"
"log4cats-noop_2.12","3994","0.00952269695699215"
"cats-time_sjs0.6_2.12","32","7.629601896042004E-5"
"read_2.12","19","4.530075966613367E-5"
"cats-time_2.11","37","8.82172753335908E-5"
"fuuid_sjs0.6_2.11","68","1.621290430193767E-4"
"log4cats-extras_sjs0.6_2.11","25","5.960626367595978E-5"
"ember-server_2.12","44","1.0490702698007226E-4"
"vault_2.11","1098","0.0026179072447121143"
"bank_2.12","18","4.2916512029478326E-5"
"log4cats-extras_2.11","30","7.152751641115174E-5"
"selection_2.12","47","1.1205978080397472E-4"
"ember-server_2.11","57","1.3590228627435863E-4"
"bank_2.11","19","4.530075966613367E-5"
"ember-client_2.12","50","1.1921252735191956E-4"
"selection_2.11","51","1.2159677862655371E-4"
"log4cats-extras_sjs0.6_2.12","27","6.437476258724928E-5"
"vault_2.12","66058","0.1574988216161728"
"ember-client_2.11","46","1.0967552952934057E-4"
"log4cats-extras_2.12","174","4.148595908191055E-4"
"monoids_2.11","20","4.7685010940767825E-5"
"semigroups_2.11","23","5.483776476467028E-5"
"vault_sjs0.6_2.11","33","7.86802702350542E-5"
"unique_sjs0.6_2.12","46","1.0967552952934057E-4"
"iork_2.12","8","1.907400474010501E-5"
"rank3_2.12","30","7.152751641115174E-5"
"default_2.12","11","2.6226756745018065E-5"
"monoids_sjs0.6_2.12","17","4.0532260754844174E-5"
"unique_sjs0.6_2.11","32","7.629601896042004E-5"
"unique_2.12","66031","0.15743444859981537"
"iork_2.11","9","2.1458256014739163E-5"
"selection_sjs0.6_2.12","23","5.483776476467028E-5"
"rank3_2.11","30","7.152751641115174E-5"
"monoids_2.12","63","1.5020779392216355E-4"
"default_2.11","10","2.3842505470383912E-5"
"semigroups_2.12","73","1.7405029211658984E-4"
"monoids_sjs0.6_2.11","15","3.576375820557587E-5"
"unique_2.11","1082","0.002579759107902646"
"vault_sjs0.6_2.12","46","1.0967552952934057E-4"
"selection_sjs0.6_2.11","18","4.2916512029478326E-5"
"agitation_2.12","129","3.075683198403567E-4"
"mules-reload_2.12","51","1.2159677862655371E-4"
"agitation_2.11","19","4.530075966613367E-5"
"mules-reload_2.11","29","6.914326513651758E-5"
"synchronized_2.12","58","1.3828653027303517E-4"
"synchronized_2.11","18","4.2916512029478326E-5"
"circuit_2.12","306","7.295807008631527E-4"
"circuit_2.11","24","5.7222016039304435E-5"
"epimetheus-http4s_2.11","55","1.3113378372509032E-4"
"cats-par_sjs0.6_2.13.0-M5","4","9.537002370052505E-6"
"unique_sjs0.6_2.13.0-M5","11","2.6226756745018065E-5"
"vault_2.13.0-M5","17","4.0532260754844174E-5"
"epimetheus_2.12","2117","0.005047458689659834"
"agitation_2.13.0-M5","4","9.537002370052505E-6"
"vault_sjs0.6_2.13.0-M5","9","2.1458256014739163E-5"
"cats-time_sjs0.6_2.13.0-M5","4","9.537002370052505E-6"
"bank_2.13.0-M5","5","1.1921252735191956E-5"
"semigroups_sjs0.6_2.12","12","2.8611008019652218E-5"
"unique_2.13.0-M5","18","4.2916512029478326E-5"
"epimetheus-log4cats_2.12","1641","0.003912555053830147"
"cats-par_2.13.0-M5","4","9.537002370052505E-6"
"epimetheus-http4s_2.12","1570","0.003743273438885808"
"read_2.13.0-M5","8","1.907400474010501E-5"
"circuit_2.13.0-M5","18","4.2916512029478326E-5"
"default_2.13.0-M5","5","1.1921252735191956E-5"
"epimetheus_2.11","84","2.002770488616079E-4"
"semigroups_sjs0.6_2.11","10","2.3842505470383912E-5"
"synchronized_2.13.0-M5","4","9.537002370052505E-6"
"epimetheus-log4cats_2.11","24","5.7222016039304435E-5"
"cats-time_2.13.0-M5","8","1.907400474010501E-5"
"epimetheus-circuit_2.12","25","5.960626367595978E-5"
"circuit-http4s-server_2.12","36","8.583302405895665E-5"
"epimetheus-mules_2.12","80","1.907400437630713E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","6","1.4305504009826109E-5"
