"linebacker_2.11","27","8.035761857172474E-5"
"linebacker_2.12","997","0.002967279637232423"
"ember-core_2.11","20","5.952416540822014E-5"
"ember-core_2.12","41","1.2202453945064917E-4"
"log4cats-core_2.11","154","4.583360569085926E-4"
"log4cats-core_2.12","24525","0.0729915052652359"
"log4cats-core_sjs0.6_2.11","21","6.250037404242903E-5"
"log4cats-core_sjs0.6_2.12","74","2.2023940982762724E-4"
"log4cats-log4s_2.11","29","8.631003584014252E-5"
"log4cats-log4s_2.12","488","0.0014523896388709545"
"log4cats-scribe_2.11","19","5.6547956774011254E-5"
"log4cats-scribe_2.12","190","5.654795677401125E-4"
"log4cats-scribe_sjs0.6_2.11","38","1.1309591354802251E-4"
"log4cats-scribe_sjs0.6_2.12","18","5.3571748139802366E-5"
"log4cats-testing_2.11","23","6.84527913108468E-5"
"log4cats-testing_2.12","1498","0.004458359908312559"
"log4cats-testing_sjs0.6_2.11","19","5.6547956774011254E-5"
"log4cats-testing_sjs0.6_2.12","31","9.22624531085603E-5"
"log4cats_2.11","8","2.3809665435692295E-5"
"log4cats_2.12","5","1.4881041352055036E-5"
"cats-par_2.11","41","1.2202453945064917E-4"
"cats-par_2.12","1680","0.005000029690563679"
"cats-par_sjs0.6_2.11","9","2.6785874069901183E-5"
"cats-par_sjs0.6_2.12","12","3.571449997252785E-5"
"cats-scalacheck_2.11","129","3.8393086288124323E-4"
"cats-scalacheck_2.12","9018","0.026839446276426315"
"cats-scalacheck_sjs0.6_2.11","11","3.273829133831896E-5"
"cats-scalacheck_sjs0.6_2.12","41","1.2202453945064917E-4"
"log4cats-log4s_sjs0.6_2.11","22","6.547658267663792E-5"
"log4cats-log4s_sjs0.6_2.12","35","1.0416728764539585E-4"
"log4cats-slf4j-internal_2.11","25","7.440520130330697E-5"
"log4cats-slf4j-internal_2.12","1006","0.0029940654058009386"
"log4cats-slf4j_2.11","140","4.166691505815834E-4"
"log4cats-slf4j_2.12","24852","0.07396472245454788"
"scalaz-task-effect_2.11","11","3.273829133831896E-5"
"scalaz-task-effect_2.12","16","4.761933087138459E-5"
"testcontainers-specs2_2.11","329","9.791725315153599E-4"
"testcontainers-specs2_2.12","567","0.0016875100554898381"
"data-maybe_2.11","5","1.4881041352055036E-5"
"data-maybe_2.12","5","1.4881041352055036E-5"
"data-maybe-cats_2.11","3","8.928624993131962E-6"
"data-maybe-cats_2.12","3","8.928624993131962E-6"
"log4scalaz-log4s_2.11","15","4.46431222371757E-5"
"log4scalaz-log4s_2.12","17","5.059553950559348E-5"
"mules_2.11","17","5.059553950559348E-5"
"mules_2.12","247","7.351234089583158E-4"
"cormorant-core_2.11","49","1.4583420124836266E-4"
"cormorant-core_2.12","1611","0.0047946712002158165"
"cormorant-fs2_2.11","30","8.92862444743514E-5"
"cormorant-fs2_2.12","1484","0.00441669300198555"
"cormorant-generic_2.11","38","1.1309591354802251E-4"
"cormorant-generic_2.12","802","0.0023869189899414778"
"cormorant-http4s_2.11","23","6.84527913108468E-5"
"cormorant-http4s_2.12","47","1.3988178397994488E-4"
"cormorant-parser_2.11","37","1.1011970491381362E-4"
"cormorant-parser_2.12","1508","0.004488122183829546"
"cormorant-refined_2.11","33","9.821487037697807E-5"
"cormorant-refined_2.12","59","1.7559628759045154E-4"
"coromorant-fs2_2.11","3","8.928624993131962E-6"
"coromorant-fs2_2.12","2","5.952416358923074E-6"
"fuuid-circe_2.11","40","1.1904833081644028E-4"
"fuuid-circe_2.12","1036","0.003083351766690612"
"fuuid-doobie-postgres_2.11","3","8.928624993131962E-6"
"fuuid-doobie-postgres_2.12","2","5.952416358923074E-6"
"fuuid-doobie_2.11","24","7.14289999450557E-5"
"fuuid-doobie_2.12","430","0.0012797694653272629"
"fuuid-http4s_2.11","27","8.035761857172474E-5"
"fuuid-http4s_2.12","832","0.0024762051180005074"
"fuuid_2.11","48","1.428579998901114E-4"
"fuuid_2.12","2161","0.006431586109101772"
"http4s-middleware-nocache_2.11","2","5.952416358923074E-6"
"http4s-middleware-nocache_2.12","2","5.952416358923074E-6"
"log4cats-noop_sjs0.6_2.12","25","7.440520130330697E-5"
"log4cats-noop_2.11","24","7.14289999450557E-5"
"cats-time_sjs0.6_2.11","9","2.6785874069901183E-5"
"fuuid-circe_sjs0.6_2.11","22","6.547658267663792E-5"
"read_2.11","8","2.3809665435692295E-5"
"system-effect_2.12","9","2.6785874069901183E-5"
"log4cats-noop_sjs0.6_2.11","13","3.869070496875793E-5"
"system-effect_2.11","10","2.976208270411007E-5"
"cats-time_2.12","7330","0.021815605461597443"
"fuuid_sjs0.6_2.12","62","1.845249062171206E-4"
"fuuid-circe_sjs0.6_2.12","52","1.547628198750317E-4"
"log4cats-noop_2.12","5135","0.01528282929211855"
"cats-time_sjs0.6_2.12","27","8.035761857172474E-5"
"read_2.12","7","2.0833456801483408E-5"
"cats-time_2.11","11","3.273829133831896E-5"
"fuuid_sjs0.6_2.11","24","7.14289999450557E-5"
"log4cats-extras_sjs0.6_2.11","11","3.273829133831896E-5"
"ember-server_2.12","18","5.3571748139802366E-5"
"vault_2.11","3852","0.011464353650808334"
"bank_2.12","7","2.0833456801483408E-5"
"log4cats-extras_2.11","12","3.571449997252785E-5"
"selection_2.12","11","3.273829133831896E-5"
"ember-server_2.11","16","4.761933087138459E-5"
"bank_2.11","7","2.0833456801483408E-5"
"ember-client_2.12","47","1.3988178397994488E-4"
"selection_2.11","16","4.761933087138459E-5"
"log4cats-extras_sjs0.6_2.12","9","2.6785874069901183E-5"
"vault_2.12","60549","0.18020643293857574"
"ember-client_2.11","20","5.952416540822014E-5"
"log4cats-extras_2.12","456","0.00135715096257627"
"monoids_2.11","8","2.3809665435692295E-5"
"semigroups_2.11","9","2.6785874069901183E-5"
"vault_sjs0.6_2.11","10","2.976208270411007E-5"
"unique_sjs0.6_2.12","18","5.3571748139802366E-5"
"iork_2.12","3","8.928624993131962E-6"
"rank3_2.12","11","3.273829133831896E-5"
"default_2.12","5","1.4881041352055036E-5"
"monoids_sjs0.6_2.12","7","2.0833456801483408E-5"
"unique_sjs0.6_2.11","12","3.571449997252785E-5"
"unique_2.12","60547","0.1802004724740982"
"iork_2.11","3","8.928624993131962E-6"
"selection_sjs0.6_2.12","11","3.273829133831896E-5"
"rank3_2.11","13","3.869070496875793E-5"
"monoids_2.12","14","4.1666913602966815E-5"
"default_2.11","6","1.7857249986263923E-5"
"semigroups_2.12","14","4.1666913602966815E-5"
"monoids_sjs0.6_2.11","7","2.0833456801483408E-5"
"unique_2.11","3850","0.011458401568233967"
"vault_sjs0.6_2.12","17","5.059553950559348E-5"
"selection_sjs0.6_2.11","6","1.7857249986263923E-5"
"agitation_2.12","309","9.196483297273517E-4"
"mules-reload_2.12","23","6.84527913108468E-5"
"agitation_2.11","8","2.3809665435692295E-5"
"mules-reload_2.11","11","3.273829133831896E-5"
"synchronized_2.12","12","3.571449997252785E-5"
"synchronized_2.11","11","3.273829133831896E-5"
"circuit_2.12","211","6.279799272306263E-4"
"circuit_2.11","25","7.440520130330697E-5"
"epimetheus-http4s_2.11","18","5.3571748139802366E-5"
"cats-par_sjs0.6_2.13.0-M5","3","8.928624993131962E-6"
"unique_sjs0.6_2.13.0-M5","6","1.7857249986263923E-5"
"vault_2.13.0-M5","5","1.4881041352055036E-5"
"epimetheus_2.12","336","0.0010000059846788645"
"agitation_2.13.0-M5","4","1.1904832717846148E-5"
"vault_sjs0.6_2.13.0-M5","5","1.4881041352055036E-5"
"cats-time_sjs0.6_2.13.0-M5","3","8.928624993131962E-6"
"bank_2.13.0-M5","4","1.1904832717846148E-5"
"semigroups_sjs0.6_2.12","5","1.4881041352055036E-5"
"unique_2.13.0-M5","8","2.3809665435692295E-5"
