"testcontainers-specs2_2.12","534","0.002269337186589837"
"data-maybe_2.11","6","2.549816963437479E-5"
"data-maybe_2.12","6","2.549816963437479E-5"
"data-maybe-cats_2.11","4","1.699877975624986E-5"
"data-maybe-cats_2.12","6","2.549816963437479E-5"
"log4scalaz-log4s_2.11","37","1.572387118358165E-4"
"log4scalaz-log4s_2.12","37","1.572387118358165E-4"
"mules_2.11","40","1.699878048384562E-4"
"mules_2.12","441","0.001874115550890565"
"cormorant-core_2.11","73","3.1022774055600166E-4"
"cormorant-core_2.12","1448","0.0061535583809018135"
"cormorant-fs2_2.11","42","1.7848720017354935E-4"
"cormorant-fs2_2.12","1238","0.005261122714728117"
"cormorant-generic_2.11","55","2.3373322619590908E-4"
"cormorant-generic_2.12","745","0.0031660229433327913"
"cormorant-http4s_2.11","30","1.2749085726682097E-4"
"cormorant-http4s_2.12","167","7.096990593709052E-4"
"cormorant-parser_2.11","50","2.1248475241009146E-4"
"cormorant-parser_2.12","1280","0.005439609754830599"
"cormorant-refined_2.11","47","1.9973567395936698E-4"
"cormorant-refined_2.12","120","5.099634290672839E-4"
"coromorant-fs2_2.11","7","2.9747865482931957E-5"
"coromorant-fs2_2.12","6","2.549816963437479E-5"
"fuuid-circe_2.11","70","2.974786621052772E-4"
"fuuid-circe_2.12","889","0.00377797894179821"
"fuuid-doobie-postgres_2.11","5","2.1248475604807027E-5"
"fuuid-doobie-postgres_2.12","3","1.2749084817187395E-5"
"fuuid-doobie_2.11","41","1.7423750250600278E-4"
"fuuid-doobie_2.12","662","0.0028132982552051544"
"fuuid-http4s_2.11","75","3.187271358910948E-4"
"fuuid-http4s_2.12","1198","0.005091134924441576"
"fuuid_2.11","106","4.5046769082546234E-4"
"fuuid_2.12","2260","0.009604310616850853"
"http4s-middleware-nocache_2.11","5","2.1248475604807027E-5"
"http4s-middleware-nocache_2.12","7","2.9747865482931957E-5"
"log4cats-noop_sjs0.6_2.12","51","2.1673445007763803E-4"
"log4cats-noop_2.11","37","1.572387118358165E-4"
"cats-time_sjs0.6_2.11","25","1.0624237620504573E-4"
"fuuid-circe_sjs0.6_2.11","49","2.082350547425449E-4"
"read_2.11","15","6.374542863341048E-5"
"system-effect_2.12","23","9.77429881459102E-5"
"log4cats-noop_sjs0.6_2.11","29","1.232411595992744E-4"
"system-effect_2.11","16","6.799511902499944E-5"
"cats-time_2.12","1931","0.008206161670386791"
"fuuid_sjs0.6_2.12","145","6.16205797996372E-4"
"fuuid-circe_sjs0.6_2.12","143","6.077063735574484E-4"
"log4cats-noop_2.12","1395","0.005928324535489082"
"cats-time_sjs0.6_2.12","25","1.0624237620504573E-4"
"read_2.12","16","6.799511902499944E-5"
"cats-time_2.11","31","1.317405403824523E-4"
"fuuid_sjs0.6_2.11","47","1.9973567395936698E-4"
"log4cats-extras_sjs0.6_2.11","17","7.224481669254601E-5"
"ember-server_2.12","34","1.4448963338509202E-4"
"vault_2.11","1606","0.006825010292232037"
"bank_2.12","13","5.524603693629615E-5"
"log4cats-extras_2.11","24","1.0199267853749916E-4"
"selection_2.12","19","8.074420475168154E-5"
"ember-server_2.11","32","1.3599023804999888E-4"
"bank_2.11","17","7.224481669254601E-5"
"ember-client_2.12","35","1.487393310526386E-4"
"selection_2.11","26","1.104920738725923E-4"
"log4cats-extras_sjs0.6_2.12","21","8.924360008677468E-5"
"vault_2.12","49034","0.20837955176830292"
"ember-client_2.11","35","1.487393310526386E-4"
"log4cats-extras_2.12","415","0.0017636234406381845"
"monoids_2.11","12","5.099633926874958E-5"
"semigroups_2.11","17","7.224481669254601E-5"
"vault_sjs0.6_2.11","19","8.074420475168154E-5"
"unique_sjs0.6_2.12","37","1.572387118358165E-4"
"iork_2.12","9","3.824725718004629E-5"
"rank3_2.12","26","1.104920738725923E-4"
"default_2.12","6","2.549816963437479E-5"
"monoids_sjs0.6_2.12","9","3.824725718004629E-5"
"unique_sjs0.6_2.11","19","8.074420475168154E-5"
"unique_2.12","49034","0.20837955176830292"
"iork_2.11","8","3.399755951249972E-5"
"selection_sjs0.6_2.12","11","4.6746645239181817E-5"
"rank3_2.11","24","1.0199267853749916E-4"
"monoids_2.12","22","9.349329047836363E-5"
"default_2.11","7","2.9747865482931957E-5"
"semigroups_2.12","14","5.949573096586391E-5"
"monoids_sjs0.6_2.11","9","3.824725718004629E-5"
"unique_2.11","1597","0.006786763202399015"
"vault_sjs0.6_2.12","31","1.317405403824523E-4"
"selection_sjs0.6_2.11","12","5.099633926874958E-5"
"agitation_2.12","28","1.1899146193172783E-4"
"mules-reload_2.12","69","2.932289498858154E-4"
"agitation_2.11","14","5.949573096586391E-5"
"mules-reload_2.11","20","8.49939024192281E-5"
"synchronized_2.12","14","5.949573096586391E-5"
"synchronized_2.11","14","5.949573096586391E-5"
"circuit_2.12","253","0.001075172913260758"
"circuit_2.11","28","1.1899146193172783E-4"
"epimetheus-http4s_2.11","47","1.9973567395936698E-4"
"cats-par_sjs0.6_2.13.0-M5","6","2.549816963437479E-5"
"unique_sjs0.6_2.13.0-M5","9","3.824725718004629E-5"
"vault_2.13.0-M5","9","3.824725718004629E-5"
"epimetheus_2.12","751","0.0031915209256112576"
"agitation_2.13.0-M5","6","2.549816963437479E-5"
"vault_sjs0.6_2.13.0-M5","6","2.549816963437479E-5"
"cats-time_sjs0.6_2.13.0-M5","6","2.549816963437479E-5"
"bank_2.13.0-M5","6","2.549816963437479E-5"
"semigroups_sjs0.6_2.12","7","2.9747865482931957E-5"
"unique_2.13.0-M5","9","3.824725718004629E-5"
"epimetheus-log4cats_2.12","329","0.0013981496449559927"
"cats-par_2.13.0-M5","3","1.2749084817187395E-5"
"epimetheus-http4s_2.12","669","0.0028430460952222347"
"read_2.13.0-M5","4","1.699877975624986E-5"
"circuit_2.13.0-M5","12","5.099633926874958E-5"
"default_2.13.0-M5","8","3.399755951249972E-5"
"epimetheus_2.11","76","3.2297681900672615E-4"
"semigroups_sjs0.6_2.11","10","4.249695120961405E-5"
"synchronized_2.13.0-M5","9","3.824725718004629E-5"
"epimetheus-log4cats_2.11","24","1.0199267853749916E-4"
"cats-time_2.13.0-M5","10","4.249695120961405E-5"
"epimetheus-circuit_2.12","17","7.224481669254601E-5"
"circuit-http4s-server_2.12","24","1.0199267853749916E-4"
"epimetheus-mules_2.12","41","1.7423750250600278E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","4","1.699877975624986E-5"
"circuit-http4s-client_2.12","19","8.074420475168154E-5"
"cats-scalacheck_2.13.0-M5","5","2.1248475604807027E-5"
"circuit-http4s-server_2.11","23","9.77429881459102E-5"
"epimetheus-mules_2.11","18","7.649451436009258E-5"
"epimetheus-circuit_2.11","13","5.524603693629615E-5"
"circuit-http4s-client_2.11","22","9.349329047836363E-5"
"doobie-pool_2.11","12","5.099633926874958E-5"
"doobie-pool_2.12","10","4.249695120961405E-5"
"keypool_2.11","23","9.77429881459102E-5"
"keypool_2.12","1220","0.005184628069400787"
"dynamapath_2.12","16","6.799511902499944E-5"
"unique_2.13.0-RC1","5","2.1248475604807027E-5"
"vault_2.13.0-RC1","6","2.549816963437479E-5"
"unique_sjs0.6_2.13.0-RC1","5","2.1248475604807027E-5"
"keysemaphore_2.11","16","6.799511902499944E-5"
"vault_sjs0.6_2.13.0-RC1","4","1.699877975624986E-5"
"keypool_2.13.0-M5","5","2.1248475604807027E-5"
"keysemaphore_2.12","188","7.989426958374679E-4"
"dynamapath_2.11","17","7.224481669254601E-5"
"vault_2.13","19405","0.08246533572673798"
"keypool_2.13","803","0.0034125051461160183"
"log4cats-noop_2.13","229","9.731801692396402E-4"
"unique_2.13","19412","0.0824950784444809"
"log4cats-log4s_sjs0.6_2.13","59","2.5073200231418014E-4"
"vault_sjs0.6_2.13","12","5.099633926874958E-5"
"log4cats-testing_2.13","1263","0.00536736473441124"
"log4cats-core_2.13","5399","0.022944103926420212"
"log4cats-noop_sjs0.6_2.13","22","9.349329047836363E-5"
"log4cats-log4s_2.13","62","2.634810807649046E-4"
"log4cats-slf4j_2.13","5339","0.022689122706651688"
"log4cats-testing_sjs0.6_2.13","27","1.1474176426418126E-4"
"unique_sjs0.6_2.13","15","6.374542863341048E-5"
"log4cats-core_sjs0.6_2.13","151","6.41703954897821E-4"
"fuuid-annotation_2.12","11","4.6746645239181817E-5"
"cats-scalacheck_2.13","959","0.0040754578076303005"
"cats-par_2.13","60","2.5498171453364193E-4"
"cookiejar_2.12","14","5.949573096586391E-5"
"cats-scalacheck_sjs0.6_2.13","9","3.824725718004629E-5"
"fuuid-http4s_2.13","206","8.754371665418148E-4"
"cats-par_sjs0.6_2.13","14","5.949573096586391E-5"
"fuuid-circe_2.13","241","0.0010241764830425382"
"fuuid_2.13","743","0.003157523460686207"
"testcontainers-specs2_2.13","41","1.7423750250600278E-4"
"fuuid_sjs0.6_2.13","73","3.1022774055600166E-4"
"fuuid-circe_sjs0.6_2.13","69","2.932289498858154E-4"
"fuuid-annotation_2.11","5","2.1248475604807027E-5"
"fuuid-doobie_2.13","158","6.714517949149013E-4"
"cookiejar_2.11","9","3.824725718004629E-5"
"mules_2.13","71","3.017283452209085E-4"
"cormorant-parser_2.13","105","4.4621797860600054E-4"
"cormorant-http4s_2.13","50","2.1248475241009146E-4"
"cormorant-generic_2.13","77","3.2722653122618794E-4"
"cormorant-fs2_2.13","109","4.632167692761868E-4"
"cats-effect-time_2.12","159","6.757015362381935E-4"
"cormorant-refined_2.13","53","2.2523384541273117E-4"
"mules-reload_2.13","50","2.1248475241009146E-4"
"epimetheus_2.13","361","0.001534139970317483"
"epimetheus-log4cats_2.13","26","1.104920738725923E-4"
"cormorant-core_2.13","100","4.249695048201829E-4"
"epimetheus-http4s_2.13","341","0.0014491460751742125"
"circuit_2.13","55","2.3373322619590908E-4"
"cats-effect-time_2.11","11","4.6746645239181817E-5"
"random_2.13","9","3.824725718004629E-5"
"github_2.13","83","3.527246881276369E-4"
"monoids_sjs0.6_2.13","6","2.549816963437479E-5"
"semigroups_2.13","6","2.549816963437479E-5"
"cats-time_2.13","690","0.0029322896152734756"
"cats-effect-time_2.13","482","0.0020483529660850763"
"monoids_2.13","5","2.1248475604807027E-5"
"mapref_2.12","253","0.001075172913260758"
"agitation_2.13","11","4.6746645239181817E-5"
"semigroups_sjs0.6_2.13","8","3.399755951249972E-5"
"mapref_2.13","33","1.4023993571754545E-4"
"cats-time_sjs0.6_2.13","12","5.099633926874958E-5"
"random_2.12","8","3.399755951249972E-5"
"github_2.12","116","4.929646383970976E-4"
"log4cats-mtl_sjs0.6_2.12","3","1.2749084817187395E-5"
"log4cats-mtl_2.13","21","8.924360008677468E-5"
"log4cats-mtl_sjs0.6_2.13","3","1.2749084817187395E-5"
"log4cats-mtl_2.12","483","0.0020526028238236904"
"ancient-concurrent-keysemaphore_2.12","7","2.9747865482931957E-5"
"ancient-concurrent_2.11","11","4.6746645239181817E-5"
"epimetheus-circuit_2.13","10","4.249695120961405E-5"
"ancient-concurrent_2.12","11","4.6746645239181817E-5"
"ancient-concurrent-keysemaphore_2.11","7","2.9747865482931957E-5"
"mules-caffeine_2.13","39","1.6573810717090964E-4"
"mules-redis_2.13","13","5.524603693629615E-5"
"mules-noop_2.12","42","1.7848720017354935E-4"
"epimetheus-mules_2.13","10","4.249695120961405E-5"
"gato-parsec_2.12","18","7.649451436009258E-5"
"gato-parsec_2.13","19","8.074420475168154E-5"
"mules-noop_2.13","41","1.7423750250600278E-4"
"mules-redis_2.12","12","5.099633926874958E-5"
"gato-parsec_2.11","12","5.099633926874958E-5"
"mules-caffeine_2.12","72","3.059780574403703E-4"
"keysemaphore_2.13","17","7.224481669254601E-5"
"mules-http4s_2.12","49","2.082350547425449E-4"
"mules-http4s_2.13","52","2.209841477451846E-4"
