"unique_sjs0.6_2.12","43","1.1991143401246518E-4"
"iork_2.12","14","3.904093318851665E-5"
"rank3_2.12","31","8.644777699373662E-5"
"default_2.12","15","4.182957127341069E-5"
"monoids_sjs0.6_2.12","12","3.3463657018728554E-5"
"unique_sjs0.6_2.11","30","8.365914254682139E-5"
"unique_2.12","60016","0.16736289858818054"
"iork_2.11","15","4.182957127341069E-5"
"selection_sjs0.6_2.12","12","3.3463657018728554E-5"
"rank3_2.11","30","8.365914254682139E-5"
"monoids_2.12","41","1.1433415784267709E-4"
"default_2.11","14","3.904093318851665E-5"
"semigroups_2.12","37","1.031796055031009E-4"
"monoids_sjs0.6_2.11","12","3.3463657018728554E-5"
"unique_2.11","3050","0.00850534625351429"
"vault_sjs0.6_2.12","36","1.0039096378022805E-4"
"selection_sjs0.6_2.11","16","4.461820935830474E-5"
"agitation_2.12","419","0.0011684392811730504"
"mules-reload_2.12","51","1.4222053869161755E-4"
"agitation_2.11","33","9.202505316352472E-5"
"mules-reload_2.11","20","5.577275805990212E-5"
"synchronized_2.12","43","1.1991143401246518E-4"
"synchronized_2.11","17","4.740684380521998E-5"
"circuit_2.12","250","6.971594993956387E-4"
"circuit_2.11","51","1.4222053869161755E-4"
"epimetheus-http4s_2.11","94","2.6213197270408273E-4"
"cats-par_sjs0.6_2.13.0-M5","8","2.230910467915237E-5"
"unique_sjs0.6_2.13.0-M5","16","4.461820935830474E-5"
"vault_2.13.0-M5","19","5.298411997500807E-5"
"epimetheus_2.12","423","0.0011795938480645418"
"agitation_2.13.0-M5","7","1.9520466594258323E-5"
"vault_sjs0.6_2.13.0-M5","13","3.62522951036226E-5"
"cats-time_sjs0.6_2.13.0-M5","6","1.6731828509364277E-5"
"bank_2.13.0-M5","8","2.230910467915237E-5"
"semigroups_sjs0.6_2.12","8","2.230910467915237E-5"
"unique_2.13.0-M5","19","5.298411997500807E-5"
"epimetheus-log4cats_2.12","82","2.2866831568535417E-4"
"cats-par_2.13.0-M5","9","2.5097740945057012E-5"
"epimetheus-http4s_2.12","247","6.887936033308506E-4"
"read_2.13.0-M5","5","1.394318951497553E-5"
"circuit_2.13.0-M5","15","4.182957127341069E-5"
"default_2.13.0-M5","10","2.788637902995106E-5"
"epimetheus_2.11","148","4.127184220124036E-4"
"semigroups_sjs0.6_2.11","8","2.230910467915237E-5"
"synchronized_2.13.0-M5","5","1.394318951497553E-5"
"epimetheus-log4cats_2.11","41","1.1433415784267709E-4"
"cats-time_2.13.0-M5","8","2.230910467915237E-5"
"epimetheus-circuit_2.12","27","7.529322465416044E-5"
"circuit-http4s-server_2.12","37","1.031796055031009E-4"
"epimetheus-mules_2.12","89","2.481887931935489E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","8","2.230910467915237E-5"
"circuit-http4s-client_2.12","37","1.031796055031009E-4"
"cats-scalacheck_2.13.0-M5","7","1.9520466594258323E-5"
"circuit-http4s-server_2.11","37","1.031796055031009E-4"
"epimetheus-mules_2.11","21","5.856139614479616E-5"
"epimetheus-circuit_2.11","21","5.856139614479616E-5"
"circuit-http4s-client_2.11","37","1.031796055031009E-4"
"doobie-pool_2.11","111","3.095388237852603E-4"
"doobie-pool_2.12","15","4.182957127341069E-5"
"keypool_2.11","143","3.987752425018698E-4"
"keypool_2.12","2057","0.0057362280786037445"
"dynamapath_2.12","19","5.298411997500807E-5"
"unique_2.13.0-RC1","6","1.6731828509364277E-5"
"vault_2.13.0-RC1","6","1.6731828509364277E-5"
"unique_sjs0.6_2.13.0-RC1","3","8.365914254682139E-6"
"keysemaphore_2.11","27","7.529322465416044E-5"
"vault_sjs0.6_2.13.0-RC1","3","8.365914254682139E-6"
"keypool_2.13.0-M5","6","1.6731828509364277E-5"
"keysemaphore_2.12","465","0.001296716625802219"
"dynamapath_2.11","20","5.577275805990212E-5"
"vault_2.13","38396","0.10707254707813263"
"keypool_2.13","1905","0.005312355235219002"
"log4cats-noop_2.13","968","0.0026994014624506235"
"unique_2.13","38389","0.10705302655696869"
"log4cats-log4s_sjs0.6_2.13","126","3.513683914206922E-4"
"vault_sjs0.6_2.13","13","3.62522951036226E-5"
"log4cats-testing_2.13","3825","0.010666539892554283"
"log4cats-core_2.13","14438","0.04026235640048981"
"log4cats-noop_sjs0.6_2.13","41","1.1433415784267709E-4"
"log4cats-log4s_2.13","78","2.17513763345778E-4"
"log4cats-slf4j_2.13","14174","0.03952615335583687"
"log4cats-testing_sjs0.6_2.13","34","9.481368761043996E-5"
"unique_sjs0.6_2.13","13","3.62522951036226E-5"
"log4cats-core_sjs0.6_2.13","223","6.21866260189563E-4"
"fuuid-annotation_2.12","7","1.9520466594258323E-5"
"cats-scalacheck_2.13","3878","0.010814337991178036"
"cats-par_2.13","33","9.202505316352472E-5"
"cookiejar_2.12","15","4.182957127341069E-5"
"cats-scalacheck_sjs0.6_2.13","11","3.067501893383451E-5"
"fuuid-http4s_2.13","279","7.780300220474601E-4"
"cats-par_sjs0.6_2.13","20","5.577275805990212E-5"
"fuuid-circe_2.13","337","9.397710091434419E-4"
"fuuid_2.13","1619","0.004514805041253567"
"testcontainers-specs2_2.13","108","3.0117289861664176E-4"
"fuuid_sjs0.6_2.13","72","2.007819275604561E-4"
"fuuid-circe_sjs0.6_2.13","69","1.9241601694375277E-4"
"fuuid-annotation_2.11","8","2.230910467915237E-5"
"fuuid-doobie_2.13","590","0.0016452963463962078"
"cookiejar_2.11","14","3.904093318851665E-5"
"mules_2.13","77","2.1472512162290514E-4"
"cormorant-parser_2.13","436","0.0012158461613580585"
"cormorant-http4s_2.13","61","1.701069122646004E-4"
"cormorant-generic_2.13","196","5.465730209834874E-4"
"cormorant-fs2_2.13","423","0.0011795938480645418"
"cats-effect-time_2.12","127","3.5415703314356506E-4"
"cormorant-refined_2.13","68","1.896273752208799E-4"
"mules-reload_2.13","26","7.25045902072452E-5"
"epimetheus_2.13","916","0.0025543924421072006"
"epimetheus-log4cats_2.13","73","2.0357056928332895E-4"
"cormorant-core_2.13","460","0.001282773446291685"
"epimetheus-http4s_2.13","359","0.0010011210106313229"
"circuit_2.13","196","5.465730209834874E-4"
"cats-effect-time_2.11","18","5.0195481890114024E-5"
"random_2.13","8","2.230910467915237E-5"
"github_2.13","91","2.5376604753546417E-4"
"monoids_sjs0.6_2.13","3","8.365914254682139E-6"
"cats-time_2.13","1144","0.0031902019400149584"
"cats-effect-time_2.13","1043","0.002908549504354596"
"monoids_2.13","3","8.365914254682139E-6"
"mapref_2.12","355","9.899664437398314E-4"
"agitation_2.13","19","5.298411997500807E-5"
"semigroups_sjs0.6_2.13","3","8.365914254682139E-6"
"mapref_2.13","133","3.708888543769717E-4"
"cats-time_sjs0.6_2.13","8","2.230910467915237E-5"
"random_2.12","7","1.9520466594258323E-5"
"github_2.12","93","2.593433309812099E-4"
"log4cats-mtl_sjs0.6_2.12","6","1.6731828509364277E-5"
"log4cats-mtl_2.13","35","9.760232933331281E-5"
"log4cats-mtl_sjs0.6_2.13","6","1.6731828509364277E-5"
"log4cats-mtl_2.12","1383","0.003856686409562826"
"ancient-concurrent-keysemaphore_2.12","6","1.6731828509364277E-5"
"ancient-concurrent_2.11","20","5.577275805990212E-5"
"epimetheus-circuit_2.13","10","2.788637902995106E-5"
"ancient-concurrent_2.12","22","6.135003786766902E-5"
"ancient-concurrent-keysemaphore_2.11","7","1.9520466594258323E-5"
"mules-caffeine_2.13","24","6.692731403745711E-5"
"mules-redis_2.13","28","7.80818663770333E-5"
"mules-noop_2.12","29","8.087050082394853E-5"
"epimetheus-mules_2.13","42","1.1712279228959233E-4"
"gato-parsec_2.12","43","1.1991143401246518E-4"
"gato-parsec_2.13","42","1.1712279228959233E-4"
"mules-noop_2.13","28","7.80818663770333E-5"
"mules-redis_2.12","27","7.529322465416044E-5"
"gato-parsec_2.11","22","6.135003786766902E-5"
"mules-caffeine_2.12","53","1.4779780758544803E-4"
"keysemaphore_2.13","14","3.904093318851665E-5"
"mules-http4s_2.12","23","6.413867231458426E-5"
"mules-http4s_2.13","30","8.365914254682139E-5"
"epimetheus-redis4cats_2.13","36","1.0039096378022805E-4"
"epimetheus-redis4cats_2.12","29","8.087050082394853E-5"
"log4cats-noop_sjs1_2.13","50","1.394318969687447E-4"
"log4cats-testing_sjs1_2.12","15","4.182957127341069E-5"
"log4cats-core_sjs1_2.12","62","1.7289555398747325E-4"
"log4cats-testing_sjs1_2.13","15","4.182957127341069E-5"
"log4cats-core_sjs1_2.13","212","5.911912303417921E-4"
"log4cats-noop_sjs1_2.12","20","5.577275805990212E-5"
