"log4cats-extras_sjs0.6_2.12","34","5.341762880561873E-5"
"vault_2.12","89979","0.1413666158914566"
"ember-client_2.11","58","9.112418774748221E-5"
"log4cats-extras_2.12","247","3.8806337397545576E-4"
"monoids_2.11","24","3.7706562579842284E-5"
"semigroups_2.11","24","3.7706562579842284E-5"
"vault_sjs0.6_2.11","32","5.0275415560463443E-5"
"unique_sjs0.6_2.12","51","8.012643957044929E-5"
"iork_2.12","11","1.7282174667343497E-5"
"rank3_2.12","34","5.341762880561873E-5"
"default_2.12","14","2.1995494535076432E-5"
"monoids_sjs0.6_2.12","15","2.3566601157654077E-5"
"unique_sjs0.6_2.11","30","4.7133202315308154E-5"
"unique_2.12","89999","0.14139802753925323"
"iork_2.11","12","1.8853281289921142E-5"
"selection_sjs0.6_2.12","20","3.1422136089531705E-5"
"rank3_2.11","36","5.655984205077402E-5"
"monoids_2.12","30","4.7133202315308154E-5"
"default_2.11","12","1.8853281289921142E-5"
"semigroups_2.12","28","4.3990989070152864E-5"
"monoids_sjs0.6_2.11","17","2.6708814402809367E-5"
"unique_2.11","655","0.00102907489053905"
"vault_sjs0.6_2.12","51","8.012643957044929E-5"
"selection_sjs0.6_2.11","21","3.2993240893119946E-5"
"agitation_2.12","39","6.127316009951755E-5"
"mules-reload_2.12","54","8.483976125717163E-5"
"agitation_2.11","21","3.2993240893119946E-5"
"mules-reload_2.11","25","3.9277667383430526E-5"
"synchronized_2.12","46","7.227090827655047E-5"
"synchronized_2.11","37","5.8130946854362264E-5"
"circuit_2.12","184","2.890836331062019E-4"
"circuit_2.11","26","4.0848775824997574E-5"
"epimetheus-http4s_2.11","53","8.326865645358339E-5"
"cats-par_sjs0.6_2.13.0-M5","7","1.0997747267538216E-5"
"unique_sjs0.6_2.13.0-M5","11","1.7282174667343497E-5"
"vault_2.13.0-M5","13","2.0424387912498787E-5"
"epimetheus_2.12","2854","0.004483938682824373"
"agitation_2.13.0-M5","7","1.0997747267538216E-5"
"vault_sjs0.6_2.13.0-M5","12","1.8853281289921142E-5"
"cats-time_sjs0.6_2.13.0-M5","7","1.0997747267538216E-5"
"bank_2.13.0-M5","9","1.4139960512693506E-5"
"semigroups_sjs0.6_2.12","12","1.8853281289921142E-5"
"unique_2.13.0-M5","13","2.0424387912498787E-5"
"epimetheus-log4cats_2.12","2097","0.003294610884040594"
"cats-par_2.13.0-M5","8","1.2568853890115861E-5"
"epimetheus-http4s_2.12","2515","0.003951333463191986"
"read_2.13.0-M5","9","1.4139960512693506E-5"
"circuit_2.13.0-M5","12","1.8853281289921142E-5"
"default_2.13.0-M5","7","1.0997747267538216E-5"
"epimetheus_2.11","85","1.3354407565202564E-4"
"semigroups_sjs0.6_2.11","11","1.7282174667343497E-5"
"synchronized_2.13.0-M5","6","9.426640644960571E-6"
"epimetheus-log4cats_2.11","20","3.1422136089531705E-5"
"cats-time_2.13.0-M5","6","9.426640644960571E-6"
"epimetheus-circuit_2.12","46","7.227090827655047E-5"
"circuit-http4s-server_2.12","29","4.5562093873741105E-5"
"epimetheus-mules_2.12","45","7.069980347296223E-5"
"cats-scalacheck_sjs0.6_2.13.0-M5","5","7.855534022382926E-6"
"circuit-http4s-client_2.12","21","3.2993240893119946E-5"
"cats-scalacheck_2.13.0-M5","8","1.2568853890115861E-5"
"circuit-http4s-server_2.11","26","4.0848775824997574E-5"
"epimetheus-mules_2.11","18","2.827992102538701E-5"
"epimetheus-circuit_2.11","19","2.9851027647964656E-5"
"circuit-http4s-client_2.11","26","4.0848775824997574E-5"
"doobie-pool_2.11","27","4.2419880628585815E-5"
"doobie-pool_2.12","16","2.5137707780231722E-5"
"keypool_2.11","53","8.326865645358339E-5"
"keypool_2.12","2465","0.003872778033837676"
"dynamapath_2.12","19","2.9851027647964656E-5"
"unique_2.13.0-RC1","8","1.2568853890115861E-5"
"vault_2.13.0-RC1","9","1.4139960512693506E-5"
"unique_sjs0.6_2.13.0-RC1","12","1.8853281289921142E-5"
"keysemaphore_2.11","20","3.1422136089531705E-5"
"vault_sjs0.6_2.13.0-RC1","7","1.0997747267538216E-5"
"keypool_2.13.0-M5","7","1.0997747267538216E-5"
"keysemaphore_2.12","251","3.943477931898087E-4"
"dynamapath_2.11","16","2.5137707780231722E-5"
"vault_2.13","89317","0.14032654464244843"
"keypool_2.13","2048","0.0032176265958696604"
"log4cats-noop_2.13","2723","0.004278123378753662"
"unique_2.13","89337","0.14035795629024506"
"log4cats-log4s_sjs0.6_2.13","7","1.0997747267538216E-5"
"vault_sjs0.6_2.13","22","3.4564349334686995E-5"
"log4cats-testing_2.13","3650","0.005734539590775967"
"log4cats-core_2.13","47299","0.07431177794933319"
"log4cats-noop_sjs0.6_2.13","42","6.598648178623989E-5"
"log4cats-log4s_2.13","8","1.2568853890115861E-5"
"log4cats-slf4j_2.13","44820","0.07041700184345245"
"log4cats-testing_sjs0.6_2.13","38","5.970205529592931E-5"
"unique_sjs0.6_2.13","28","4.3990989070152864E-5"
"log4cats-core_sjs0.6_2.13","37","5.8130946854362264E-5"
"fuuid-annotation_2.12","8","1.2568853890115861E-5"
"cats-scalacheck_2.13","15341","0.0241023488342762"
"cats-par_2.13","57","8.955308294389397E-5"
"cookiejar_2.12","12","1.8853281289921142E-5"
"cats-scalacheck_sjs0.6_2.13","11","1.7282174667343497E-5"
"fuuid-http4s_2.13","998","0.0015679645584896207"
"cats-par_sjs0.6_2.13","16","2.5137707780231722E-5"
"fuuid-circe_2.13","1661","0.002609608229249716"
"fuuid_2.13","4076","0.006403830833733082"
"testcontainers-specs2_2.13","437","6.865736213512719E-4"
"fuuid_sjs0.6_2.13","39","6.127316009951755E-5"
"fuuid-circe_sjs0.6_2.13","47","7.384201308013871E-5"
"fuuid-annotation_2.11","8","1.2568853890115861E-5"
"fuuid-doobie_2.13","780","0.0012254632310941815"
"cookiejar_2.11","12","1.8853281289921142E-5"
"mules_2.13","697","0.0010950614232569933"
"cormorant-parser_2.13","676","0.0010620681568980217"
"cormorant-http4s_2.13","282","4.430520930327475E-4"
"cormorant-generic_2.13","361","5.671695107594132E-4"
"cormorant-fs2_2.13","629","9.882261510938406E-4"
"cats-effect-time_2.12","561","8.813908789306879E-4"
"cormorant-refined_2.13","68","1.0683525761123747E-4"
"mules-reload_2.13","25","3.9277667383430526E-5"
"epimetheus_2.13","2754","0.004326827824115753"
"epimetheus-log4cats_2.13","436","6.850025383755565E-4"
"cormorant-core_2.13","679","0.0010667814640328288"
"epimetheus-http4s_2.13","2518","0.003956046886742115"
"circuit_2.13","190","2.9851027647964656E-4"
"cats-effect-time_2.11","21","3.2993240893119946E-5"
"random_2.13","40","6.284427217906341E-5"
"github_2.13","83","1.3040185149293393E-4"
"monoids_sjs0.6_2.13","7","1.0997747267538216E-5"
"semigroups_2.13","11","1.7282174667343497E-5"
"cats-time_2.13","3207","0.0050385394133627415"
"cats-effect-time_2.13","2202","0.0034595769830048084"
"monoids_2.13","11","1.7282174667343497E-5"
"mapref_2.12","352","5.530295893549919E-4"
"agitation_2.13","23","3.6135454138275236E-5"
"semigroups_sjs0.6_2.13","7","1.0997747267538216E-5"
"mapref_2.13","1155","0.0018146282527595758"
"cats-time_sjs0.6_2.13","22","3.4564349334686995E-5"
"random_2.12","12","1.8853281289921142E-5"
"github_2.12","85","1.3354407565202564E-4"
"log4cats-mtl_sjs0.6_2.12","6","9.426640644960571E-6"
"log4cats-mtl_2.13","10","1.5711068044765852E-5"
"log4cats-mtl_sjs0.6_2.13","8","1.2568853890115861E-5"
"log4cats-mtl_2.12","89","1.398284948663786E-4"
"ancient-concurrent-keysemaphore_2.12","5","7.855534022382926E-6"
"ancient-concurrent_2.11","9","1.4139960512693506E-5"
"epimetheus-circuit_2.13","48","7.541312515968457E-5"
"ancient-concurrent_2.12","15","2.3566601157654077E-5"
"ancient-concurrent-keysemaphore_2.11","6","9.426640644960571E-6"
"mules-caffeine_2.13","104","1.633951032999903E-4"
"mules-redis_2.13","31","4.8704307118896395E-5"
"mules-noop_2.12","22","3.4564349334686995E-5"
"epimetheus-mules_2.13","97","1.5239734784699976E-4"
"gato-parsec_2.12","22","3.4564349334686995E-5"
"gato-parsec_2.13","23","3.6135454138275236E-5"
"mules-noop_2.13","17","2.6708814402809367E-5"
"mules-redis_2.12","36","5.655984205077402E-5"
"gato-parsec_2.11","11","1.7282174667343497E-5"
"mules-caffeine_2.12","122","1.916750188684091E-4"
"keysemaphore_2.13","11","1.7282174667343497E-5"
"mules-http4s_2.12","134","2.1052830561529845E-4"
"mules-http4s_2.13","56","8.798197814030573E-5"
"epimetheus-redis4cats_2.13","1006","0.0015805333387106657"
"epimetheus-redis4cats_2.12","107","1.6810842498671263E-4"
"log4cats-noop_sjs1_2.13","7","1.0997747267538216E-5"
"log4cats-testing_sjs1_2.12","6","9.426640644960571E-6"
"log4cats-core_sjs1_2.12","44","6.912869866937399E-5"
"log4cats-testing_sjs1_2.13","7","1.0997747267538216E-5"
"log4cats-core_sjs1_2.13","557","8.751064306125045E-4"
"log4cats-noop_sjs1_2.12","7","1.0997747267538216E-5"
"fuuid-circe_sjs1_2.13","6","9.426640644960571E-6"
"mules-http4s-redis_2.13","13","2.0424387912498787E-5"
"agitation_sjs1_2.12","5","7.855534022382926E-6"
"fuuid_sjs1_2.12","6","9.426640644960571E-6"
"whale-tail_2.13","11","1.7282174667343497E-5"
"cats-scalacheck_sjs1_2.13","627","9.85083868727088E-4"
"mules-http4s-scodec_2.12","27","4.2419880628585815E-5"
"fuuid-circe_sjs1_2.12","6","9.426640644960571E-6"
"agitation_sjs1_2.13","6","9.426640644960571E-6"
"mules-http4s-redis_2.12","13","2.0424387912498787E-5"
"fuuid_sjs1_2.13","6","9.426640644960571E-6"
"mules-http4s-scodec_2.13","24","3.7706562579842284E-5"
"whale-tail_2.12","13","2.0424387912498787E-5"
"cats-scalacheck_sjs1_2.12","44","6.912869866937399E-5"
"epimetheus-http4s-pushgateway_2.12","5","7.855534022382926E-6"
"epimetheus-http4s-pushgateway_2.13","5","7.855534022382926E-6"
"cats-time_sjs1_2.13","668","0.0010494992602616549"
"rediculous_2.13","75","1.1783300578827038E-4"
"cats-time_sjs1_2.12","5","7.855534022382926E-6"
"rediculous_2.12","279","4.383387858979404E-4"
"unique_sjs1_2.12","42","6.598648178623989E-5"
"vault_sjs1_2.12","13","2.0424387912498787E-5"
"unique_3.0.0-M1","86","1.3511517317965627E-4"
"vault_sjs1_2.13","12","1.8853281289921142E-5"
"unique_sjs1_2.13","61","9.583750943420455E-5"
"vault_3.0.0-M1","56","8.798197814030573E-5"
