"linebacker_2.11","113","0.004557922016829252"
"linebacker_2.12","148","0.005969667807221413"
"ember-core_2.11","154","0.006211681291460991"
"ember-core_2.12","159","0.006413359194993973"
"log4cats-core_2.11","454","0.0183123592287302"
"log4cats-core_2.12","3237","0.1305663138628006"
"log4cats-core_sjs0.6_2.11","216","0.00871248822659254"
"log4cats-core_sjs0.6_2.12","220","0.008873830549418926"
"log4cats-log4s_2.11","214","0.008631817065179348"
"log4cats-log4s_2.12","301","0.012141013517975807"
"log4cats-scribe_2.11","205","0.00826879683881998"
"log4cats-scribe_2.12","233","0.009398193098604679"
"log4cats-scribe_sjs0.6_2.11","180","0.007260406389832497"
"log4cats-scribe_sjs0.6_2.12","181","0.007300741970539093"
"log4cats-testing_2.11","204","0.008228461258113384"
"log4cats-testing_2.12","209","0.008430139161646366"
"log4cats-testing_sjs0.6_2.11","182","0.007341077551245689"
"log4cats-testing_sjs0.6_2.12","185","0.007462084759026766"
"log4cats_2.11","45","0.0018151015974581242"
"log4cats_2.12","50","0.002016779500991106"
"cats-par_2.11","225","0.009075508452951908"
"cats-par_2.12","743","0.029969345778226852"
"cats-par_sjs0.6_2.11","38","0.0015327525325119495"
"cats-par_sjs0.6_2.12","37","0.0014924169518053532"
"cats-scalacheck_2.11","118","0.004759599920362234"
"cats-scalacheck_2.12","1315","0.053041305392980576"
"cats-scalacheck_sjs0.6_2.11","36","0.0014520813710987568"
"cats-scalacheck_sjs0.6_2.12","80","0.0032268473878502846"
"log4cats-log4s_sjs0.6_2.11","171","0.006897386163473129"
"log4cats-log4s_sjs0.6_2.12","171","0.006897386163473129"
"log4cats-slf4j-internal_2.11","312","0.012584704905748367"
"log4cats-slf4j-internal_2.12","2696","0.10874475538730621"
"log4cats-slf4j_2.11","352","0.014198128134012222"
"log4cats-slf4j_2.12","2832","0.11423039436340332"
"scalaz-task-effect_2.11","62","0.002500806702300906"
"scalaz-task-effect_2.12","60","0.0024201355408877134"
"testcontainers-specs2_2.11","60","0.0024201355408877134"
"testcontainers-specs2_2.12","92","0.0037108745891600847"
"data-maybe_2.11","31","0.001250403351150453"
"data-maybe_2.12","29","0.0011697321897372603"
"data-maybe-cats_2.11","14","5.64698304515332E-4"
"data-maybe-cats_2.12","14","5.64698304515332E-4"
"log4scalaz-log4s_2.11","166","0.006695708259940147"
"log4scalaz-log4s_2.12","168","0.00677637942135334"
"mules_2.11","74","0.0029848339036107063"
"mules_2.12","125","0.005041948985308409"
"cormorant-core_2.11","199","0.008026782423257828"
"cormorant-core_2.12","387","0.01560987439006567"
"cormorant-fs2_2.11","85","0.0034285252913832664"
"cormorant-fs2_2.12","240","0.009680542163550854"
"cormorant-generic_2.11","151","0.006090674549341202"
"cormorant-generic_2.12","331","0.013351080939173698"
"cormorant-http4s_2.11","117","0.004719264339655638"
"cormorant-http4s_2.12","128","0.005162955727428198"
"cormorant-parser_2.11","133","0.00536463363096118"
"cormorant-parser_2.12","294","0.011858664453029633"
"cormorant-refined_2.11","94","0.0037915457505732775"
"cormorant-refined_2.12","98","0.003952887840569019"
"coromorant-fs2_2.11","16","6.453694659285247E-4"
"coromorant-fs2_2.12","16","6.453694659285247E-4"
"fuuid-circe_2.11","147","0.005929332226514816"
"fuuid-circe_2.12","191","0.007704098243266344"
"fuuid-doobie-postgres_2.11","15","6.050338852219284E-4"
"fuuid-doobie-postgres_2.12","17","6.857050466351211E-4"
"fuuid-doobie_2.11","112","0.004517586436122656"
"fuuid-doobie_2.12","140","0.005646982695907354"
"fuuid-http4s_2.11","169","0.0068167150020599365"
"fuuid-http4s_2.12","188","0.007583091501146555"
"fuuid_2.11","238","0.009599871002137661"
"fuuid_2.12","469","0.018917392939329147"
"http4s-middleware-nocache_2.11","17","6.857050466351211E-4"
"http4s-middleware-nocache_2.12","19","7.663762662559748E-4"
"log4cats-noop_sjs0.6_2.12","110","0.004436915274709463"
"log4cats-noop_2.11","123","0.004961277823895216"
"cats-time_sjs0.6_2.11","63","0.0025411422830075026"
"fuuid-circe_sjs0.6_2.11","99","0.003993223421275616"
"read_2.11","30","0.0012100677704438567"
"system-effect_2.12","44","0.0017747660167515278"
"log4cats-noop_sjs0.6_2.11","111","0.0044772508554160595"
"system-effect_2.11","44","0.0017747660167515278"
"cats-time_2.12","196","0.007905775681138039"
"fuuid_sjs0.6_2.12","105","0.004235237371176481"
"fuuid-circe_sjs0.6_2.12","104","0.004194901790469885"
"log4cats-noop_2.12","186","0.007502420339733362"
"cats-time_sjs0.6_2.12","70","0.002823491347953677"
"read_2.12","32","0.0012907389318570495"
"cats-time_2.11","75","0.0030251694843173027"
"fuuid_sjs0.6_2.11","102","0.004114230629056692"
"log4cats-extras_sjs0.6_2.11","83","0.0033478541299700737"
"ember-server_2.12","97","0.003912552259862423"
"vault_2.11","73","0.00294449832290411"
"bank_2.12","43","0.0017344304360449314"
"log4cats-extras_2.11","94","0.0037915457505732775"
"selection_2.12","95","0.003831881331279874"
"ember-server_2.11","96","0.0038722169119864702"
"bank_2.11","43","0.0017344304360449314"
"ember-client_2.12","94","0.0037915457505732775"
"selection_2.11","97","0.003912552259862423"
"log4cats-extras_sjs0.6_2.12","78","0.003146176226437092"
"vault_2.12","79","0.003186511807143688"
"ember-client_2.11","94","0.0037915457505732775"
"log4cats-extras_2.12","304","0.012262020260095596"
"monoids_2.11","31","0.001250403351150453"
"semigroups_2.11","35","0.0014117456739768386"
"vault_sjs0.6_2.11","37","0.0014924169518053532"
"unique_sjs0.6_2.12","32","0.0012907389318570495"
"iork_2.12","27","0.0010890610283240676"
"rank3_2.12","95","0.003831881331279874"
"default_2.12","17","6.857050466351211E-4"
"monoids_sjs0.6_2.12","16","6.453694659285247E-4"
"unique_sjs0.6_2.11","36","0.0014520813710987568"
"unique_2.12","45","0.0018151015974581242"
"iork_2.11","26","0.0010487254476174712"
"selection_sjs0.6_2.12","43","0.0017344304360449314"
"rank3_2.11","95","0.003831881331279874"
"monoids_2.12","31","0.001250403351150453"
"default_2.11","17","6.857050466351211E-4"
"semigroups_2.12","34","0.0013714100932702422"
"monoids_sjs0.6_2.11","16","6.453694659285247E-4"
"unique_2.11","40","0.0016134236939251423"
"vault_sjs0.6_2.12","31","0.001250403351150453"
"selection_sjs0.6_2.11","44","0.0017747660167515278"
"agitation_2.12","27","0.0010890610283240676"
"mules-reload_2.12","12","4.840271139983088E-4"
"agitation_2.11","27","0.0010890610283240676"
"mules-reload_2.11","13","5.243627238087356E-4"
"synchronized_2.12","45","0.0018151015974581242"
"synchronized_2.11","42","0.001694094855338335"
"circuit_2.12","46","0.0018554372945800424"
"circuit_2.11","46","0.0018554372945800424"
