"linebacker_2.11","88","4.705052124336362E-4"
"linebacker_2.12","1354","0.0072393640875816345"
"ember-core_2.11","96","5.132784135639668E-4"
"ember-core_2.12","109","5.827848799526691E-4"
"log4cats-core_2.11","457","0.0024434190709143877"
"log4cats-core_2.12","18424","0.09850668162107468"
"log4cats-core_sjs0.6_2.11","105","5.613982793875039E-4"
"log4cats-core_sjs0.6_2.12","223","0.0011923029087483883"
"log4cats-log4s_2.11","127","6.790245533920825E-4"
"log4cats-log4s_2.12","627","0.0033523496240377426"
"log4cats-scribe_2.11","106","5.667448858730495E-4"
"log4cats-scribe_2.12","124","6.629846175201237E-4"
"log4cats-scribe_sjs0.6_2.11","91","4.865451483055949E-4"
"log4cats-scribe_sjs0.6_2.12","91","4.865451483055949E-4"
"log4cats-testing_2.11","100","5.34665014129132E-4"
"log4cats-testing_2.12","284","0.001518448581919074"
"log4cats-testing_sjs0.6_2.11","101","5.400116788223386E-4"
"log4cats-testing_sjs0.6_2.12","138","7.378376903943717E-4"
"log4cats_2.11","32","1.7109280452132225E-4"
"log4cats_2.12","42","2.2455930593423545E-4"
"cats-par_2.11","87","4.6515854774042964E-4"
"cats-par_2.12","2876","0.015376965515315533"
"cats-par_sjs0.6_2.11","54","2.887191076297313E-4"
"cats-par_sjs0.6_2.12","79","4.223853466100991E-4"
"cats-scalacheck_2.11","90","4.8119851271621883E-4"
"cats-scalacheck_2.12","2697","0.014419915154576302"
"cats-scalacheck_sjs0.6_2.11","57","3.0475904350169003E-4"
"cats-scalacheck_sjs0.6_2.12","53","2.8337244293652475E-4"
"log4cats-log4s_sjs0.6_2.11","92","4.918918129988015E-4"
"log4cats-log4s_sjs0.6_2.12","91","4.865451483055949E-4"
"log4cats-slf4j-internal_2.11","119","6.362513522617519E-4"
"log4cats-slf4j-internal_2.12","694","0.003710575168952346"
"log4cats-slf4j_2.11","416","0.0022242064587771893"
"log4cats-slf4j_2.12","18357","0.09814845770597458"
"scalaz-task-effect_2.11","55","2.940657432191074E-4"
"scalaz-task-effect_2.12","58","3.101057081948966E-4"
"testcontainers-specs2_2.11","172","9.196238243021071E-4"
"testcontainers-specs2_2.12","455","0.0024327258579432964"
"data-maybe_2.11","16","8.554640226066113E-5"
"data-maybe_2.12","16","8.554640226066113E-5"
"data-maybe-cats_2.11","12","6.415980169549584E-5"
"data-maybe-cats_2.12","13","6.950645183678716E-5"
"log4scalaz-log4s_2.11","77","4.1169204632751644E-4"
"log4scalaz-log4s_2.12","74","3.956521104555577E-4"
"mules_2.11","56","2.9941240791231394E-4"
"mules_2.12","428","0.002288366202265024"
"cormorant-core_2.11","128","6.84371218085289E-4"
"cormorant-core_2.12","555","0.0029673906974494457"
"cormorant-fs2_2.11","74","3.956521104555577E-4"
"cormorant-fs2_2.12","422","0.0022562863305211067"
"cormorant-generic_2.11","98","5.239716847427189E-4"
"cormorant-generic_2.12","456","0.0024380723480135202"
"cormorant-http4s_2.11","68","3.635722096078098E-4"
"cormorant-http4s_2.12","194","0.0010372501565143466"
"cormorant-parser_2.11","92","4.918918129988015E-4"
"cormorant-parser_2.12","450","0.0024059924762696028"
"cormorant-refined_2.11","75","4.009987460449338E-4"
"cormorant-refined_2.12","195","0.0010425967629998922"
"coromorant-fs2_2.11","10","5.34665014129132E-5"
"coromorant-fs2_2.12","9","4.811985127162188E-5"
"fuuid-circe_2.11","111","5.934781511314213E-4"
"fuuid-circe_2.12","2436","0.013024439103901386"
"fuuid-doobie-postgres_2.11","14","7.485310197807848E-5"
"fuuid-doobie-postgres_2.12","13","6.950645183678716E-5"
"fuuid-doobie_2.11","93","4.97238477692008E-4"
"fuuid-doobie_2.12","330","0.0017643945757299662"
"fuuid-http4s_2.11","104","5.560516146942973E-4"
"fuuid-http4s_2.12","1055","0.005640715826302767"
"fuuid_2.11","149","7.96650885604322E-4"
"fuuid_2.12","3314","0.01771879754960537"
"http4s-middleware-nocache_2.11","11","5.8813151554204524E-5"
"http4s-middleware-nocache_2.12","11","5.8813151554204524E-5"
"log4cats-noop_sjs0.6_2.12","123","6.576379528269172E-4"
"log4cats-noop_2.11","63","3.3683894434943795E-4"
"cats-time_sjs0.6_2.11","56","2.9941240791231394E-4"
"fuuid-circe_sjs0.6_2.11","128","6.84371218085289E-4"
"read_2.11","20","1.069330028258264E-4"
"system-effect_2.12","31","1.6574615438003093E-4"
"log4cats-noop_sjs0.6_2.11","62","3.3149230876006186E-4"
"system-effect_2.11","33","1.7643945466261357E-4"
"cats-time_2.12","1544","0.008255227468907833"
"fuuid_sjs0.6_2.12","155","8.287307573482394E-4"
"fuuid-circe_sjs0.6_2.12","213","0.0011388364946469665"
"log4cats-noop_2.12","2050","0.010960632935166359"
"cats-time_sjs0.6_2.12","57","3.0475904350169003E-4"
"read_2.12","23","1.2297295324970037E-4"
"cats-time_2.11","46","2.4594590649940073E-4"
"fuuid_sjs0.6_2.11","87","4.6515854774042964E-4"
"log4cats-extras_sjs0.6_2.11","42","2.2455930593423545E-4"
"ember-server_2.12","63","3.3683894434943795E-4"
"vault_2.11","1536","0.008212454617023468"
"bank_2.12","28","1.4970620395615697E-4"
"log4cats-extras_2.11","45","2.4059925635810941E-4"
"selection_2.12","40","2.138660056516528E-4"
"ember-server_2.11","61","3.261456440668553E-4"
"bank_2.11","27","1.4435955381486565E-4"
"ember-client_2.12","64","3.421856090426445E-4"
"selection_2.11","44","2.352526062168181E-4"
