"linebacker_2.11","592","0.002528142649680376"
"linebacker_2.12","3089","0.013191609643399715"
"ember-core_2.11","1020","0.004355921410024166"
"ember-core_2.12","1100","0.0046975621953606606"
"log4cats-core_2.11","1108","0.0047317263670265675"
"log4cats-core_2.12","14598","0.06234092265367508"
"log4cats-core_sjs0.6_2.11","1156","0.004936710931360722"
"log4cats-core_sjs0.6_2.12","1482","0.006328897550702095"
"log4cats-log4s_2.11","1022","0.004364462569355965"
"log4cats-log4s_2.12","975","0.00416374858468771"
"log4cats-scribe_2.11","1264","0.0053979260846972466"
"log4cats-scribe_2.12","1397","0.0059659043326973915"
"log4cats-scribe_sjs0.6_2.11","907","0.003873353824019432"
"log4cats-scribe_sjs0.6_2.12","1240","0.005295434035360813"
"log4cats-testing_2.11","1356","0.005790813360363245"
"log4cats-testing_2.12","1443","0.006162347737699747"
"log4cats-testing_sjs0.6_2.11","1357","0.005795083940029144"
"log4cats-testing_sjs0.6_2.12","1322","0.005645615980029106"
"log4cats_2.11","237","0.0010121111990883946"
"log4cats_2.12","238","0.001016381662338972"
"cats-par_2.11","433","0.0018491314258426428"
"cats-par_2.12","4432","0.01892690546810627"
"cats-par_sjs0.6_2.11","460","0.001964435214176774"
"cats-par_sjs0.6_2.12","268","0.0011444970732554793"
"cats-scalacheck_2.11","403","0.0017210160149261355"
"cats-scalacheck_2.12","1764","0.0075331819243729115"
"cats-scalacheck_sjs0.6_2.11","481","0.002054115990176797"
"cats-scalacheck_sjs0.6_2.12","370","0.001580089214257896"
"log4cats-log4s_sjs0.6_2.11","1025","0.004377273842692375"
"log4cats-log4s_sjs0.6_2.12","1026","0.0043815444223582745"
"log4cats-slf4j-internal_2.11","708","0.003023521974682808"
"log4cats-slf4j-internal_2.12","900","0.0038434602320194244"
"log4cats-slf4j_2.11","1080","0.004612151999026537"
"log4cats-slf4j_2.12","13802","0.05894159525632858"
"scalaz-task-effect_2.11","462","0.001972976140677929"
"scalaz-task-effect_2.12","232","9.907586500048637E-4"
"testcontainers-specs2_2.11","600","0.002562306821346283"
"testcontainers-specs2_2.12","572","0.0024427324533462524"
"data-maybe_2.11","231","9.864880703389645E-4"
"data-maybe_2.12","116","4.953793250024319E-4"
"data-maybe-cats_2.11","116","4.953793250024319E-4"
"data-maybe-cats_2.12","1","4.270511453796644E-6"
"log4scalaz-log4s_2.11","895","0.0038221075665205717"
"log4scalaz-log4s_2.12","1030","0.004398626741021872"
"mules_2.11","687","0.002933841198682785"
"mules_2.12","449","0.001917459536343813"
"cormorant-core_2.11","1171","0.005000768695026636"
"cormorant-core_2.12","1486","0.006345979869365692"
"cormorant-fs2_2.11","587","0.002506790217012167"
"cormorant-fs2_2.12","866","0.0036982628516852856"
"cormorant-generic_2.11","1014","0.004330298397690058"
"cormorant-generic_2.12","1461","0.006239216774702072"
"cormorant-http4s_2.11","884","0.0037751318886876106"
"cormorant-http4s_2.12","701","0.0029936283826828003"
"cormorant-parser_2.11","826","0.0035274422261863947"
"cormorant-parser_2.12","1114","0.004757349379360676"
"cormorant-refined_2.11","782","0.003339539747685194"
"cormorant-refined_2.12","911","0.003890435677021742"
"coromorant-fs2_2.11","1","4.270511453796644E-6"
"coromorant-fs2_2.12","1","4.270511453796644E-6"
"fuuid-circe_2.11","1535","0.0065552350133657455"
"fuuid-circe_2.12","2597","0.011090517975389957"
"fuuid-doobie-postgres_2.11","113","4.825677606277168E-4"
"fuuid-doobie-postgres_2.12","113","4.825677606277168E-4"
"fuuid-doobie_2.11","1197","0.005111801903694868"
"fuuid-doobie_2.12","1217","0.005197212100028992"
"fuuid-http4s_2.11","1437","0.006136724725365639"
"fuuid-http4s_2.12","1789","0.007639944553375244"
"fuuid_2.11","1366","0.005833518225699663"
"fuuid_2.12","2909","0.012422917410731316"
"http4s-middleware-nocache_2.11","116","4.953793250024319E-4"
"http4s-middleware-nocache_2.12","116","4.953793250024319E-4"
"log4cats-noop_sjs0.6_2.12","954","0.004074067808687687"
"log4cats-noop_2.11","663","0.002831348916515708"
"cats-time_sjs0.6_2.11","367","0.00156727759167552"
"fuuid-circe_sjs0.6_2.11","1091","0.004659127909690142"
"read_2.11","226","9.651355212554336E-4"
"system-effect_2.12","6","2.562306690379046E-5"
"log4cats-noop_sjs0.6_2.11","776","0.0033139167353510857"
"system-effect_2.11","340","0.0014519738033413887"
"cats-time_2.12","1447","0.006179429590702057"
"fuuid_sjs0.6_2.12","1222","0.005218564998358488"
"fuuid-circe_sjs0.6_2.12","1202","0.005133154336363077"
"log4cats-noop_2.12","1381","0.005897575989365578"
"cats-time_sjs0.6_2.12","373","0.0015929007204249501"
"read_2.12","224","9.565945365466177E-4"
"cats-time_2.11","366","0.0015630071284249425"
"fuuid_sjs0.6_2.11","987","0.0042149946093559265"
"log4cats-extras_sjs0.6_2.11","549","0.0023445107508450747"
"ember-server_2.12","766","0.003271211637184024"
"vault_2.11","1527","0.006521070841699839"
"bank_2.12","328","0.0014007276622578502"
"log4cats-extras_2.11","452","0.0019302710425108671"
"selection_2.12","454","0.0019388120854273438"
"ember-server_2.11","973","0.004155207425355911"
"bank_2.11","329","0.0014049982419237494"
"ember-client_2.12","862","0.003681180765852332"
"selection_2.11","785","0.003352351253852248"
"log4cats-extras_sjs0.6_2.12","549","0.0023445107508450747"
"vault_2.12","40760","0.17406603693962097"
"ember-client_2.11","966","0.004125313833355904"
"log4cats-extras_2.12","2754","0.011760988272726536"
"monoids_2.11","244","0.0010420047910884023"
"semigroups_2.11","349","0.001490408438257873"
"vault_sjs0.6_2.11","536","0.0022889941465109587"
"unique_sjs0.6_2.12","705","0.0030107104685157537"
"iork_2.12","223","9.523240150883794E-4"
"rank3_2.12","786","0.0033566218335181475"
"default_2.12","114","4.8683828208595514E-4"
"monoids_sjs0.6_2.12","241","0.0010291931685060263"
"unique_sjs0.6_2.11","538","0.0022975350730121136"
"unique_2.12","40655","0.1736176311969757"
"iork_2.11","217","9.267009445466101E-4"
"selection_sjs0.6_2.12","336","0.001434891833923757"
"rank3_2.11","789","0.0033694333396852016"
"monoids_2.12","263","0.0011231444077566266"
"default_2.11","110","4.6975622535683215E-4"
