"linebacker_2.11","141","0.003491481766104698"
"linebacker_2.12","151","0.0037391046062111855"
"ember-core_2.11","159","0.003937202971428633"
"ember-core_2.12","157","0.003887678263708949"
"log4cats-core_2.11","414","0.010251584462821484"
"log4cats-core_2.12","3858","0.09553288668394089"
"log4cats-core_sjs0.6_2.11","197","0.0048781693913042545"
"log4cats-core_sjs0.6_2.12","199","0.004927694331854582"
"log4cats-log4s_2.11","236","0.005843898747116327"
"log4cats-log4s_2.12","986","0.02441561035811901"
"log4cats-scribe_2.11","228","0.00564580038189888"
"log4cats-scribe_2.12","242","0.005992472171783447"
"log4cats-scribe_sjs0.6_2.11","168","0.004160063341259956"
"log4cats-scribe_sjs0.6_2.12","212","0.0052496036514639854"
"log4cats-testing_2.11","206","0.0051010302267968655"
"log4cats-testing_2.12","206","0.0051010302267968655"
"log4cats-testing_sjs0.6_2.11","204","0.0050515057519078255"
"log4cats-testing_sjs0.6_2.12","191","0.0047295959666371346"
"log4cats_2.11","62","0.0015352615155279636"
"log4cats_2.12","68","0.0016838351730257273"
"cats-par_2.11","250","0.0061905705370008945"
"cats-par_2.12","1338","0.03313193470239639"
"cats-par_sjs0.6_2.11","66","0.0016343105817213655"
"cats-par_sjs0.6_2.12","72","0.001782884355634451"
"cats-scalacheck_2.11","427","0.010573494248092175"
"cats-scalacheck_2.12","1105","0.027362322434782982"
"cats-scalacheck_sjs0.6_2.11","58","0.00143621233291924"
"cats-scalacheck_sjs0.6_2.12","81","0.002005744958296418"
"log4cats-log4s_sjs0.6_2.11","187","0.004630546551197767"
"log4cats-log4s_sjs0.6_2.12","174","0.004308637231588364"
"log4cats-slf4j-internal_2.11","213","0.005274366121739149"
"log4cats-slf4j-internal_2.12","1464","0.0362519808113575"
"log4cats-slf4j_2.11","357","0.008840134367346764"
"log4cats-slf4j_2.12","2853","0.07064679265022278"
"scalaz-task-effect_2.11","76","0.0018819334218278527"
"scalaz-task-effect_2.12","108","0.0026743265334516764"
"testcontainers-specs2_2.11","79","0.0019562202505767345"
"testcontainers-specs2_2.12","92","0.0022781300358474255"
"data-maybe_2.11","31","7.676307577639818E-4"
"data-maybe_2.12","34","8.419175865128636E-4"
"data-maybe-cats_2.11","17","4.209587932564318E-4"
"data-maybe-cats_2.12","17","4.209587932564318E-4"
"log4scalaz-log4s_2.11","145","0.003590530948713422"
"log4scalaz-log4s_2.12","178","0.004407686181366444"
"mules_2.11","176","0.004358161706477404"
"mules_2.12","205","0.005076267756521702"
"cormorant-core_2.11","213","0.005274366121739149"
"cormorant-core_2.12","397","0.009830625727772713"
"cormorant-fs2_2.11","107","0.0026495642960071564"
"cormorant-fs2_2.12","295","0.007304873317480087"
"cormorant-generic_2.11","193","0.0047791204415261745"
"cormorant-generic_2.12","375","0.009285856038331985"
"cormorant-http4s_2.11","116","0.00287242466583848"
"cormorant-http4s_2.12","131","0.003243858925998211"
"cormorant-parser_2.11","164","0.004061014391481876"
"cormorant-parser_2.12","338","0.00836965162307024"
"cormorant-refined_2.11","142","0.003516244003549218"
"cormorant-refined_2.12","144","0.003565768711268902"
"coromorant-fs2_2.11","19","4.704833554569632E-4"
"coromorant-fs2_2.12","17","4.209587932564318E-4"
"fuuid-circe_2.11","201","0.004977218806743622"
"fuuid-circe_2.12","275","0.006809627637267113"
"fuuid-doobie-postgres_2.11","18","4.4572108890861273E-4"
"fuuid-doobie-postgres_2.12","18","4.4572108890861273E-4"
"fuuid-doobie_2.11","162","0.004011489916592836"
"fuuid-doobie_2.12","213","0.005274366121739149"
"fuuid-http4s_2.11","199","0.004927694331854582"
"fuuid-http4s_2.12","233","0.005769611801952124"
"fuuid_2.11","245","0.006066759116947651"
"fuuid_2.12","475","0.011762084439396858"
"http4s-middleware-nocache_2.11","14","3.4667193540371954E-4"
"http4s-middleware-nocache_2.12","15","3.7143423105590045E-4"
"log4cats-noop_sjs0.6_2.12","118","0.0029219493735581636"
"log4cats-noop_2.11","130","0.003219096688553691"
"cats-time_sjs0.6_2.11","75","0.0018571711843833327"
"fuuid-circe_sjs0.6_2.11","144","0.003565768711268902"
"read_2.11","44","0.001089540426619351"
"system-effect_2.12","62","0.0015352615155279636"
"log4cats-noop_sjs0.6_2.11","118","0.0029219493735581636"
"system-effect_2.11","61","0.0015104991616681218"
"cats-time_2.12","513","0.01270305085927248"
"fuuid_sjs0.6_2.12","142","0.003516244003549218"
"fuuid-circe_sjs0.6_2.12","154","0.003813391551375389"
"log4cats-noop_2.12","249","0.006165808066725731"
"cats-time_sjs0.6_2.12","79","0.0019562202505767345"
"read_2.12","44","0.001089540426619351"
"cats-time_2.11","93","0.0023028922732919455"
"fuuid_sjs0.6_2.11","152","0.0037638668436557055"
"log4cats-extras_sjs0.6_2.11","93","0.0023028922732919455"
"ember-server_2.12","84","0.002080031670629978"
"vault_2.11","383","0.009483953937888145"
"bank_2.12","56","0.0013866877416148782"
"log4cats-extras_2.11","102","0.0025257528759539127"
"selection_2.12","123","0.0030457607936114073"
"ember-server_2.11","88","0.002179080853238702"
"bank_2.11","59","0.0014609746867790818"
"ember-client_2.12","99","0.002451465930789709"
"selection_2.11","113","0.00279813795350492"
"log4cats-extras_sjs0.6_2.12","91","0.002253367565572262"
"vault_2.12","4566","0.11306457966566086"
"ember-client_2.11","89","0.002203843090683222"
"log4cats-extras_2.12","551","0.013644017279148102"
"monoids_2.11","41","0.001015253597870469"
"semigroups_2.11","43","0.001064778072759509"
"vault_sjs0.6_2.11","59","0.0014609746867790818"
"unique_sjs0.6_2.12","57","0.00141145009547472"
"iork_2.12","31","7.676307577639818E-4"
"rank3_2.12","110","0.0027238510083407164"
"default_2.12","29","7.1810616645962E-4"
"monoids_sjs0.6_2.12","27","6.685816333629191E-4"
"unique_sjs0.6_2.11","58","0.00143621233291924"
"unique_2.12","4522","0.1119750365614891"
"iork_2.11","35","8.666798821650445E-4"
"selection_sjs0.6_2.12","51","0.0012628764379769564"
"rank3_2.11","100","0.002476228168234229"
"monoids_2.12","41","0.001015253597870469"
"default_2.11","29","7.1810616645962E-4"
"semigroups_2.12","50","0.0012381140841171145"
"monoids_sjs0.6_2.11","26","6.438193377107382E-4"
"unique_2.11","336","0.008320126682519913"
"vault_sjs0.6_2.12","60","0.0014857369242236018"
"selection_sjs0.6_2.11","54","0.0013371632667258382"
"agitation_2.12","41","0.001015253597870469"
"mules-reload_2.12","98","0.002426703693345189"
"agitation_2.11","46","0.0011390650179237127"
"mules-reload_2.11","102","0.0025257528759539127"
"synchronized_2.12","51","0.0012628764379769564"
"synchronized_2.11","49","0.0012133518466725945"
"circuit_2.12","105","0.0026000395882874727"
"circuit_2.11","92","0.0022781300358474255"
"epimetheus-http4s_2.11","232","0.00574484933167696"
"cats-par_sjs0.6_2.13.0-M5","13","3.219096688553691E-4"
"unique_sjs0.6_2.13.0-M5","26","6.438193377107382E-4"
"vault_2.13.0-M5","39","9.657290065661073E-4"
"epimetheus_2.12","440","0.010895404033362865"
"agitation_2.13.0-M5","16","3.9619652670808136E-4"
"vault_sjs0.6_2.13.0-M5","26","6.438193377107382E-4"
"cats-time_sjs0.6_2.13.0-M5","13","3.219096688553691E-4"
"bank_2.13.0-M5","13","3.219096688553691E-4"
"semigroups_sjs0.6_2.12","13","3.219096688553691E-4"
"unique_2.13.0-M5","39","9.657290065661073E-4"
"epimetheus-log4cats_2.12","156","0.003862916026264429"
"cats-par_2.13.0-M5","14","3.4667193540371954E-4"
"epimetheus-http4s_2.12","272","0.006735340692102909"
"read_2.13.0-M5","13","3.219096688553691E-4"
"circuit_2.13.0-M5","38","9.409667109139264E-4"
"default_2.13.0-M5","13","3.219096688553691E-4"
"epimetheus_2.11","329","0.008146790787577629"
"semigroups_sjs0.6_2.11","13","3.219096688553691E-4"
"synchronized_2.13.0-M5","13","3.219096688553691E-4"
"epimetheus-log4cats_2.11","140","0.003466719528660178"
"cats-time_2.13.0-M5","15","3.7143423105590045E-4"
"epimetheus-circuit_2.12","76","0.0018819334218278527"
"circuit-http4s-server_2.12","81","0.002005744958296418"
"epimetheus-mules_2.12","78","0.0019314580131322145"
"cats-scalacheck_sjs0.6_2.13.0-M5","22","5.447702133096755E-4"
"circuit-http4s-client_2.12","83","0.002055269433185458"
"cats-scalacheck_2.13.0-M5","27","6.685816333629191E-4"
"circuit-http4s-server_2.11","82","0.002030507195740938"
"epimetheus-mules_2.11","77","0.0019066957756876945"
"epimetheus-circuit_2.11","65","0.0016095483442768455"
"circuit-http4s-client_2.11","82","0.002030507195740938"
