"log4cats-extras_sjs0.6_2.12","21","1.216397067764774E-4"
"vault_2.12","39009","0.22595444321632385"
"ember-client_2.11","36","2.085252053802833E-4"
"log4cats-extras_2.12","2238","0.012963317334651947"
"monoids_2.11","19","1.1005497071892023E-4"
"semigroups_2.11","19","1.1005497071892023E-4"
"vault_sjs0.6_2.11","18","1.0426260269014165E-4"
"unique_sjs0.6_2.12","66","3.822962171398103E-4"
"iork_2.12","10","5.792366937384941E-5"
"rank3_2.12","31","1.79563372512348E-4"
"default_2.12","8","4.633893331629224E-5"
"monoids_sjs0.6_2.12","16","9.267786663258448E-5"
"unique_sjs0.6_2.11","24","1.3901680358685553E-4"
"unique_2.12","38989","0.2258385866880417"
"iork_2.11","10","5.792366937384941E-5"
"selection_sjs0.6_2.12","15","8.688550587976351E-5"
"rank3_2.11","30","1.7377101175952703E-4"
"monoids_2.12","23","1.3322444283403456E-4"
"default_2.11","8","4.633893331629224E-5"
"semigroups_2.12","19","1.1005497071892023E-4"
"monoids_sjs0.6_2.11","15","8.688550587976351E-5"
"unique_2.11","1628","0.009429973550140858"
"vault_sjs0.6_2.12","31","1.79563372512348E-4"
"selection_sjs0.6_2.11","14","8.109313785098493E-5"
"agitation_2.12","30","1.7377101175952703E-4"
"mules-reload_2.12","18","1.0426260269014165E-4"
"agitation_2.11","21","1.216397067764774E-4"
"mules-reload_2.11","17","9.847023466136307E-5"
"synchronized_2.12","12","6.950840179342777E-5"
"synchronized_2.11","24","1.3901680358685553E-4"
"circuit_2.12","286","0.0016566169215366244"
"circuit_2.11","30","1.7377101175952703E-4"
"epimetheus-http4s_2.11","37","2.1431756613310426E-4"
"cats-par_sjs0.6_2.13.0-M5","6","3.475420089671388E-5"
"unique_sjs0.6_2.13.0-M5","7","4.0546568925492465E-5"
"vault_2.13.0-M5","17","9.847023466136307E-5"
"epimetheus_2.12","745","0.004315313417464495"
"agitation_2.13.0-M5","8","4.633893331629224E-5"
"vault_sjs0.6_2.13.0-M5","5","2.8961834686924703E-5"
"cats-time_sjs0.6_2.13.0-M5","4","2.316946665814612E-5"
"bank_2.13.0-M5","6","3.475420089671388E-5"
"semigroups_sjs0.6_2.12","17","9.847023466136307E-5"
"unique_2.13.0-M5","17","9.847023466136307E-5"
"epimetheus-log4cats_2.12","234","0.0013554138131439686"
"cats-par_2.13.0-M5","6","3.475420089671388E-5"
"epimetheus-http4s_2.12","352","0.002038913080468774"
"read_2.13.0-M5","7","4.0546568925492465E-5"
"circuit_2.13.0-M5","7","4.0546568925492465E-5"
"default_2.13.0-M5","5","2.8961834686924703E-5"
"epimetheus_2.11","63","3.6491910577751696E-4"
"semigroups_sjs0.6_2.11","11","6.371603376464918E-5"
"synchronized_2.13.0-M5","4","2.316946665814612E-5"
"epimetheus-log4cats_2.11","16","9.267786663258448E-5"
"cats-time_2.13.0-M5","4","2.316946665814612E-5"
"epimetheus-circuit_2.12","28","1.6218627570196986E-4"
"circuit-http4s-server_2.12","19","1.1005497071892023E-4"
"epimetheus-mules_2.12","10","5.792366937384941E-5"
"cats-scalacheck_sjs0.6_2.13.0-M5","7","4.0546568925492465E-5"
"circuit-http4s-client_2.12","19","1.1005497071892023E-4"
"cats-scalacheck_2.13.0-M5","5","2.8961834686924703E-5"
"circuit-http4s-server_2.11","19","1.1005497071892023E-4"
"epimetheus-mules_2.11","10","5.792366937384941E-5"
"epimetheus-circuit_2.11","19","1.1005497071892023E-4"
"circuit-http4s-client_2.11","19","1.1005497071892023E-4"
"doobie-pool_2.11","6","3.475420089671388E-5"
"doobie-pool_2.12","6","3.475420089671388E-5"
"keypool_2.11","18","1.0426260269014165E-4"
"keypool_2.12","379","0.0021953070536255836"
"dynamapath_2.12","8","4.633893331629224E-5"
"unique_2.13.0-RC1","4","2.316946665814612E-5"
"vault_2.13.0-RC1","3","1.737710044835694E-5"
"unique_sjs0.6_2.13.0-RC1","7","4.0546568925492465E-5"
"keysemaphore_2.11","32","1.8535573326516896E-4"
"vault_sjs0.6_2.13.0-RC1","6","3.475420089671388E-5"
"keypool_2.13.0-M5","6","3.475420089671388E-5"
"keysemaphore_2.12","20","1.1584733874769881E-4"
"dynamapath_2.11","8","4.633893331629224E-5"
"vault_2.13","8856","0.05129719898104668"
"keypool_2.13","142","8.225161000154912E-4"
"log4cats-noop_2.13","354","0.0020504978019744158"
"unique_2.13","8861","0.05132616311311722"
"log4cats-log4s_sjs0.6_2.13","6","3.475420089671388E-5"
"vault_sjs0.6_2.13","31","1.79563372512348E-4"
"log4cats-testing_2.13","298","0.0017261253669857979"
"log4cats-core_2.13","3209","0.018587704747915268"
"log4cats-noop_sjs0.6_2.13","28","1.6218627570196986E-4"
"log4cats-log4s_2.13","6","3.475420089671388E-5"
"log4cats-slf4j_2.13","3101","0.017962129786610603"
"log4cats-testing_sjs0.6_2.13","48","2.7803360717371106E-4"
"unique_sjs0.6_2.13","33","1.9114810856990516E-4"
"log4cats-core_sjs0.6_2.13","103","5.966137978248298E-4"
"fuuid-annotation_2.12","14","8.109313785098493E-5"
"cats-scalacheck_2.13","612","0.0035449285060167313"
"cats-par_2.13","22","1.2743206752929837E-4"
"cookiejar_2.12","6","3.475420089671388E-5"
"cats-scalacheck_sjs0.6_2.13","12","6.950840179342777E-5"
"fuuid-http4s_2.13","20","1.1584733874769881E-4"
"cats-par_sjs0.6_2.13","17","9.847023466136307E-5"
"fuuid-circe_2.13","46","2.664488856680691E-4"
"fuuid_2.13","94","5.444824928417802E-4"
"testcontainers-specs2_2.13","283","0.0016392398392781615"
"fuuid_sjs0.6_2.13","16","9.267786663258448E-5"
"fuuid-circe_sjs0.6_2.13","23","1.3322444283403456E-4"
"fuuid-annotation_2.11","6","3.475420089671388E-5"
"fuuid-doobie_2.13","20","1.1584733874769881E-4"
"cookiejar_2.11","12","6.950840179342777E-5"
"mules_2.13","7","4.0546568925492465E-5"
"cormorant-parser_2.13","15","8.688550587976351E-5"
"cormorant-http4s_2.13","22","1.2743206752929837E-4"
"cormorant-generic_2.13","18","1.0426260269014165E-4"
"cormorant-fs2_2.13","19","1.1005497071892023E-4"
"cats-effect-time_2.12","22","1.2743206752929837E-4"
"cormorant-refined_2.13","18","1.0426260269014165E-4"
"mules-reload_2.13","6","3.475420089671388E-5"
"epimetheus_2.13","35","2.0273284462746233E-4"
"epimetheus-log4cats_2.13","17","9.847023466136307E-5"
"cormorant-core_2.13","15","8.688550587976351E-5"
"epimetheus-http4s_2.13","28","1.6218627570196986E-4"
"circuit_2.13","33","1.9114810856990516E-4"
"cats-effect-time_2.11","7","4.0546568925492465E-5"
"random_2.13","19","1.1005497071892023E-4"
"github_2.13","93","5.386901320889592E-4"
"monoids_sjs0.6_2.13","11","6.371603376464918E-5"
"semigroups_2.13","11","6.371603376464918E-5"
"cats-time_2.13","139","8.051389595493674E-4"
"cats-effect-time_2.13","14","8.109313785098493E-5"
"monoids_2.13","11","6.371603376464918E-5"
"mapref_2.12","11","6.371603376464918E-5"
"agitation_2.13","21","1.216397067764774E-4"
"semigroups_sjs0.6_2.13","11","6.371603376464918E-5"
"mapref_2.13","11","6.371603376464918E-5"
"cats-time_sjs0.6_2.13","11","6.371603376464918E-5"
"random_2.12","19","1.1005497071892023E-4"
"github_2.12","114","6.603298243135214E-4"
"log4cats-mtl_sjs0.6_2.12","9","5.2131301345070824E-5"
"log4cats-mtl_2.13","87","5.039359093643725E-4"
"log4cats-mtl_sjs0.6_2.13","9","5.2131301345070824E-5"
"log4cats-mtl_2.12","28","1.6218627570196986E-4"
"ancient-concurrent-keysemaphore_2.12","21","1.216397067764774E-4"
"ancient-concurrent_2.11","46","2.664488856680691E-4"
"epimetheus-circuit_2.13","20","1.1584733874769881E-4"
"ancient-concurrent_2.12","51","2.954107185360044E-4"
"ancient-concurrent-keysemaphore_2.11","25","1.448091643396765E-4"
