"linebacker_2.11","405","0.0042787413112819195"
"linebacker_2.12","1724","0.018213704228401184"
"ember-core_2.11","205","0.002165782731026411"
"ember-core_2.12","392","0.004141399171203375"
"log4cats-core_2.11","1024","0.010818349197506905"
"log4cats-core_2.12","7924","0.08371542394161224"
"log4cats-core_sjs0.6_2.11","527","0.005567646585404873"
"log4cats-core_sjs0.6_2.12","531","0.00560990534722805"
"log4cats-log4s_2.11","686","0.007247448433190584"
"log4cats-log4s_2.12","516","0.005451433826237917"
"log4cats-scribe_2.11","759","0.008018678985536098"
"log4cats-scribe_2.12","592","0.006254357751458883"
"log4cats-scribe_sjs0.6_2.11","335","0.0035392059944570065"
"log4cats-scribe_sjs0.6_2.12","477","0.0050394064746797085"
"log4cats-testing_2.11","328","0.003465252462774515"
"log4cats-testing_2.12","361","0.0038138905074447393"
"log4cats-testing_sjs0.6_2.11","588","0.006212098989635706"
"log4cats-testing_sjs0.6_2.12","405","0.0042787413112819195"
"log4cats_2.11","14","1.4790712157264352E-4"
"log4cats_2.12","10","1.0564793774392456E-4"
"cats-par_2.11","127","0.001341728842817247"
"cats-par_2.12","4491","0.047446489334106445"
"cats-par_sjs0.6_2.11","98","0.0010353497928008437"
"cats-par_sjs0.6_2.12","190","0.0020073107443749905"
"cats-scalacheck_2.11","579","0.006117015611380339"
"cats-scalacheck_2.12","1557","0.01644938439130783"
"cats-scalacheck_sjs0.6_2.11","191","0.0020178756676614285"
"cats-scalacheck_sjs0.6_2.12","280","0.0029581421986222267"
"log4cats-log4s_sjs0.6_2.11","325","0.003433557925745845"
"log4cats-log4s_sjs0.6_2.12","329","0.0034758171532303095"
"log4cats-slf4j-internal_2.11","566","0.005979673471301794"
"log4cats-slf4j-internal_2.12","1197","0.012646058574318886"
"log4cats-slf4j_2.11","735","0.007765123620629311"
"log4cats-slf4j_2.12","7704","0.08139117062091827"
"scalaz-task-effect_2.11","287","0.003032095730304718"
"scalaz-task-effect_2.12","287","0.003032095730304718"
"testcontainers-specs2_2.11","194","0.002049569971859455"
"testcontainers-specs2_2.12","366","0.003866714658215642"
"data-maybe_2.11","97","0.0010247849859297276"
"data-maybe_2.12","97","0.0010247849859297276"
"data-maybe-cats_2.11","5","5.282396887196228E-5"
"data-maybe-cats_2.12","4","4.2259176552761346E-5"
"log4scalaz-log4s_2.11","302","0.0031905677169561386"
"log4scalaz-log4s_2.12","127","0.001341728842817247"
"mules_2.11","37","3.908973594661802E-4"
"mules_2.12","139","0.0014685062924399972"
"cormorant-core_2.11","685","0.0072368839755654335"
"cormorant-core_2.12","1303","0.013765926472842693"
"cormorant-fs2_2.11","128","0.001352293649688363"
"cormorant-fs2_2.12","582","0.006148709915578365"
"cormorant-generic_2.11","594","0.006275487598031759"
"cormorant-generic_2.12","934","0.009867517277598381"
"cormorant-http4s_2.11","124","0.0013100344222038984"
"cormorant-http4s_2.12","178","0.0018805332947522402"
"cormorant-parser_2.11","311","0.0032856508623808622"
"cormorant-parser_2.12","851","0.008990639820694923"
"cormorant-refined_2.11","312","0.0032962157856673002"
"cormorant-refined_2.12","423","0.004468907602131367"
"coromorant-fs2_2.11","2","2.1129588276380673E-5"
"coromorant-fs2_2.12","3","3.1694380595581606E-5"
"fuuid-circe_2.11","524","0.005535951815545559"
"fuuid-circe_2.12","839","0.008863861672580242"
"fuuid-doobie-postgres_2.11","3","3.1694380595581606E-5"
"fuuid-doobie-postgres_2.12","2","2.1129588276380673E-5"
"fuuid-doobie_2.11","336","0.003549770684912801"
"fuuid-doobie_2.12","490","0.00517674908041954"
"fuuid-http4s_2.11","435","0.004595685284584761"
"fuuid-http4s_2.12","601","0.0063494411297142506"
"fuuid_2.11","123","0.0012994696153327823"
"fuuid_2.12","881","0.009307583793997765"
"http4s-middleware-nocache_2.11","2","2.1129588276380673E-5"
"http4s-middleware-nocache_2.12","2","2.1129588276380673E-5"
