"selection_2.11","815","0.0025297123938798904"
"log4cats-extras_sjs0.6_2.12","717","0.0022255261428654194"
"vault_2.12","38279","0.11881578713655472"
"ember-client_2.11","1163","0.0036098842974752188"
"log4cats-extras_2.12","2737","0.008495488204061985"
"monoids_2.11","474","0.001471268362365663"
"semigroups_2.11","467","0.0014495407231152058"
"vault_sjs0.6_2.11","703","0.0021820710971951485"
"unique_sjs0.6_2.12","1039","0.0032249954529106617"
"iork_2.12","232","7.201144471764565E-4"
"rank3_2.12","811","0.002517296699807048"
"default_2.12","240","7.449460099451244E-4"
"monoids_sjs0.6_2.12","354","0.0010987953282892704"
"unique_sjs0.6_2.11","717","0.0022255261428654194"
"unique_2.12","37910","0.11767043173313141"
"iork_2.11","232","7.201144471764565E-4"
"selection_sjs0.6_2.12","351","0.0010894834995269775"
"rank3_2.11","814","0.0025266085285693407"
"monoids_2.12","477","0.001480580191127956"
"default_2.11","240","7.449460099451244E-4"
"semigroups_2.12","475","0.0014743723440915346"
"monoids_sjs0.6_2.11","353","0.0010956914629787207"
"unique_2.11","1993","0.00618615560233593"
"vault_sjs0.6_2.12","1042","0.0032343072816729546"
"selection_sjs0.6_2.11","349","0.0010832756524905562"
"agitation_2.12","502","0.0015581786865368485"
"mules-reload_2.12","696","0.0021603433415293694"
"agitation_2.11","484","0.0015023078303784132"
"mules-reload_2.11","588","0.00182511773891747"
"synchronized_2.12","478","0.0014836841728538275"
"synchronized_2.11","469","0.0014557486865669489"
"circuit_2.12","811","0.002517296699807048"
"circuit_2.11","594","0.0018437413964420557"
"epimetheus-http4s_2.11","1309","0.004063059575855732"
"cats-par_sjs0.6_2.13.0-M5","119","3.693690523505211E-4"
"unique_sjs0.6_2.13.0-M5","241","7.48049933463335E-4"
"vault_2.13.0-M5","250","7.759854197502136E-4"
"epimetheus_2.12","2580","0.008008169941604137"
"agitation_2.13.0-M5","118","3.6626512883231044E-4"
"vault_sjs0.6_2.13.0-M5","242","7.511539151892066E-4"
"cats-time_sjs0.6_2.13.0-M5","119","3.693690523505211E-4"
"bank_2.13.0-M5","118","3.6626512883231044E-4"
"semigroups_sjs0.6_2.12","227","7.045947713777423E-4"
"unique_2.13.0-M5","256","7.946090772747993E-4"
"epimetheus-log4cats_2.12","800","0.002483153250068426"
"cats-par_2.13.0-M5","117","3.6316117621026933E-4"
"epimetheus-http4s_2.12","1589","0.004932163283228874"
"read_2.13.0-M5","118","3.6626512883231044E-4"
"circuit_2.13.0-M5","234","7.263223524205387E-4"
"default_2.13.0-M5","119","3.693690523505211E-4"
"epimetheus_2.11","1910","0.005928528495132923"
"semigroups_sjs0.6_2.11","231","7.170105236582458E-4"
"synchronized_2.13.0-M5","119","3.693690523505211E-4"
"epimetheus-log4cats_2.11","597","0.0018530532252043486"
"cats-time_2.13.0-M5","119","3.693690523505211E-4"
"epimetheus-circuit_2.12","350","0.0010863796342164278"
"circuit-http4s-server_2.12","701","0.0021758631337434053"
"epimetheus-mules_2.12","354","0.0010987953282892704"
"cats-scalacheck_sjs0.6_2.13.0-M5","118","3.6626512883231044E-4"
"circuit-http4s-client_2.12","700","0.0021727592684328556"
"cats-scalacheck_2.13.0-M5","118","3.6626512883231044E-4"
"circuit-http4s-server_2.11","698","0.0021665513049811125"
"epimetheus-mules_2.11","354","0.0010987953282892704"
"epimetheus-circuit_2.11","339","0.001052236184477806"
"circuit-http4s-client_2.11","695","0.0021572394762188196"
"doobie-pool_2.11","232","7.201144471764565E-4"
"doobie-pool_2.12","234","7.263223524205387E-4"
"keypool_2.11","697","0.0021634474396705627"
"keypool_2.12","1187","0.003684378694742918"
"dynamapath_2.12","351","0.0010894834995269775"
"unique_2.13.0-RC1","116","3.600572235882282E-4"
"vault_2.13.0-RC1","117","3.6316117621026933E-4"
"unique_sjs0.6_2.13.0-RC1","116","3.600572235882282E-4"
"keysemaphore_2.11","451","0.0013998777139931917"
"vault_sjs0.6_2.13.0-RC1","117","3.6316117621026933E-4"
"keypool_2.13.0-M5","115","3.569533000700176E-4"
"keysemaphore_2.12","463","0.0014371250290423632"
"dynamapath_2.11","350","0.0010863796342164278"
"vault_2.13","6610","0.020517054945230484"
"keypool_2.13","516","0.0016016339650377631"
"log4cats-noop_2.13","801","0.0024862573482096195"
"unique_2.13","6617","0.020538782700896263"
"log4cats-log4s_sjs0.6_2.13","115","3.569533000700176E-4"
"vault_sjs0.6_2.13","449","0.0013936698669567704"
"log4cats-testing_2.13","878","0.0027252607978880405"
"log4cats-core_2.13","3399","0.010550297796726227"
"log4cats-noop_sjs0.6_2.13","724","0.0022472538985311985"
"log4cats-log4s_2.13","117","3.6316117621026933E-4"
"log4cats-slf4j_2.13","2970","0.009218706749379635"
"log4cats-testing_sjs0.6_2.13","701","0.0021758631337434053"
"unique_sjs0.6_2.13","449","0.0013936698669567704"
"log4cats-core_sjs0.6_2.13","743","0.0023062287364155054"
"fuuid-annotation_2.12","117","3.6316117621026933E-4"
"cats-scalacheck_2.13","517","0.0016047378303483129"
"cats-par_2.13","333","0.0010336125269532204"
"cookiejar_2.12","227","7.045947713777423E-4"
"cats-scalacheck_sjs0.6_2.13","229","7.108026766218245E-4"
"fuuid-http4s_2.13","368","0.0011422504903748631"
"cats-par_sjs0.6_2.13","337","0.0010460283374413848"
"fuuid-circe_2.13","373","0.0011577702825888991"
"fuuid_2.13","399","0.0012384727597236633"
"testcontainers-specs2_2.13","292","9.063509642146528E-4"
"fuuid_sjs0.6_2.13","354","0.0010987953282892704"
"fuuid-circe_sjs0.6_2.13","344","0.001067755976691842"
"fuuid-annotation_2.11","114","3.5384934744797647E-4"
"fuuid-doobie_2.13","362","0.0011236269492655993"
"cookiejar_2.11","223","6.921790190972388E-4"
"mules_2.13","111","3.445375186856836E-4"
"cormorant-parser_2.13","116","3.600572235882282E-4"
"cormorant-http4s_2.13","112","3.476414713077247E-4"
"cormorant-generic_2.13","115","3.569533000700176E-4"
"cormorant-fs2_2.13","117","3.6316117621026933E-4"
"cats-effect-time_2.12","451","0.0013998777139931917"
"cormorant-refined_2.13","113","3.507454239297658E-4"
"mules-reload_2.13","110","3.4143359516747296E-4"
"epimetheus_2.13","465","0.0014433328760787845"
"epimetheus-log4cats_2.13","158","4.904227680526674E-4"
"cormorant-core_2.13","120","3.724730049725622E-4"
"epimetheus-http4s_2.13","201","6.238922942429781E-4"
"circuit_2.13","116","3.600572235882282E-4"
"cats-effect-time_2.11","337","0.0010460283374413848"
"random_2.13","250","7.759854197502136E-4"
"github_2.13","598","0.0018561570905148983"
"monoids_sjs0.6_2.13","111","3.445375186856836E-4"
"semigroups_2.13","111","3.445375186856836E-4"
"cats-time_2.13","448","0.0013905658852308989"
"cats-effect-time_2.13","122","3.7868088111281395E-4"
"monoids_2.13","111","3.445375186856836E-4"
"mapref_2.12","112","3.476414713077247E-4"
"agitation_2.13","139","4.3144790106453E-4"
"semigroups_sjs0.6_2.13","111","3.445375186856836E-4"
"mapref_2.13","113","3.507454239297658E-4"
"cats-time_sjs0.6_2.13","109","3.3832964254543185E-4"
"random_2.12","248","7.697775145061314E-4"
"github_2.12","606","0.0018809887114912271"
"log4cats-mtl_sjs0.6_2.12","95","2.9487445135600865E-4"
"log4cats-mtl_2.13","95","2.9487445135600865E-4"
"log4cats-mtl_sjs0.6_2.13","96","2.9797840397804976E-4"
"log4cats-mtl_2.12","98","3.041862801183015E-4"
