"testcontainers-specs2_2.12","370","0.0035201553255319595"
"data-maybe_2.11","15","1.4270900283008814E-4"
"data-maybe_2.12","16","1.5222292859107256E-4"
"data-maybe-cats_2.11","3","2.8541799110826105E-5"
"data-maybe-cats_2.12","3","2.8541799110826105E-5"
"log4scalaz-log4s_2.11","98","9.323654230684042E-4"
"log4scalaz-log4s_2.12","140","0.0013319506542757154"
"mules_2.11","48","4.566687857732177E-4"
"mules_2.12","127","0.001208269502967596"
"cormorant-core_2.11","117","0.00111313012894243"
"cormorant-core_2.12","659","0.006269681733101606"
"cormorant-fs2_2.11","57","5.422941758297384E-4"
"cormorant-fs2_2.12","462","0.0043954369612038136"
"cormorant-generic_2.11","120","0.0011416720226407051"
"cormorant-generic_2.12","554","0.005270719062536955"
"cormorant-http4s_2.11","77","7.325728656724095E-4"
"cormorant-http4s_2.12","196","0.0018647308461368084"
"cormorant-parser_2.11","85","8.086843299679458E-4"
"cormorant-parser_2.12","514","0.004890161566436291"
"cormorant-refined_2.11","93","8.847957942634821E-4"
"cormorant-refined_2.12","101","9.609072585590184E-4"
"coromorant-fs2_2.11","4","3.805573214776814E-5"
"coromorant-fs2_2.12","5","4.7569665184710175E-5"
"fuuid-circe_2.11","112","0.001065560500137508"
"fuuid-circe_2.12","794","0.007554063107818365"
"fuuid-doobie-postgres_2.11","4","3.805573214776814E-5"
"fuuid-doobie-postgres_2.12","4","3.805573214776814E-5"
"fuuid-doobie_2.11","93","8.847957942634821E-4"
"fuuid-doobie_2.12","499","0.004747452680021524"
"fuuid-http4s_2.11","125","0.0011892416514456272"
"fuuid-http4s_2.12","591","0.0056227343156933784"
"fuuid_2.11","136","0.0012938949512317777"
"fuuid_2.12","1368","0.013015060685575008"
"http4s-middleware-nocache_2.11","5","4.7569665184710175E-5"
"http4s-middleware-nocache_2.12","4","3.805573214776814E-5"
"log4cats-noop_sjs0.6_2.12","100","9.51393332798034E-4"
"log4cats-noop_2.11","50","4.75696666399017E-4"
"cats-time_sjs0.6_2.11","44","4.1861305362544954E-4"
"fuuid-circe_sjs0.6_2.11","85","8.086843299679458E-4"
"read_2.11","7","6.659753125859424E-5"
"system-effect_2.12","44","4.1861305362544954E-4"
"log4cats-noop_sjs0.6_2.11","93","8.847957942634821E-4"
"system-effect_2.11","31","2.949319314211607E-4"
"cats-time_2.12","199","0.0018932727398350835"
"fuuid_sjs0.6_2.12","140","0.0013319506542757154"
"fuuid-circe_sjs0.6_2.12","120","0.0011416720226407051"
"log4cats-noop_2.12","370","0.0035201553255319595"
"cats-time_sjs0.6_2.12","43","4.090991278644651E-4"
"read_2.12","20","1.902786607388407E-4"
"cats-time_2.11","87","8.277121814899147E-4"
"fuuid_sjs0.6_2.11","99","9.418794070370495E-4"
"log4cats-extras_sjs0.6_2.11","11","1.0465326340636238E-4"
"ember-server_2.12","87","8.277121814899147E-4"
"vault_2.11","805","0.007658716291189194"
"bank_2.12","33","3.1395978294312954E-4"
"log4cats-extras_2.11","72","6.850031786598265E-4"
"selection_2.12","82","7.801424944773316E-4"
"ember-server_2.11","109","0.0010370187228545547"
"bank_2.11","33","3.1395978294312954E-4"
"ember-client_2.12","86","8.181982557289302E-4"
"selection_2.11","79","7.516007171943784E-4"
"log4cats-extras_sjs0.6_2.12","11","1.0465326340636238E-4"
"vault_2.12","26695","0.25397443771362305"
"ember-client_2.11","48","4.566687857732177E-4"
"log4cats-extras_2.12","755","0.007183019537478685"
"monoids_2.11","19","1.8076473497785628E-4"
"semigroups_2.11","29","2.759040507953614E-4"
"vault_sjs0.6_2.11","25","2.378483331995085E-4"
"unique_sjs0.6_2.12","70","6.659753271378577E-4"
"iork_2.12","17","1.617368689039722E-4"
"rank3_2.12","81","7.706285687163472E-4"
"default_2.12","6","5.708359822165221E-5"
"monoids_sjs0.6_2.12","17","1.617368689039722E-4"
"unique_sjs0.6_2.11","27","2.5687619927339256E-4"
"unique_2.12","26682","0.2538507580757141"
"iork_2.11","17","1.617368689039722E-4"
"selection_sjs0.6_2.12","28","2.66390125034377E-4"
"rank3_2.11","72","6.850031786598265E-4"
"monoids_2.12","32","3.044458571821451E-4"
"default_2.11","17","1.617368689039722E-4"
"semigroups_2.12","29","2.759040507953614E-4"
"monoids_sjs0.6_2.11","6","5.708359822165221E-5"
"unique_2.11","767","0.007297186646610498"
"vault_sjs0.6_2.12","26","2.4736227351240814E-4"
"selection_sjs0.6_2.11","28","2.66390125034377E-4"
"agitation_2.12","34","3.234737378079444E-4"
"mules-reload_2.12","14","1.331950625171885E-4"
"agitation_2.11","33","3.1395978294312954E-4"
"mules-reload_2.11","21","1.9979260105174035E-4"
"synchronized_2.12","30","2.854180056601763E-4"
"synchronized_2.11","44","4.1861305362544954E-4"
"circuit_2.12","81","7.706285687163472E-4"
"circuit_2.11","34","3.234737378079444E-4"
"epimetheus-http4s_2.11","29","2.759040507953614E-4"
"cats-par_sjs0.6_2.13.0-M5","4","3.805573214776814E-5"
"unique_sjs0.6_2.13.0-M5","16","1.5222292859107256E-4"
"vault_2.13.0-M5","31","2.949319314211607E-4"
"epimetheus_2.12","504","0.0047950223088264465"
"agitation_2.13.0-M5","5","4.7569665184710175E-5"
"vault_sjs0.6_2.13.0-M5","16","1.5222292859107256E-4"
"cats-time_sjs0.6_2.13.0-M5","5","4.7569665184710175E-5"
"bank_2.13.0-M5","4","3.805573214776814E-5"
"semigroups_sjs0.6_2.12","5","4.7569665184710175E-5"
"unique_2.13.0-M5","31","2.949319314211607E-4"
"epimetheus-log4cats_2.12","26","2.4736227351240814E-4"
"cats-par_2.13.0-M5","4","3.805573214776814E-5"
"epimetheus-http4s_2.12","62","5.898638628423214E-4"
"read_2.13.0-M5","5","4.7569665184710175E-5"
"circuit_2.13.0-M5","7","6.659753125859424E-5"
"default_2.13.0-M5","5","4.7569665184710175E-5"
"epimetheus_2.11","54","5.137523985467851E-4"
"semigroups_sjs0.6_2.11","5","4.7569665184710175E-5"
"synchronized_2.13.0-M5","5","4.7569665184710175E-5"
"epimetheus-log4cats_2.11","13","1.2368113675620407E-4"
"cats-time_2.13.0-M5","8","7.611146429553628E-5"
"epimetheus-circuit_2.12","9","8.562539733247831E-5"
"circuit-http4s-server_2.12","14","1.331950625171885E-4"
"epimetheus-mules_2.12","17","1.617368689039722E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","5","4.7569665184710175E-5"
"circuit-http4s-client_2.12","12","1.1416719644330442E-4"
"cats-scalacheck_2.13.0-M5","5","4.7569665184710175E-5"
"circuit-http4s-server_2.11","12","1.1416719644330442E-4"
"epimetheus-mules_2.11","12","1.1416719644330442E-4"
"epimetheus-circuit_2.11","7","6.659753125859424E-5"
"circuit-http4s-client_2.11","12","1.1416719644330442E-4"
"doobie-pool_2.11","16","1.5222292859107256E-4"
"doobie-pool_2.12","16","1.5222292859107256E-4"
"keypool_2.11","45","4.2812697938643396E-4"
"keypool_2.12","85","8.086843299679458E-4"
"dynamapath_2.12","22","2.0930652681272477E-4"
"unique_2.13.0-RC1","10","9.513933036942035E-5"
"vault_2.13.0-RC1","10","9.513933036942035E-5"
"unique_sjs0.6_2.13.0-RC1","10","9.513933036942035E-5"
"keysemaphore_2.11","22","2.0930652681272477E-4"
"vault_sjs0.6_2.13.0-RC1","10","9.513933036942035E-5"
"keypool_2.13.0-M5","13","1.2368113675620407E-4"
"keysemaphore_2.12","23","2.1882046712562442E-4"
"dynamapath_2.11","12","1.1416719644330442E-4"
"vault_2.13","591","0.0056227343156933784"
"keypool_2.13","117","0.00111313012894243"
"log4cats-noop_2.13","44","4.1861305362544954E-4"
"unique_2.13","591","0.0056227343156933784"
"log4cats-log4s_sjs0.6_2.13","22","2.0930652681272477E-4"
"vault_sjs0.6_2.13","13","1.2368113675620407E-4"
"log4cats-testing_2.13","144","0.001370006357319653"
"log4cats-core_2.13","245","0.0023309136740863323"
"log4cats-noop_sjs0.6_2.13","41","3.900712472386658E-4"
"log4cats-log4s_2.13","21","1.9979260105174035E-4"
"log4cats-slf4j_2.13","226","0.0021501488517969847"
"log4cats-testing_sjs0.6_2.13","37","3.520155150908977E-4"
"unique_sjs0.6_2.13","17","1.617368689039722E-4"
"log4cats-core_sjs0.6_2.13","40","3.805573214776814E-4"
"fuuid-annotation_2.12","59","5.613220273517072E-4"
"cats-scalacheck_2.13","72","6.850031786598265E-4"
"cats-par_2.13","52","4.947245470248163E-4"
"cookiejar_2.12","17","1.617368689039722E-4"
"cats-scalacheck_sjs0.6_2.13","45","4.2812697938643396E-4"
"fuuid-http4s_2.13","48","4.566687857732177E-4"
"cats-par_sjs0.6_2.13","46","4.3764093425124884E-4"
"fuuid-circe_2.13","50","4.75696666399017E-4"
"fuuid_2.13","48","4.566687857732177E-4"
"testcontainers-specs2_2.13","54","5.137523985467851E-4"
"fuuid_sjs0.6_2.13","49","4.661827115342021E-4"
"fuuid-circe_sjs0.6_2.13","49","4.661827115342021E-4"
"fuuid-annotation_2.11","48","4.566687857732177E-4"
"fuuid-doobie_2.13","49","4.661827115342021E-4"
"cookiejar_2.11","17","1.617368689039722E-4"
