"cats-time_2.11","40","8.58719227835536E-4"
"fuuid_sjs0.6_2.11","120","0.002576157683506608"
"log4cats-extras_sjs0.6_2.11","33","7.084433455020189E-4"
"ember-server_2.12","59","0.0012666108086705208"
"vault_2.11","644","0.013825379312038422"
"bank_2.12","23","4.937635385431349E-4"
"log4cats-extras_2.11","36","7.728472701273859E-4"
"selection_2.12","31","6.655073957517743E-4"
"ember-server_2.11","43","9.231231524609029E-4"
"bank_2.11","21","4.508275887928903E-4"
"ember-client_2.12","41","8.801872027106583E-4"
"selection_2.11","47","0.001008995110169053"
"log4cats-extras_sjs0.6_2.12","30","6.44039420876652E-4"
"vault_2.12","8946","0.19205255806446075"
"ember-client_2.11","39","8.372512529604137E-4"
"log4cats-extras_2.12","594","0.012751980684697628"
"monoids_2.11","23","4.937635385431349E-4"
"semigroups_2.11","20","4.29359613917768E-4"
"vault_sjs0.6_2.11","24","5.152315134182572E-4"
"unique_sjs0.6_2.12","26","5.581675213761628E-4"
"iork_2.12","7","1.5027586778160185E-4"
"rank3_2.12","25","5.366994882933795E-4"
"default_2.12","17","3.649556601885706E-4"
"monoids_sjs0.6_2.12","15","3.22019710438326E-4"
"unique_sjs0.6_2.11","23","4.937635385431349E-4"
"unique_2.12","8934","0.19179493188858032"
"iork_2.11","7","1.5027586778160185E-4"
"selection_sjs0.6_2.12","19","4.078916390426457E-4"
"rank3_2.11","42","9.016551775857806E-4"
"monoids_2.12","23","4.937635385431349E-4"
"default_2.11","13","2.790837606880814E-4"
"semigroups_2.12","17","3.649556601885706E-4"
"monoids_sjs0.6_2.11","15","3.22019710438326E-4"
"unique_2.11","618","0.013267211616039276"
"vault_sjs0.6_2.12","24","5.152315134182572E-4"
"selection_sjs0.6_2.11","16","3.434876853134483E-4"
"agitation_2.12","21","4.508275887928903E-4"
"mules-reload_2.12","32","6.869753706268966E-4"
"agitation_2.11","20","4.29359613917768E-4"
"mules-reload_2.11","32","6.869753706268966E-4"
"synchronized_2.12","36","7.728472701273859E-4"
"synchronized_2.11","32","6.869753706268966E-4"
"circuit_2.12","48","0.0010304630268365145"
"circuit_2.11","50","0.001073398976586759"
"epimetheus-http4s_2.11","131","0.0028123054653406143"
"cats-par_sjs0.6_2.13.0-M5","8","1.7174384265672415E-4"
"unique_sjs0.6_2.13.0-M5","16","3.434876853134483E-4"
"vault_2.13.0-M5","95","0.0020394581370055676"
"epimetheus_2.12","283","0.00607543857768178"
"agitation_2.13.0-M5","10","2.14679806958884E-4"
"vault_sjs0.6_2.13.0-M5","17","3.649556601885706E-4"
"cats-time_sjs0.6_2.13.0-M5","10","2.14679806958884E-4"
"bank_2.13.0-M5","8","1.7174384265672415E-4"
"semigroups_sjs0.6_2.12","10","2.14679806958884E-4"
"unique_2.13.0-M5","93","0.001996522070840001"
"epimetheus-log4cats_2.12","53","0.001137802959419787"
"cats-par_2.13.0-M5","9","1.9321181753184646E-4"
"epimetheus-http4s_2.12","162","0.003477812744677067"
"read_2.13.0-M5","11","2.361477818340063E-4"
"circuit_2.13.0-M5","19","4.078916390426457E-4"
"default_2.13.0-M5","10","2.14679806958884E-4"
"epimetheus_2.11","176","0.003778364509344101"
"semigroups_sjs0.6_2.11","10","2.14679806958884E-4"
"synchronized_2.13.0-M5","10","2.14679806958884E-4"
"epimetheus-log4cats_2.11","48","0.0010304630268365145"
"cats-time_2.13.0-M5","10","2.14679806958884E-4"
"epimetheus-circuit_2.12","36","7.728472701273859E-4"
"circuit-http4s-server_2.12","85","0.0018247783882543445"
"epimetheus-mules_2.12","31","6.655073957517743E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","10","2.14679806958884E-4"
"circuit-http4s-client_2.12","84","0.0018033103551715612"
"cats-scalacheck_2.13.0-M5","15","3.22019710438326E-4"
"circuit-http4s-server_2.11","84","0.0018033103551715612"
"epimetheus-mules_2.11","31","6.655073957517743E-4"
"epimetheus-circuit_2.11","36","7.728472701273859E-4"
"circuit-http4s-client_2.11","84","0.0018033103551715612"
"doobie-pool_2.11","6","1.288078783545643E-4"
"doobie-pool_2.12","9","1.9321181753184646E-4"
"keypool_2.11","64","0.0013739507412537932"
"keypool_2.12","80","0.001717438455671072"
