"linebacker_2.11","45","7.790993549861014E-4"
"linebacker_2.12","670","0.011599923484027386"
"ember-core_2.11","75","0.0012984989443793893"
"ember-core_2.12","85","0.0014716321602463722"
"log4cats-core_2.11","387","0.006700254511088133"
"log4cats-core_2.12","5076","0.08788240700960159"
"log4cats-core_sjs0.6_2.11","60","0.0010387991787865758"
"log4cats-core_sjs0.6_2.12","76","0.001315812231041491"
"log4cats-log4s_2.11","101","0.0017486452125012875"
"log4cats-log4s_2.12","156","0.0027008778415620327"
"log4cats-scribe_2.11","74","0.0012811856577172875"
"log4cats-scribe_2.12","74","0.0012811856577172875"
"log4cats-scribe_sjs0.6_2.11","115","0.001991031691431999"
"log4cats-scribe_sjs0.6_2.12","54","9.349192259833217E-4"
"log4cats-testing_2.11","61","0.0010561124654486775"
"log4cats-testing_2.12","82","0.0014196921838447452"
"log4cats-testing_sjs0.6_2.11","55","9.522325708530843E-4"
"log4cats-testing_sjs0.6_2.12","68","0.0011773057049140334"
"log4cats_2.11","19","3.2895305776037276E-4"
"log4cats_2.12","35","6.059661973267794E-4"
"cats-par_2.11","216","0.0037396769039332867"
"cats-par_2.12","3472","0.060111843049526215"
"cats-par_sjs0.6_2.11","23","3.98206349927932E-4"
"cats-par_sjs0.6_2.12","32","5.540262209251523E-4"
"cats-scalacheck_2.11","319","0.005522948689758778"
"cats-scalacheck_2.12","1296","0.022438062354922295"
"cats-scalacheck_sjs0.6_2.11","23","3.98206349927932E-4"
"cats-scalacheck_sjs0.6_2.12","27","4.6745961299166083E-4"
"log4cats-log4s_sjs0.6_2.11","65","0.0011253657285124063"
"log4cats-log4s_sjs0.6_2.12","60","0.0010387991787865758"
"log4cats-slf4j-internal_2.11","195","0.003376097185537219"
"log4cats-slf4j-internal_2.12","1152","0.019944943487644196"
"log4cats-slf4j_2.11","338","0.005851902067661285"
"log4cats-slf4j_2.12","4891","0.08467944711446762"
"scalaz-task-effect_2.11","29","5.020862445235252E-4"
"scalaz-task-effect_2.12","22","3.808930341619998E-4"
"testcontainers-specs2_2.11","18","3.1163974199444056E-4"
"testcontainers-specs2_2.12","167","0.0028913242276757956"
"data-maybe_2.11","17","2.9432642622850835E-4"
"data-maybe_2.12","11","1.904465170809999E-4"
"data-maybe-cats_2.11","8","1.3850655523128808E-4"
"data-maybe-cats_2.12","10","1.7313318676315248E-4"
"log4scalaz-log4s_2.11","87","0.0015062587335705757"
"log4scalaz-log4s_2.12","64","0.0011080524418503046"
"mules_2.11","34","5.886528524570167E-4"
"mules_2.12","67","0.0011599924182519317"
"cormorant-core_2.11","111","0.0019217784283682704"
"cormorant-core_2.12","337","0.005834588780999184"
"cormorant-fs2_2.11","79","0.001367752207443118"
"cormorant-fs2_2.12","268","0.004639969673007727"
"cormorant-generic_2.11","113","0.0019564051181077957"
"cormorant-generic_2.12","347","0.006007721647620201"
"cormorant-http4s_2.11","82","0.0014196921838447452"
"cormorant-http4s_2.12","119","0.00206028507091105"
"cormorant-parser_2.11","119","0.00206028507091105"
"cormorant-parser_2.12","308","0.005332502070814371"
"cormorant-refined_2.11","90","0.0015581987099722028"
"cormorant-refined_2.12","121","0.0020949116442352533"
"coromorant-fs2_2.11","8","1.3850655523128808E-4"
"coromorant-fs2_2.12","16","2.7701311046257615E-4"
"fuuid-circe_2.11","136","0.002354611409828067"
"fuuid-circe_2.12","273","0.004726536106318235"
"fuuid-doobie-postgres_2.11","8","1.3850655523128808E-4"
"fuuid-doobie-postgres_2.12","8","1.3850655523128808E-4"
"fuuid-doobie_2.11","118","0.0020429715514183044"
"fuuid-doobie_2.12","207","0.0035838570911437273"
"fuuid-http4s_2.11","110","0.0019044651417061687"
"fuuid-http4s_2.12","202","0.003497290425002575"
"fuuid_2.11","174","0.0030125174671411514"
"fuuid_2.12","594","0.010284111835062504"
"http4s-middleware-nocache_2.11","8","1.3850655523128808E-4"
"http4s-middleware-nocache_2.12","9","1.5581987099722028E-4"
"log4cats-noop_sjs0.6_2.12","45","7.790993549861014E-4"
"log4cats-noop_2.11","59","0.0010214857757091522"
"cats-time_sjs0.6_2.11","30","5.193995893932879E-4"
"fuuid-circe_sjs0.6_2.11","102","0.0017659584991633892"
"read_2.11","21","3.6357968929223716E-4"
"system-effect_2.12","19","3.2895305776037276E-4"
"log4cats-noop_sjs0.6_2.11","46","7.96412699855864E-4"
"system-effect_2.11","20","3.4626637352630496E-4"
"cats-time_2.12","248","0.004293703008443117"
"fuuid_sjs0.6_2.12","108","0.0018698384519666433"
"fuuid-circe_sjs0.6_2.12","100","0.0017313319258391857"
"log4cats-noop_2.12","107","0.0018525251653045416"
"cats-time_sjs0.6_2.12","25","4.3283298145979643E-4"
"read_2.12","24","4.155196656938642E-4"
"cats-time_2.11","44","7.617860683239996E-4"
"fuuid_sjs0.6_2.11","100","0.0017313319258391857"
"log4cats-extras_sjs0.6_2.11","29","5.020862445235252E-4"
"ember-server_2.12","57","9.868592023849487E-4"
"vault_2.11","598","0.01035336498171091"
